id,gmt_modified,gmt_create,supplier_id,host,url,title,product_main_image,product_image_list,price,min_price,max_price,price_type,currency,pricing_unit,moq,cate_info_ai,keyword_ai,task_id,description,status,reason,main_image_object_key,image_list_object_key,final_state,page_record_id
6992,2025-12-03 10:52:54,2025-12-03 10:52:46,b7852a64-6831-4ec0-b515-cf233571cd35,wholesale-drinksbv.com,https://wholesale-drinksbv.com/mars/,"Mars Chocolate Bar 
",https://wholesale-drinksbv.com/wp-content/uploads/2025/05/12062-Mars-Riegel-Schokolade-32-Riegel-1.jpg,,,,,sku_price,,,1,"[{""catId"":610532,""catPath"":""Food and beverage => Sweets => Chocolate"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=610532""}]","{""keywords_english"":{""3"":""snack energy bar"",""2"":""nougat caramel chocolate"",""1"":""Mars Chocolate Bar""},""keywords"":{""3"":""snack energy bar"",""2"":""nougat caramel chocolate"",""1"":""Mars Chocolate Bar""}}",326,"The Mars Bar was first created in 1932 in the United Kingdom.It consists of a soft nougat center topped with caramel.The whole bar is coated in rich milk chocolate.Known for its smooth, sweet, and chewy texture.Mars is a staple in many candy aisles worldwide.Often enjoyed as a quick snack or energy booster.Variations include dark chocolate and mini versions.Loved for its timeless taste and satisfying bite. 
",COMPLETE,,,,1,308846
6993,2025-12-03 10:52:54,2025-12-03 10:52:47,b7852a64-6831-4ec0-b515-cf233571cd35,wholesale-drinksbv.com,https://wholesale-drinksbv.com/the-dalmore/,"The Dalmore Whisky 
",https://wholesale-drinksbv.com/wp-content/uploads/2025/05/10001-33-1.jpg,,,,,sku_price,,,1,"[{""catId"":609351,""catPath"":""Food and beverage => Alcoholic Beverages => Spirits => Whisky"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609351""}]","{""keywords"":{""3"":""Grant’s Whisky"",""1"":""The Dalmore"",""2"":""Whisky""},""keywords_english"":{""3"":""Grant’s Whisky"",""1"":""The Dalmore"",""2"":""Whisky""}}",326,"Five generations later, we’re still family owned. From the highly skilled Coopers who tend our casks to the distillers and maturation experts – Grant’s Whisky stays true to William Grant’s original, closely guarded recipe. It just goes to show that when the right people stand together, great things happen 
",COMPLETE,,,,1,308969
6995,2025-12-03 10:52:56,2025-12-03 10:52:49,b7852a64-6831-4ec0-b515-cf233571cd35,wholesale-drinksbv.com,https://wholesale-drinksbv.com/?page_id=904,"Canada Dry - 12 Pack 
",https://wholesale-drinksbv.com/wp-content/uploads/2025/05/canada-dry-ginger-ale-1-1024x1024.webp,,,,,sku_price,,,1,"[{""catId"":609408,""catPath"":""Food and beverage => Non-alcoholic Beverages => Soft Drinks => Soft Drinks (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609408""}]","{""keywords_english"":{""3"":""330ml Cans"",""2"":""12 Pack"",""1"":""Canada Dry""},""keywords"":{""3"":""330ml Dosen"",""2"":""12 Pack"",""1"":""Canada Dry""}}",326,"
 Serve ice cold for maximum refreshment. 
 Keep one cold in the fridge. 
 Contains 24 individual 330ml cans. 
 Great Coke taste. 
 No added preservatives. 
 Gluten-free, dairy-free and nut-free. 
 This product is GMO, gluten and allergen free. 
 This product is suitable for vegetarians/vegans. 
 Please recycle. 
 
",COMPLETE,,,,1,308878
6996,2025-12-03 10:52:59,2025-12-03 10:52:51,b7852a64-6831-4ec0-b515-cf233571cd35,wholesale-drinksbv.com,https://wholesale-drinksbv.com/pol-roger/,"Pol Roger Champagne 
",https://wholesale-drinksbv.com/wp-content/uploads/2025/05/images-8-1-1.jpeg,,,,,sku_price,,750ml,1,"[{""catId"":609342,""catPath"":""Food and beverage => Alcoholic Beverages => Sparkling Wines and Cider => Champagnes"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609342""}]","{""keywords"":{""3"":""toasted almond"",""1"":""Pol Roger Champagne"",""2"":""pear pastry""},""keywords_english"":{""3"":""toasted almond"",""1"":""Pol Roger Champagne"",""2"":""pear pastry""}}",326,"NV 93 DecanterNV 92 James SucklingNV 92 Wine AdvocateThe Pol Roger has rich notes of pear pastry, toasted almond, smoke and honey that are well-meshed with and balanced by fresh notes of lemon peel, quince and grated ginger.*Ratings will vary by vintage. Vintage dependent upon availability 
",COMPLETE,,,,1,308808
6997,2025-12-03 10:53:00,2025-12-03 10:52:52,b7852a64-6831-4ec0-b515-cf233571cd35,wholesale-drinksbv.com,https://wholesale-drinksbv.com/?page_id=827,"Voss Mineral Water 
",https://wholesale-drinksbv.com/wp-content/uploads/2025/05/Voss-Mineral-water-2.jpg,,,,,sku_price,,,1,"[{""catId"":609384,""catPath"":""Food and beverage => Non-alcoholic Beverages => Drinking Water"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609384""}]","{""keywords"":{""3"":""hydratation solution"",""1"":""Voss Mineral Water"",""2"":""natural mineral water""},""keywords_english"":{""3"":""hydration solution"",""1"":""Voss Mineral Water"",""2"":""natural mineral water""}}",326,"Voss natural mineral water is flowing through the heart of the Vosges. Charged with essential minerals thanks to a multi-year underground journey, it has always been renowned for its purity and exceptional qualities. 
 Voss natural mineral water – provides you with the ultimate solution to everyday hydration. Our water is expertly cleaned, purified and then infused with 84 mineral and trace elements, ensuring you hydrate the healthy way and ensuring your optimum health. Water free from all pollutants and radio-active isotopes. 
",COMPLETE,,,,1,308914
6999,2025-12-03 10:53:01,2025-12-03 10:52:54,b7852a64-6831-4ec0-b515-cf233571cd35,wholesale-drinksbv.com,https://wholesale-drinksbv.com/unruly-cabernet/,"Unruly Cabernet Sauvignon 750ml 
",https://wholesale-drinksbv.com/wp-content/uploads/2025/05/e5d2a8ff-d708-4f15-8628-f13e7a58803a_ea426861-b211-4138-8dd5-c43a37f008c3-1.webp,,,,,sku_price,,,1,"[{""catId"":609296,""catPath"":""Food and beverage => Alcoholic Beverages => Wines => Red Wine"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609296""}]","{""keywords_english"":{""3"":""black peppercorn"",""2"":""California"",""1"":""Cabernet Sauvignon""},""keywords"":{""3"":""black peppercorn"",""2"":""California"",""1"":""Cabernet Sauvignon""}}",326,"Feeling wild? This Cab isn’t afraid of a little fun. With swirling aromas of black peppercorn, violet and blackberry, this California silver medal winner has a bold tannin structure and generous finish. Flavors of spice, black fruit compote, and mischief. 
",COMPLETE,,,,1,308801
7001,2025-12-03 10:53:06,2025-12-03 10:52:56,b7852a64-6831-4ec0-b515-cf233571cd35,wholesale-drinksbv.com,https://wholesale-drinksbv.com/xellent-vodka/,"Xellent Vodka 
",https://wholesale-drinksbv.com/wp-content/uploads/2025/05/10001-76-1.jpg,,,,,sku_price,,,1,"[{""catId"":609360,""catPath"":""Food and beverage => Alcoholic Beverages => Spirits => Vodka"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609360""}]","{""keywords_english"":{""3"":""small batch vodka"",""2"":""handcrafted vodka"",""1"":""Xellent Vodka""},""keywords"":{""3"":""small batch vodka"",""2"":""handcrafted vodka"",""1"":""Xellent Vodka""}}",326,"Xellent, a traditional brand of DIWISA, took off in 2003 with the first, only real vodka in Switzerland – and even then with attributes that are now marketed under the keywords “handcrafted” and “small batch”. 
 Was the brand ahead of its time? Perhaps… What is certain is that Xellent is characterised by the best Swiss raw materials, passionate master distillers and a craftsmanship characterised by care. Our spirits are produced in small quantities with a lot of knowledge – this is how we ensure that they have their very own character. 
",COMPLETE,,,,1,308760
7004,2025-12-03 10:53:08,2025-12-03 10:53:00,b7852a64-6831-4ec0-b515-cf233571cd35,wholesale-drinksbv.com,https://wholesale-drinksbv.com/patz-hall/,"Patz & Hall Chardonnay 750ml 
",https://wholesale-drinksbv.com/wp-content/uploads/2025/05/df7bfb3f-dc56-4a8f-9082-c938a121e343-1-1.webp,,,,,sku_price,,750ml,1,"[{""catId"":609295,""catPath"":""Food and beverage => Alcoholic Beverages => Wines => Wines (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609295""}]","{""keywords_english"":{""3"":""Peach Aroma"",""2"":""750ml"",""1"":""Patz & Hall Chardonnay""},""keywords"":{""3"":""Peach Aroma"",""2"":""750ml"",""1"":""Patz & Hall Chardonnay""}}",326,"The palate echoes the aromas, with abundant flavors of peach and cantaloupe, as well as rich cräme brûlée and marzipan notes. 
",COMPLETE,,,,1,308789
7005,2025-12-03 10:53:10,2025-12-03 10:53:03,b7852a64-6831-4ec0-b515-cf233571cd35,wholesale-drinksbv.com,https://wholesale-drinksbv.com/?page_id=891,"Schweppes Bitter Lemon Tonic 
",https://wholesale-drinksbv.com/wp-content/uploads/2025/05/13735468-1715176579589664-1-1024x1024.avif,,,,,sku_price,,,1,"[{""catId"":609412,""catPath"":""Food and beverage => Non-alcoholic Beverages => Soft Drinks => Lemonades"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609412""}]","{""keywords"":{""3"":""200ml Glass Bottles"",""1"":""Schweppes Bitter Lemon"",""2"":""Tonic Water""},""keywords_english"":{""3"":""200ml Glass Bottles"",""1"":""Schweppes Bitter Lemon"",""2"":""Tonic Water""}}",326,"Schweppes Bitter Lemon’s delicious and zesty character makes it perfect to drink on its own with ice, or as a mixer. 
 
 Serve ice cold for maximum refreshment. 
 Drink responsibly when mixed with alcohol. 
 Keep one cold in the fridge. 
 Contains 24 individual 200ml glass bottles. 
 This product is GMO, gluten and allergen free. 
 This product is suitable for vegetarians/vegans. 
 Store in a cool and dry place. 
 Please recycle. 
 
",COMPLETE,,,,1,308880
7006,2025-12-03 10:53:11,2025-12-03 10:53:04,b7852a64-6831-4ec0-b515-cf233571cd35,wholesale-drinksbv.com,https://wholesale-drinksbv.com/absolut-vodka/,"Absolut Vodka 
",https://wholesale-drinksbv.com/wp-content/uploads/2025/05/80afc0ba3bf05bd10c7c094ae31603b2-1.jpg,,,,,sku_price,,750ml,1,"[{""catId"":609360,""catPath"":""Food and beverage => Alcoholic Beverages => Spirits => Vodka"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609360""}]","{""keywords"":{""3"":""pure taste"",""1"":""Absolut Vodka"",""2"":""no added sugar""},""keywords_english"":{""3"":""pure taste"",""1"":""Absolut Vodka"",""2"":""no added sugar""}}",326,"Made from all-natural ingredients with no added sugar, Absolut Vodka boasts a rich, full-bodied flavor that is recognized for its pure taste. Absolut Vodka has a clean taste with light grain tones and hints of fruit. 
",COMPLETE,,,,1,308759
7007,2025-12-03 10:53:12,2025-12-03 10:53:04,b7852a64-6831-4ec0-b515-cf233571cd35,wholesale-drinksbv.com,https://wholesale-drinksbv.com/ferrero-rocher/,"Ferrero Rocher 
",https://wholesale-drinksbv.com/wp-content/uploads/2025/05/rocher-product-teaser-1.avif,,,,,sku_price,,,1,"[{""catId"":610532,""catPath"":""Food and beverage => Sweets => Chocolate"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=610532""}]","{""keywords"":{""3"":""Hazelnut Chocolate"",""1"":""Ferrero Rocher"",""2"":""Premium Chocolate""},""keywords_english"":{""3"":""Hazelnut Chocolate"",""1"":""Ferrero Rocher"",""2"":""Premium Chocolate""}}",326,"Ferrero Rocher: A Golden Indulgence 
 Ferrero Rocher was introduced in 1979 by the Ferrero Group. Each piece contains a whole hazelnut, creamy filling, and crisp wafer. It is coated in smooth milk chocolate and chopped hazelnuts. The gold foil wrap gives it a signature look of elegance. It’s widely known as a premium chocolate perfect for gifting. The brand now includes chocolate bars and ice cream treats. Seasonal editions are released for holidays like Christmas and Easter. Ferrero Rocher blends luxury and taste in every bite. 
",COMPLETE,,,,1,308844
7012,2025-12-03 10:53:21,2025-12-03 10:53:12,b7852a64-6831-4ec0-b515-cf233571cd35,wholesale-drinksbv.com,https://wholesale-drinksbv.com/golden-state-cider/,"Golden State Cider 
",https://wholesale-drinksbv.com/wp-content/uploads/2025/05/fd238b94-f27f-464e-b0ac-aff3929c9b1f.webp,,,,,sku_price,,,1,"[{""catId"":609344,""catPath"":""Food and beverage => Alcoholic Beverages => Sparkling Wines and Cider => Cider"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609344""}]","{""keywords"":{""3"":""West Coast apples"",""1"":""Golden State Cider"",""2"":""Mighty Dry""},""keywords_english"":{""3"":""West Coast apples"",""1"":""Golden State Cider"",""2"":""Mighty Dry""}}",326,"Golden State Cider is a California-born craft cider brand dedicated to making 100% fresh-pressed apple cider with no added sugars or concentrates. Their flagship product, Mighty Dry, offers a clean, crisp, and off-dry cider experience — showcasing the natural flavor of West Coast apples. 
",COMPLETE,,,,1,308860
7013,2025-12-03 10:53:25,2025-12-03 10:53:15,b7852a64-6831-4ec0-b515-cf233571cd35,wholesale-drinksbv.com,https://wholesale-drinksbv.com/amstel-beer/,"Amstel Beer-12 Pack 
",https://wholesale-drinksbv.com/wp-content/uploads/2025/05/49185768-abc2-4de7-8bd1-843959f3dbee_0e186274-2828-4e84-a1c1-c48bda0b6402-1.webp,,,,,sku_price,,,1,"[{""catId"":609277,""catPath"":""Food and beverage => Alcoholic Beverages => Beer and Beer Mix Drinks => Beer"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609277""}]","{""keywords_english"":{""3"":""95 Calories"",""2"":""12 Pack Beer"",""1"":""Amstel Light""},""keywords"":{""3"":""95 Calories"",""2"":""12 Pack Beer"",""1"":""Amstel Light""}}",326,"Thirst-quenching and refreshing. Deep gold in color, Amstel® Light’s unique mixture of barley malt and hops delivers a full, never-diluted flavor that sets it apart from other light beers. Amstel Light is a full flavored light beer, with only 95 Calories. 
",COMPLETE,,,,1,308948
7014,2025-12-03 10:53:24,2025-12-03 10:53:16,b7852a64-6831-4ec0-b515-cf233571cd35,wholesale-drinksbv.com,https://wholesale-drinksbv.com/burn-energy-drinks/,"Burn Energy Drinks 
",https://wholesale-drinksbv.com/wp-content/uploads/2025/05/24533e9f46c5a50293360edcb7c3_optimized_50-1.jpeg,,,,,sku_price,,,1,"[{""catId"":609423,""catPath"":""Food and beverage => Non-alcoholic Beverages => Soft Drinks => Energy Drinks"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609423""}]","{""keywords"":{""3"":""Bulk Orders"",""1"":""Burn Energy Drinks"",""2"":""Energy Drink Cans""},""keywords_english"":{""3"":""Bulk Orders"",""1"":""Burn Energy Drinks"",""2"":""Energy Drink Cans""}}",326,"More Information 
 [TABLE] Packaging | All Packaging Available Order | Bulk Orders Only Container | Cans Brand | Burn Energy Drinks [END TABLE] 
",COMPLETE,,,,1,308782
