supplier_id,url,title,cate_info_ai,keyword_ai,description,status,reason
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/branchen/food,"HPE III Basic Fff 
","[{""catId"":616596,""catPath"":""Measurement, testing and analysis services => Testing => Hardness Testing"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616596""}]","{""keywords_english"":{""3"":""Food Testing"",""2"":""Fruit Flesh Firmness"",""1"":""HPE III Fff""},""keywords"":{""3"":""Lebensmittelprüfung"",""2"":""Fruchtfleischfestigkeit"",""1"":""HPE III Fff""}}","Mit jedem weggeworfenen Lebensmittel ist ein hoher Verbrauch an Energie, Wasser und anderen Rohstoffen in der Kette vom Anbau bis zum Handel verbunden, die durch eine bessere Prüfung und Überwachung der Lebensmittel anderweitig verwendet werden könnten. Deshalb setzen wir bei Bareiss auf die Entwicklung von Prüfgeräten in diesem Bereich, um mit unserem langjährigen Wissen unseren Anteil zum Schutz der Ressourcen beitragen zu können. 
 Mit unserem mobilen Handhärteprüfgerät HPE III Fff prüfen Sie die Fruchtfleischfestigkeit von Obst und Gemüse ohne die Frucht zu beschädigen, um den perfekten Erntezeitpunkt oder den optimalen Zeitpunkt für die Auslage im Regal zu bestimmen. 
 Mit unserem CCR ultra analysieren und optimieren Sie Ihre Lebensmittelsysteme und bestimmen die Verarbeitbarkeit an kleinsten Mengen. 
 Mit dem Gelomat messen Sie zuverlässig die Festigkeit und Härte von Gelatine, Agar Agar, Gummibärchen, Marmelade, Nährböden oder gallertartigen Stoffen. Verschiedene Messeinrichtungen ermöglichen die Abbildung von einem breiten Spektrum an Lebensmitteln. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/en/product-overview/testing-devices/hardness-testing-devices/universal-hardness-testing-devices,"Universal hardness testing devices - digi test II 
","[{""catId"":616596,""catPath"":""Measurement, testing and analysis services => Testing => Hardness Testing"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616596""}]","{""keywords_english"":{""1"":""Hardness Testing"",""2"":""digi test II"",""3"":""Universal Testing Devices""},""keywords"":{""1"":""Härteprüfung"",""2"":""digi test II"",""3"":""Universelle Prüfgeräte""}}","A universal hardness tester is the ideal solution for precise and versatile material testing. These devices are specifically designed to cover various hardness testing methods such as Shore, IRHD, or VLRH. They are essential in industries like automotive, plastics processing, metalworking, and research and development, where flexibility and reliability are key. 
 A prime example of a modern universal hardness tester is the digi test II. This state-of-the-art device combines innovative technology with user-friendly operation, enabling precise hardness measurements across a wide range of materials such as rubber, plastics, foams, and coatings. Thanks to its modular design, the digi test II can be tailored to individual testing requirements, supporting multiple testing methods and offering customized positioning solutions for the specimen. Its digital control system ensures fast, reproducible results and intuitive operation. Results are clearly displayed and can be exported for further analysis. Whether you're working in quality control, material development, or production – this device delivers maximum efficiency and precision. 
 With a universal hardness tester like the digi test II, you save time and resources by combining multiple testing methods in a single device. Rely on proven, expert technology to make your hardness testing more efficient and to meet the highest quality standards. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/produktuebersicht/zubehoer-de?view=article&id=392:pruefstaender-bsa-ii-zubehoer&catid=17,"Automatischer Prüfständer BSA II 
","[{""catId"":611849,""catPath"":""Measuring and Testing Technology => Testing Technology => Test Stands"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611849""}]","{""keywords_english"":{""3"":""BSA II"",""2"":""Portable Hardness Tester"",""1"":""Automatic Test Stand""},""keywords"":{""3"":""BSA II"",""2"":""Handhärteprüfer"",""1"":""Automatischer Prüfständer""}}","Key Features 
 Erweiterung des Einsatzgebiets Ihres Handhärteprüfers 
 Mit dem automatischen Prüfständer BSA II kann Ihr Handhärteprüfer nicht nur mobil, sondern auch als Tischgerät oder in der Produktion verwendet werden. 
 Lieferumfang 
 
 Prüfständer BSA II 
 Zusatzgewicht (abhängig von der Methode) 
 Befestigungsstange (abhängig von der Methode) 
 Adapterschraube Alu (HPE III Basic) / Stahl (HP, HP Digital) 
 Bedieneinheit 
 Betriebsanleitung 
 
 Weitere Merkmale 
 Automatisiertes Absenken und Anheben des montierten Handhärteprüfers 
 RS 232 / USB Datenschnittstelle (Software wird benötigt) 
 Anwendungsbereiche 
 Planparallele Proben von Gummi, Schaumstoffen und Polymeren 
 Datenblatt 
 Technische Daten 
 BSA 400 Maße B x H x T: 11,5 x 11,5 x 18 cm Gewicht: 2,03 kg 
 BSA 1000 Maße B x H x T: 11,5 x 19 x 18 cm Gewicht: 2,70 kg 
 BSA 5000 Maße B x H x T: 11,5 x 23 x 18 cm Gewicht: 6,75 kg 
 Prüständer BSA 400 Maße B x H x T: min. 16 x 45 x 18 cm max. 16 x 48 x 23 cm Gewicht: 4,98 kg 
 Stromversorgung: 100-200 VAC; 50/60 Hz 
 Schutzart: IP 20 
 Schnittstelle: USB-Kabel im Lieferumfang 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://www.bareiss.de/de/produktuebersicht/pruefgeraete/rueckprall-haertepruefgeraete,"Bareiss Präzisionsprüfgeräte 
","[{""catId"":611854,""catPath"":""Measuring and Testing Technology => Testing Technology => Testing Equipment"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611854""}]","{""keywords_english"":{""1"":""Bareiss Precision Testing Devices"",""2"":""Hardness Testing Devices"",""3"":""Testing Technology""},""keywords"":{""1"":""Bareiss Präzisionsprüfgeräte"",""2"":""Härteprüfgeräte"",""3"":""Prüftechnik""}}","Über Bareiss 
 Wir von der Bareiss Prüfgerätebau GmbH sind Ihr vertrauenswürdiger Partner für Präzision und Innovation in der Welt der Prüftechnik. Mit sieben Jahrzehnten Erfahrung sind wir stolz darauf, in der 3. Generation ein familiengeführtes Unternehmen zu sein, das sich durch seine Innovationsfähigkeit und Kundenfreundlichkeit auszeichnet. Unsere Geschichte begann im Jahr 1954, als unser Firmengründer Heinrich Bareiss in der ehemaligen Hofschmiede in der historischen Herrengasse in Oberdischingen seine Vision zur Fertigung mechanischer Härteprüfgeräte verwirklichte. Seitdem haben wir uns zu einer international agierenden Marke mit Niederlassungen in Toronto, Taipei und Shanghai entwickelt. Unsere lange Tradition der Präzision und unser Engagement für Innovation sind die Eckpfeiler unseres Erfolgs. Bareiss Härteprüfgeräte kommen in Laboren, im Wareneingang oder in der Produktion gleichermaßen zum Einsatz und bieten Ihnen höchste Präzision und Zuverlässigkeit bei jeder Messung. Mit unseren Geräten können Sie die Härte von Materialien aller Art messen, von Kunststoffen über weichelastische Stoffe wie Gelkapseln bis hin zu Lebensmitteln. Entdecken Sie die Welt der Präzisionstechnik mit Bareiss. Unsere maßgeschneiderten Lösungen und Dienstleistungen sind auf Ihre Bedürfnisse zugeschnitten. Von der Herstellung der Geräte über die DAkkS-Kalibrierung und Wartung bis hin zum zuverlässigen Support bieten wir alles aus einer Hand. Profitieren Sie von unserem umfassenden Wissen als Hersteller und akkreditiertem Kalibrierlabor. Ansässig im ländlichen Raum an der Schwäbischen Barockstraße spiegelt sich unsere tiefe Verbundenheit zur Natur in unserem Engagement für Nachhaltigkeit wider. Ressourcen schonen, soziale Verantwortung tragen, integer handeln, dauerhafte Kundenwerte schaffen und Lieferketten sorgfältig managen ist in unserer Firmenphilosophie fest verankert. Mit der uns üblichen Verantwortung und Innovationskraft begegnen wir diesen Anforderungen. Erleben Sie die Begeisterung, die Bareiss in die Prüftechnik bringt. Treten Sie ein in eine Welt voller Innovation, Präzision und persönlichem Engagement. Wir freuen uns darauf, Ihnen bei all Ihren Prüfanforderungen zur Seite zu stehen. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/produktuebersicht/pruefgeraete/abriebpuerfgeraete?view=article&id=323:abriebpruefmaschine&catid=45,"Abriebprüfmaschine 
","[{""catId"":611851,""catPath"":""Measuring and Testing Technology => Testing Technology => Material Testing Equipment"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611851""}]","{""keywords_english"":{""3"":""Sandpaper Material Loss"",""2"":""Elastomer Abrasion Resistance"",""1"":""Abrasion Testing Machine""},""keywords"":{""3"":""Schmirgelbogen Materialverlust"",""2"":""Elastomer Abriebwiderstand"",""1"":""Abriebprüfmaschine""}}","Mit der Abriebprüfmaschine bestimmen Sie die Abriebfestigkeit von Elastomeren durch Messung des Materialverlusts bei abrasiver Belastung. Das Prüfgerät führt die fixierte oder rotierende Materialprobe mit definiertem Anpressdruck über einen umlaufenden Schmirgelbogen und setzt sie damit einer reibenden Beanspruchung aus. Der zuvor mithilfe einer Referenzelastomerprobe konditionierte Schmirgelbogen stellt den kontrollierten Verschleiß des Prüflings sicher. Der Materialverlust der Probe bestimmt über das Gewicht vor und nach der Prüfung, gibt Aufschluss über den Abriebwiderstand des Elastomers. Je nach Anforderung kann die Beanspruchung der Probe über die Länge des Abriebweges, wahlweise 20 oder 40 Meter, verändert werden. Eine intergierte Reinigungseinrichtung, welche Sie über einen mitgelieferten Adapter mit Ihrem Industriesauger verbinden können, sorgt für einen konstant sauberen Schmirgelbogen während des Abriebvorgangs. Optional ist die Maschine mit einer temperierten Walze (bis 100°C) erhältlich, um den Abriebwiderstand unter realen Bedingungen an der Abriebfläche zu messen. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://www.bareiss.de/de/produktuebersicht/pruefgeraete/haertepruefgeraete/irhd-haertepruefgeraete?view=article&id=394:digi-test-easy-irhdm&catid=51,"digi test Easy 
","[{""catId"":616596,""catPath"":""Measurement, testing and analysis services => Testing => Hardness Testing"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616596""}]","{""keywords_english"":{""3"":""O-ring measurement"",""2"":""digi test Easy"",""1"":""IRHD hardness tester""},""keywords"":{""3"":""O-Ring Messung"",""2"":""digi test Easy"",""1"":""IRHD Härteprüfgerät""}}","digi test Easy - Einsteigerfreundliches Härteprüfgerät 
 Zubehör - Produktinfo - Unser einsteigerfreundliches Härteprüfgerät digi test Easy bietet Ihnen die Möglichkeit, vollautomatische Härteprüfungen mit der Messmethode IRHD M durchzuführen. Im digi test Easy | IRHD M verbinden sich der attraktive Preis des IRHD Compact mit dem Komfort und der Automatisierung des digi test II. Die kinderleichte Bedienung des digi test Easy ermöglicht Ihnen die schnelle Messung Ihrer Prüflinge nach IRHD M. Erhalten Sie Ihren Messwert mit nur einem Knopfdruck. In Kombination mit dem als Zubehör erhältlichen manuellen Barofix ist dies das perfekte Einstiegsmodell in die Härteprüfung von O-Ringen. 
 
 Video 
 Key Features
 
 Für Ihren Einstieg in die IRHD-Härteprüfung 
 Das digi test Easy ist das ideale Einsteigermodell in die Welt der IRHD-Messung. 
 Durch die problemlose Einrichtung und einen einfach zu bedienenden Prüfvorgang kann die Härteprüfung mühelos an Ihren gewünschten Proben durchgeführt werden. 
 
 
 Produktvideo 
 Lieferumfang
 
 Prüfständer 
 Aufnahmearm für Messeinheiten 
 Elektronikeinheit 
 USB-Datenkabel 
 Betriebsanleitung 
 
 
 Perfektes Zubehör für Messungen an O-Ringen 
 Minimaler Versandaufwand zur jährlichen Kalibrierung 
 Mit kostenlosem Software-Tool „BareissOne QuickMeasure“ 
 Alles aus einer Hand 
 ASTM D1415 DIN ISO 48-2 
 IRHD M 
 Schläuche, O-Ringe, Formteile, genormte Probekörper, Dichtungen, Weichgummi, hochelastischen Werkstoffe und plastisch verformbare Stoffe. 
 Barofix Basic 
 Barofix 
 Downloads 
 Datenblatt 
 Anwendungsbereiche 
 Probengeometrie
 
 • O-Ringe 
 • Plattenmaterial mit einer Materialstärke von mindestens 1,5 mm 
 • Formteile 
 
 
 Aufzählung
 
 • 0.1 IRHD 
 
 
 Schnittstelle 
 Rückführbarkeit 
 DAkkS akkreditierter Service 
 DAkkS akkreditierter Service Seit 1996 ist die Bareiss Prüfgerätebau GmbH als DAkkS akkreditierte 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/produktuebersicht/pruefgeraete/haertepruefgeraete/mobile-haertepruefgeraete?view=article&id=343:hpe-iii-basic-fff&catid=49,"HPE III Basic Fff Händertäschergerät 
","[{""catId"":611789,""catPath"":""Measuring and Testing Technology => Measuring Instruments => Force Measurement Devices"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611789""}]","{""keywords_english"":{""3"":""replaceable penetrators"",""2"":""fruit firmness"",""1"":""manual hardness tester""},""keywords"":{""3"":""austauschbare Eindringkörper"",""2"":""Fruchtfleischfestigkeit"",""1"":""Handhärteprüfgerät""}}","Die Fruchtfleischfestigkeit ist ein zuverlässiges Kennzeichen für den Reifegrad einer Frucht und erlaubt Rückschlüsse auf deren Frische, Lagerungs- und Transportfähigkeit. Mit dem Handhärteprüfgerät HPE III Basic Fff ermitteln Sie zerstörungsfrei die Festigkeit von Obst und Gemüse. Die Früchte bleiben auch nach dem Test für den Verzehr geeignet. Der Härteprüfer lässt sich variabel mit unterschiedlichen Eindringkörpern ausrüsten und so der Beschaffenheit der Obst- und Gemüsesorten anpassen. Dadurch ist auch eine leichte Reinigung möglich. Der Handgriff mit integrierter Anpresshülse unterstützt beim korrekten Aufsetzen und Anpressendes Messgerätes. Der HPE III Basic Fff startet die Messung automatisch, quittiert den Ablauf der Messzeit akustisch und zeigt die ermittelte Härte auf dem Display an. Bis zu 300 Messwerte können gespeichert und über die USB-Schnittstelle exportiert werden. 
 Key Features 
 
 
 Zerstörungsfreie Prüfung der Fruchtfleischfestigkeit
Die Prüfung der Fruchtfleischfestigkeit wird zerstörungsfrei auf Obst und Gemüse durchgeführt. Die Früchte können nach der Prüfung weiterverwendet werden, was zur Reduzierung der Lebensmittelverschwendung beiträgt. 
 
 
 Flexibilität dank austauschbarer Eindringkörper
Je nach Art der Frucht kann das Messverfahren durch Austausch des Eindringkörpers angepasst werden. Dadurch ermöglicht das HPE III Basic Fff die Prüfung der Fruchtfleischfestigkeit and vielen verschiedenen Sorten von Obst und Gemüse. 
 
 
 Für jegliche Früchte einsetzbar
Nicht nur durch den Wechsel des Eindringkörpers, sondern auch durch verschiedene Varianten des HPE III Basic Fff, können von der weichen Himbeere bis zur unreifen, harten Avocado alle Früchte gemessen werden. 
 
 
 Einfache Reinigung
Durch den Ausbau des Eindringkörpers wird das Gerät von Fruchtsäften und Rückständen der Messung leicht gereinigt, um eine Langlebigkeit des Härteprüfers zu garantieren. 
 
 
 Bluetooth-Option möglich
Anpresshülse für geführtes Aufsetzen und normgerechten Anpressdruck - Bluetooth-Option möglich - Anpresshülse für geführtes Aufsetzen und normgerechten Anpressdruck 
 
 
 Anwendungsbereiche 
 Die Rückführbarkeit bezieht sich auf die Fähigkeit, die Herkunft, den Verlauf und die Geschichte unserer Produkte, Kalibrierungen, Prozesse oder Messungen nachverfolgen zu können. Dies bedeutet, dass sämtliche Schritte und Parameter, die zur Entstehung unserer Produkte beitragen, dokumentiert und verfolgbar sein müssen. Die Rückführbarkeit gewährleistet die Transparenz, Integrität und Zuverlässigkeit von Daten und ermöglicht die Überprüfung von Qualitätssicherungssystemen. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/produktuebersicht/pruefgeraete/haertepruefgeraete/shore-haertepruefgeraete,"Shore Härteprüfgeräte 
","[{""catId"":611851,""catPath"":""Measuring and Testing Technology => Testing Technology => Material Testing Equipment"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611851""}]","{""keywords_english"":{""3"":""plastic testing"",""2"":""measure material hardness"",""1"":""Shore hardness tester""},""keywords"":{""3"":""Plastikprüfung"",""2"":""Materialhärte messen"",""1"":""Shore Härteprüfgerät""}}","Ein Shore Härteprüfgerät ist die ideale Lösung, wenn es um die zuverlässige und genaue Prüfung der Härte elastischer Materialien wie Gummi, Kunststoff oder Schaumstoff geht. Diese Geräte sind speziell dafür entwickelt, schnelle und präzise Ergebnisse direkt vor Ort oder im Labor zu liefern. Für Branchen wie die Kunststoffverarbeitung, Automobilindustrie oder die Qualitätskontrolle bieten Shore Härteprüfer unverzichtbare Unterstützung bei der Sicherstellung von Materialstandards. 
 Mit einem Shore Härteprüfer können Sie die Materialhärte gemäß den internationalen Shore-Skalen (z. B. Shore A oder Shore D) messen. Diese Messungen sind entscheidend, um sicherzustellen, dass Materialien die gewünschten mechanischen Eigenschaften aufweisen, sei es für Dichtungen, Reifen, Bodenbeläge oder andere Produkte. Unsere Shore Härteprüfgeräte zeichnen sich durch ihre einfache Handhabung und hohe Präzision aus. Sie sind kompakt, leicht und flexibel einsetzbar, was sie sowohl für den mobilen Einsatz als auch für stationäre Prüfungen im Labor prädestiniert. Viele Modelle verfügen über digitale Anzeigen, die Messwerte klar und übersichtlich darstellen, und ermöglichen somit eine schnelle Analyse. 
 Ein Shore Härteprüfgerät bietet Ihnen nicht nur Genauigkeit, sondern auch Effizienz. Durch seine Vielseitigkeit sparen Sie Zeit und erhöhen die Qualität Ihrer Materialprüfungen. Ob bei der Entwicklung neuer Produkte oder der Überprüfung bestehender Chargen – mit einem Shore Härteprüfer von Bareiss arbeiten Sie immer auf höchstem Niveau. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/produktuebersicht/zubehoer-de?view=article&id=325:barofix-4&catid=17,"Barofix 4 
","[{""catId"":616596,""catPath"":""Measurement, testing and analysis services => Testing => Hardness Testing"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616596""}]","{""keywords_english"":{""1"":""positioning device"",""2"":""hardness and thickness measurement"",""3"":""fully automatic""},""keywords"":{""1"":""Positioniereinrichtung"",""2"":""Härte- und Dickenmessung"",""3"":""vollautomatisch""}}","Barofix 4 - Produktbeschreibung 
 
 
 Ziel: Die Positioniereinrichtung Barofix 4 misst die Härte und Dicke an planparallelen Platten und O-Ringen vollautomatisch und ohne Bedienereinfluss. 
 
 
 Einsatz: 
 
 Die Inbetriebnahme ist einfach: Die Zentriereinrichtung Barofix 4 wird auf dem Messtisch des digi test II fixiert. 
 Per Knopfdruck erfolgt eine vollautomatische Justage, die den Benutzereinfluss bei der Zentriereinrichtung minimiert. 
 Platzieren Sie die Proben regelmäßiger auf dem Messtisch. 
 
 
 
 Funktionen: 
 
 Zeitersparnis dank Mehrfachmessungen: Die Funktion der Mehrfachmessung ermöglicht, in einem Messvorgang Messwerte an mehreren Proben zu generieren. 
 Hochpräzise Messposition dank Laser: Ein hochpräziser Laser erhält die normkonforme Messposition der Probe. Die Zentrierung erfolgt automatisch und bedienerunabhängig. 
 Härte- und Dickenmessung in einem Schritt: Durch die 2-in-1 Messmethode kann ein Arbeitsschritt bei der Bestimmung bzw. Überprüfung der Spezifikationen eingespart werden. 
 
 
 
 Weitere Merkmale: 
 
 Manuelle Nutzung des Auflagetisches möglich 
 Datenübertragung an BareissOne 
 Hinweis: Nur in Kombination mit dem digi test II nutzbar 
 
 
 
 Einsatzbereiche 
 
 Planparallele Platten, Formteile und O-Ringe: Die Positioniereinrichtung Barofix 4 wird in Kombination mit dem digi test II verwendet. Sie misst die Härte und Dicke vollautomatisch und ohne Bedienereinfluss. 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/produktuebersicht/pruefgeraete/haertepruefgeraete/mobile-haertepruefgeraete?view=article&id=341:pusey-jones&catid=49,"Das Härteprüfgerät Pusey & Jones 
","[{""catId"":611851,""catPath"":""Measuring and Testing Technology => Testing Technology => Material Testing Equipment"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611851""}]","{""keywords_english"":{""3"":""Rubber hardness measurement"",""2"":""Pusey & Jones"",""1"":""Hardness tester""},""keywords"":{""3"":""Gummi Härtemessung"",""2"":""Pusey & Jones"",""1"":""Härteprüfgerät""}}","Das Härteprüfgerät Pusey & Jones ermittelt die Härte von Gummi und gummiähnlichen Materialien beschichteter Walzen ab einer Materialstärke von 13 mm. Zur Härtemessung lässt sich das Messgerät dank des Prüfständers mit flexiblen Auflagefüßen stabil auf der gewölbten Oberfläche aufsetzen, über die an der Rückseite befindliche Spindel in Messposition bringen und mithilfe der integrierten Dosenlibelle senkrecht ausrichten. Durch Umlegen des seitlichen Belastungshebels initiieren Sie die automatische Messung. Der Eindringkörper wird abgesenkt und für 60 Sekunden mit definierter Kraft belastet. Das Pusey & Jones quittiert das Ende der Messzeit mit einem Signalton und zeigt den ermittelten Härtewert auf dem Display an. Bis zu 300 Messwerte erfasst der interne Speicher, die über die RS 232 Schnittstelle exportiert werden können. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/produktuebersicht/pruefgeraete/haertepruefgeraete/shore-haertepruefgeraete?view=article&id=375:hp-shore&catid=50,"HP, analoges Handhärteprüfgerät 
","[{""catId"":611851,""catPath"":""Measuring and Testing Technology => Testing Technology => Material Testing Equipment"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611851""}]","{""keywords_english"":{""1"":""Handheld Hardness Tester"",""2"":""Shore Hardness Testing"",""3"":""Measurement Accuracy""},""keywords"":{""1"":""Handhärteprüfgerät"",""2"":""Shore Härteprüfung"",""3"":""Messgenauigkeit""}}","Das HP dient zur Härteermittlung nach Shore an weichelastischen Materialien, Elastomeren und Kunststoffen. 
 Für eine zuverlässige Härteprüfung nach Norm ist ein glatter und ebener Probekörper mit ≥ 35 mm Durchmesser und ≥ 6 mm Materialstärke vorgeschrieben. Das Handhärteprüfgerät wird senkrecht auf der Oberfläche des Probekörpers aufgesetzt und manuell angepresst. Die speziell ausgelegte, hochpräzise Mechanik sorgt für eine sehr geringe Reibung des Messwerkes und gewährleistet damit eine hohe Messgenauigkeit. Auf der analogen Anzeige des HP lässt sich während der Messung die ermittelte Härte ablesen. Die Genauigkeit des Härteprüfgerätes ist vom Anwender regelmäßig mit Referenzelastomerblöcken zu prüfen, um exakte Messergebnisse sicherzustellen. 
 Key Features 
 Leicht und kompakt 
 Die kompakte Größe des Handhärteprüfgerätes ermöglicht einen komfortablen Transport an den gewünschten Einsatzort. Egal ob in der Werkstatt, dem Lager, Wareneingang oder bei der Qualitätsprüfung beim Lieferanten, das HP ist leicht mitzuführen und durch den praktischen Transportkoffer gut geschützt. 
 Universell einsetzbar 
 Neben seinem Einsatz als flexibles und leichtes Handhärteprüfgerät bietet das HP mit der Erweiterung durch einen Prüfständer auch eine stationäre Lösung, sich sich Ihren Anforderungen anpasst. In Kombination mit unserem manuellen Prüfständer BS 61 II dient das HP auch als Tischgerät für Messungen in einer Laborumgebung. 
 Weitere Merkmale 
 
 Ergonomisch geformtes Aluminiumgehäuse 
 Analoge Anzeige 0-100 Shore mit optionaler Schleppzeigereinrichtung für die Maximalwertanzeige 
 
 Werkzeugspezifikationen 
 
 Shore A 
 Shore A0 
 Shore B 
 Shore C 
 Shore D 
 Shore D0 
 Shore E 
 Shore 0 
 Shore 00 
 Shore 000 
 Shore 000-S 
 Shore 000-SA 
 Härte L 
 Härte L/c 
 Asker C 
 Asker Cs 
 Asker F 
 
 Anwendungsbereiche 
 Härteermittlung an Verbundmaterialien, weichelastischen Materialien, Elastomeren, Kunststoffen, Schaumstoffen sowie Kfz-Interieur. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/branchen/kunststoff-elastomere?view=article&id=325:barofix-4&catid=17,"Zubehör - Positioniereinrichtung Barofix 4 
","[{""catId"":611789,""catPath"":""Measuring and Testing Technology => Measuring Instruments => Force Measurement Devices"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611789""}]","{""keywords_english"":{""3"":""Multiple Measurements"",""2"":""Hardness and Thickness Measurement"",""1"":""Positioning Device Barofix 4""},""keywords"":{""3"":""Mehrfachmessung"",""2"":""Härte- und Dickenmessung"",""1"":""Positioniereinrichtung Barofix 4""}}","Mit Hilfe der Positioniereinrichtung Barofix 4 messen Sie die Härte und Dicke an planparallelen Platten und O-Ringen vollautomatisch und ohne Bedienereinfluss. Die Inbetriebnahme ist kinderleicht: Die Zentriereinrichtung Barofix 4 wird auf dem Messtisch des digi test II fixiert. Per Knopfdruck erfolgt eine vollautomatische Justage, welche den Benutzereinfluss bei der Zentrierung auf ein Minimum reduziert. Platzieren Sie die Proben manuell auf dem Messtisch der Positioniereinrichtung zwischen den Markierungen. Dabei können auch mehrere unterschiedliche Proben gleichzeitig aufgelegt werden. Die Position der Proben wird mit Hilfe eines Lasers erfasst. Anschließend positioniert der Barofix 4 die Proben vollautomatisch exakt unter dem Eindringkörper des Prüfgerätes. Die Funktionen Dickenmessung und Mehrfachmessung sind im Barofix 4 integriert. Bei den Messpunkten kann zwischen dem höchsten Messpunkt und dem zentrierten Messpunkt ausgewählt werden. 
 
 
 Zeitersparnis dank Mehrfachmessungen Die Funktion der Mehrfachmessung des Barofix 4 ermöglicht, in einem Messvorgang Messwerte an mehreren Proben zu generieren. Dabei sind eine oder zwei Messungen pro O-Ring möglich. 
 
 
 Hochpräzise Messposition dank Laser Ein hochpräziser Laser ist integriert, um die normkonforme Messposition der Probe zu finden. Die Zentrierung der Probe erfolgt automatisch und bedienerunabhängig unterhalb der Messeinrichtung. 
 
 
 Härte- und Dickenmessung in einem Schritt Mit dem Barofix 4 ist es möglich, zusätzlich zur Härte der Probe, die Dicke zu ermitteln. Durch die 2-in-1 Messmethode kann ein Arbeitsschritt bei der Bestimmung bzw. Überprüfung der Spezifikationen eingespart werden. 
 
 
 Weitere Merkmale Manuelle Nutzung des Auflagetisches möglich Datenübertragung an BareissOne Hinweis: Nur in Kombination mit dem digi test II nutzbar 
 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/produktuebersicht/rheometer?view=article&id=401:rpa-ultra&catid=44,"RPA Ultra 
","[{""catId"":609186,""catPath"":""Laboratory technology and supplies => Laboratory Equipment => Viscometers"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609186""}]","{""keywords_english"":{""1"":""viscoelastic analysis"",""2"":""fully rotating die"",""3"":""rheometer""},""keywords"":{""1"":""viskoelastische Analyse"",""2"":""vollständig rotierende Matrize"",""3"":""Rheometer""}}","Produktbeschreibung 
 
 RPA ultra: Ein fortschrittliches Instrument zur Analyse der viskoelastischen Eigenschaften von Elastomeren, das die Qualität der Standard-Rubber Process Analyzer weit übertrifft. 
 Vollständig rotierende untere Matrize: Sorgt für prozessrelevante Simulationen und zwingt Benutzer, die Realität mitzubetrachten. Dies ermöglicht es, tatsächliche Verarbeitungsbedingungen für Extrusions-basierte Schergeschwindigkeiten zu simulieren und die Lücke zwischen Laborergebnissen und Produktionsergebnissen zu überbrücken. 
 Messmethoden: Transiente Viskosität, Wandgleiten, Isotherme und Anisotherme Messung, Large Amplitude Oscillatory Shear (LAOS), Kinetik, Frequenz-Sweep, Amplituden-Sweep. 
 
 Prestige Ultra 2000 Systeme GmbH 
 Ein führender Anbieter von Rheometern und anderen technischen Instrumenten in Deutschland. Wir bieten Ihnen eine Vielzahl von Produktions- und Förderlösungen, um Ihren Bedarf an Messung und Qualitätssicherung zu decken. 
",COMPLETE,
