id,gmt_modified,gmt_create,supplier_id,host,url,title,product_main_image,product_image_list,price,min_price,max_price,price_type,currency,pricing_unit,moq,cate_info_ai,keyword_ai,task_id,description,status,reason,main_image_object_key,image_list_object_key,final_state,page_record_id
6019,2025-12-02 12:28:09,2025-12-02 12:28:01,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/produkte/edelstahl,"Edelstahl Produkte 
",https://www.spaeter.de/fileadmin/_processed_/4/8/csm_Oberhausen_Produktkategorien_Edelstahl_17daa1fef8.jpg,"[""https://www.spaeter.de/fileadmin/_processed_/b/2/csm_spaeter-edelstahl-bleche_adc79cda13.jpg"",""https://www.spaeter.de/fileadmin/_processed_/4/d/csm_spaeter-edelstahl-coils_ff03502489.jpg"",""https://www.spaeter.de/fileadmin/_processed_/9/0/csm_spaeter-edelstahl-rohre_070b262e96.jpg"",""https://www.spaeter.de/fileadmin/_processed_/e/2/csm_spaeter-edelstahl-stabstahl_904b6e9b69.jpg"",""https://www.spaeter.de/fileadmin/_processed_/f/9/csm_spaeter-edelstahl-stabstahl-blank_364fd524b5.jpg""]",,,,sku_price,,,1,"[{""catId"":611896,""catPath"":""Metal and metal products => Metal Materials => Steel => Stainless Steel"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611896""}]","{""keywords_english"":{""3"":""stainless steel bar stock"",""2"":""stainless steel pipes"",""1"":""stainless steel sheets""},""keywords"":{""3"":""Edelstahl Stabstahl"",""2"":""Edelstahlrohre"",""1"":""Edelstahlbleche""}}",306,"Edelstahl ist ein langlebiger, korrosionsbeständiger Werkstoff, der in zahlreichen Branchen Anwendung findet – von der Bau- und Automobilindustrie bis zur Lebensmittelverarbeitung. Bei SPAETER finden Sie Edelstahl in verschiedensten Formen, ideal für anspruchsvolle Anwendungen und vielfältige Einsatzbereiche. 
 Unser Edelstahl-Sortiment 
 Unser Portfolio umfasst hochwertige Edelstahlprodukte in unterschiedlichen Abmessungen und Ausführungen. Dazu gehören Edelstahlbleche, wie kaltgewalzte Edelstahlbleche und Edelstahlbleche nach Maß, die sich für präzise Industrieanforderungen eignen, sowie Edelstahlcoils für flexible Verarbeitungsoptionen. Zudem bieten wir eine breite Auswahl an Edelstahlrohren – darunter nahtlose Edelstahlrohre, Edelstahl Rundrohre und spezifische Abmessungen wie Edelstahlrohr 40 mm und Edelstahlrohr 60 mm. Unser Sortiment wird durch belastbaren Edelstahl Stabstahl in verschiedenen Längen und Durchmessern ergänzt. 
 Warum Edelstahl? 
 Edelstahl ist nicht nur rostfrei und äußerst langlebig, sondern auch pflegeleicht und vielseitig, weshalb er besonders in hygienekritischen und langfristigen Anwendungen beliebt ist. Bei SPAETER steht höchste Qualität im Vordergrund – entdecken Sie unser Edelstahl-Angebot und lassen Sie sich bei speziellen Anforderungen von uns beraten. 
",COMPLETE,,,,1,289628
6020,2025-12-02 12:28:11,2025-12-02 12:28:03,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/standorte/spaeter-hannover/karriere,"SPAETER Hannover Karriere 
",https://www.spaeter.de/fileadmin/_processed_/8/a/csm_stage_karriere_ba6b386f7e.jpg,"[""https://www.spaeter.de/fileadmin/_processed_/2/5/csm_azubis_c8027661ac.jpg"",""https://www.spaeter.de/fileadmin/_processed_/3/a/csm_berufserfahrene_0d4e7c4d4f.jpg""]",,,,sku_price,,,1,"[{""catId"":617307,""catPath"":""Training and education => Employee Training"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=617307""}]","{""keywords_english"":{""1"":""Career opportunities"",""2"":""Training"",""3"":""Experienced professionals""},""keywords"":{""1"":""Karrieremöglichkeiten"",""2"":""Ausbildung"",""3"":""Berufserfahrene""}}",306,"Ihre Karrieremöglichkeiten 
 Ausbildung bei SPAETER Hannover 
 Eine Ausbildung ist eine wichtige Entscheidung, die langfristige Auswirkungen auf die Karriere haben kann. Eine Ausbildung bei SPAETER Hannover bietet jungen Menschen die Möglichkeit, eine qualitativ hochwertige Ausbildung in einem zukunftsorientierten Unternehmen zu absolvieren und sich auf eine erfolgreiche berufliche Laufbahn vorzubereiten. Unsere Auszubildenden profitieren von einer modernen Ausstattung, erfahrenen Ausbildern und attraktiven Perspektiven nach erfolgreichem Abschluss. Versprochen! 
 Berufserfahrene 
 SPAETER Hannover bietet erfahrenen Fachkräften ein modernes Arbeitsumfeld, attraktive Karrieremöglichkeiten und eine langfristige Perspektive in einem zukunftsorientierten Unternehmen. Dazu punkten wir mit einer fairen Vergütung sowie kontinuierlichen Weiterbildungsmöglichkeiten für unsere Mitarbeiter. 
",COMPLETE,,,,1,289629
6021,2025-12-02 12:28:21,2025-12-02 12:28:12,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/standorte/passavant-zickwolff/produkte/aluminium/strangpressprofile/rohre,"Aluminiumrohre 
",https://www.spaeter.de/fileadmin/user_upload/produkte/Aluminum/Renderings/spaeter-produkte-aluminium-eckig-und-rundrohre.jpg,,,,,sku_price,,,1,"[{""catId"":613084,""catPath"":""Pipe and hose technology => Pipes => Aluminum Pipes => Aluminum Pipes"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=613084""}]","{""keywords_english"":{""1"":""Aluminum pipes"",""2"":""Round pipes"",""3"":""Square pipes""},""keywords"":{""1"":""Aluminiumrohre"",""2"":""Rundrohre"",""3"":""Eckigrohre""}}",306,"Aluminiumrohre 
 /fileadmin/user_upload/produkte/Aluminum/Renderings/spaeter-produkte-aluminium-eckig-und-rundrohre.jpg 
",COMPLETE,,,,1,290323
6022,2025-12-02 12:28:24,2025-12-02 12:28:15,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/standorte/spaeter-bietigheim-bissingen/produkte/qualitaets-und-edelbaustahl,"Qualitäts- und Edelbaustahl 
",https://www.spaeter.de/fileadmin/_processed_/b/8/csm_spaeter-bietigheim-bissingen-produkte-qualitaets-und-edelbaustahl_43d3e9055f.jpg,"[""https://www.spaeter.de/fileadmin/_processed_/f/d/csm_spaeter-produkte-qualitaetsstahl-rostig_7eae799c2b.jpg"",""https://www.spaeter.de/fileadmin/_processed_/e/b/csm_spaeter-produkte-vitac_2277706b74.jpg""]",,,,sku_price,,,1,"[{""catId"":611911,""catPath"":""Metal and metal products => Metal Materials => Steel => Quality Steel"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611911""}]","{""keywords_english"":{""3"":""Quality steel"",""2"":""Vitac special steel"",""1"":""High-grade steel""},""keywords"":{""3"":""Qualitätsstahl"",""2"":""Vitac-Sonderstahl"",""1"":""Edelbaustahl""}}",306,"Von der Maschinenbauindustrie bis hin zur Fahrzeugbranche: Qualitäts- und Edelbaustähle sind integraler Bestandteil zahlreicher technologischer Innovationen und erfolgreicher Produkte. Bei SPAETER Bietigheim-Bissingen steht Ihnen eine erstklassige Auswahl dieser vielseitigen Werkstoffe zur Verfügung. Unser Sortiment umfasst neben Standardprodukten auch spezialisierte Lösungen, wie Vitac-Sonderstahl für eine verbesserte Zerspanbarkeit und prozesssichere Verarbeitung. Dank unserer strengen Qualitätsstandards, dem Einsatz zertifizierter Lieferanten und unserem erfahrenen, qualifizierten Team, garantieren wir, Ihren Anforderungen gerecht zu werden. 
",COMPLETE,,,,1,289554
6024,2025-12-02 12:28:33,2025-12-02 12:28:25,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/standorte/holzrichter-wuppertal/produkte/edelstahl/stabstahl/vierkant-sechskantstahl,"Vierkant- & Sechskantstahl 
",https://www.spaeter.de/fileadmin/user_upload/produkte/edelstahl/Renderings/spaeter-produkte-edelstahl-vierkant-sechskantstahl.jpg,,,,,sku_price,,,1,"[{""catId"":612062,""catPath"":""Metal and metal products => Metal Profiles => Stainless Steel Profiles"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=612062""}]","{""keywords_english"":{""1"":""Square Steel"",""2"":""Hexagonal Steel"",""3"":""Stainless Steel""},""keywords"":{""1"":""Vierkantstahl"",""2"":""Sechskantstahl"",""3"":""Edelstahl""}}",306,"Mehr zum Produkt 
 
 Wuppertal Victor Klepin Abteilungsleitung Tel: +49 202 562 252 Mail: klepin.victor@holzrichter-stahl.de .pdf 4 MB Edelstahl Lieferprogramm Anruf oder Termin vereinbaren 
 
",COMPLETE,,,,1,290318
6025,2025-12-02 12:28:40,2025-12-02 12:28:31,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/fuenfte-pv-anlage-der-spaeter-gruppe-am-netz,"Fünfte PV-Anlage der SPAETER Gruppe 
",https://www.spaeter.de/fileadmin/_processed_/a/3/csm_240314_PV_H21-23_05_2808abf798.jpg,,,,,sku_price,,,1,"[{""catId"":600119,""catPath"":""Power engineering => Solar Technology => Photovoltaic Systems"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600119""}]","{""keywords_english"":{""3"":""photovoltaic system"",""2"":""self-consumption"",""1"":""solar power system""},""keywords"":{""3"":""Photovoltaik"",""2"":""Eigenverbrauch"",""1"":""PV-Anlage""}}",306,"Sonnige Aussichten. Bei HACKLÄNDER Kassel geht die fünfte Photovoltaik-Anlage der SPAETER Gruppe ans Netz. 
 Am zentralen Lager- und Logistik-Standort der F. Hackländer GmbH in Kaufungen ist die inzwischen fünfte Photovoltaik-Anlage bei den Unternehmen der SPAETER Gruppe in Betrieb gegangen. Die Anlage hat eine Leistung von 704 kWp und ist vor allem auf die Einspeisung im unmittelbaren Eigenverbrauch an unserem leistungsfähigen Standort in Kaufungen ausgelegt. 
 Was die Anlage kann, konnte bereits an den ersten wirklichen Sonnentagen des Jahres 2024 unter Beweis gestellt werden: Am 14. und 15. März 2024 wurden jeweils etwa 1.500 kWh Strom erzeugt, der fast vollständig unmittelbar am Standort verbraucht wurde. In den sonnenreichsten Stunden der Tage konnte dabei der Strombedarf des Lagers Kaufungen fast vollständig vom eigenen Dach gedeckt werden. 
 Das traditionsreiche Stahlhandelshaus HACKLÄNDER Kassel leistet damit einen weiteren wesentlichen Schritt in der Umsetzung der Nachhaltigkeitsstrategie der SPAETER Gruppe. Alles über die Schlagkraft und Ihre Ansprechpartner bei HACKLÄNDER Kassel finden Sie hier. 
 Wir sind CARL SPAETER. Konsequent grün. Seit 1875. 
",COMPLETE,,,,1,289852
6026,2025-12-02 12:28:41,2025-12-02 12:28:32,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/produkte/feinwerkstoffe/hi-cool-tcf,"Hi-Cool TCF 
",https://www.spaeter.de/fileadmin/_processed_/6/4/csm_SPAETER-RW-KV4-Hintergrund_57cffb955b.png,"[""https://www.spaeter.de/fileadmin/_processed_/0/6/csm_SPAETER-RW-KV-Hintergrund_fa5ca3e2f9.png""]",,,,sku_price,,,1,"[{""catId"":608983,""catPath"":""Plastics and plastic products => Plastic => High-performance Plastics => High-performance Plastics (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=608983""}]","{""keywords_english"":{""1"":""Hi-Cool TCF"",""2"":""thermally conductive fillers"",""3"":""plastic additives""},""keywords"":{""1"":""Hi-Cool TCF"",""2"":""wärmleitende Füllstoffe"",""3"":""Kunststoffadditive""}}",306,"Kunststoffe werden aufgrund ihrer einzigartigen Fähigkeit, unterschiedliche spezifische Merkmale und Eigenschaften aufweisen zu können, in einer Vielzahl von Anwendungen eingesetzt. Hervorragende Verarbeitbarkeit, geringes Gewicht und Kosteneffizienz in der Produktion ermöglichen in vielen technischen Bereichen hohe Freiheitsgrade bei der Gestaltung und Modellierung. Die heutigen Trends in der Automobil-, Elektro- und Elektronikindustrie führen jedoch zu zusätzlichen Anforderungen. Eines der offensichtlichsten Mankos von Kunststoffen scheint die geringe Wärmeleitfähigkeit zu sein. 
 Leistungs- und Hochleistungseletronik oder elektrische Antriebskomponenten erfordern ein hervorragendes Wärmemanagement. Speziell entwickelte, mineralische Füllstoffadditive sind die Lösung, um die technologischen Fähigkeiten von Kunststoffen zu erhalten und die thermischen Eigenschaften gleichermaßen zu verbessern. 
 Mehr lesen 
 „Für ein perfektes Gleichgewicht zwischen Wärmeableitung, elektrischer Isolierung, mechanischen und rheologischen Eigenschaften der Mischung.“ 
 Die wärmeleitende Füllstoffserie Hi-Cool TCF auf Basis von Tonerden und Bornitriden erfüllt die hohen Anforderungen an komplexe Bauteile. Sie sind hervorragende Werkzeuge, um den Spagat zwischen Wärmeableitung, elektrischer Isolierung, mechanischen und rheologischen Eigenschaften der Compounds zu meistern. 
 Partikelmorphologie, Partikelgröße und -verteilung sowie die Kristallstruktur sind Schlüsselfaktoren für die Funktionalität und die optimale Einarbeitung in alle Arten von Kunststoffsystemen, wie Thermoplaste, Duroplaste und Kautschuke/Elastomere. 
 Die Oberfläche von Hi-Cool TCF ist für die gezielte Funktionalisierung des Füllstoffsubstrats mit Kompatibilisatoren, Haftvermittlern oder anderen Additiven konditioniert. Eine kostengünstige In-situ-Applikation von Additiven ist ebenso möglich wie fertige Beschichtungen auf Anfrage. 
 Darüber hinaus eignen sich Hi-Cool TCF-Produkte ideal zur Kombination mit bestimmten Typen von Hidromag-Magnesiumhydroxid-Füllstoffen zur Flammhemmung, ohne das Ziel, der Wärmeleitfähigkeit zu beeinträchtigen, sondern das Eigenschaftsprofil von Kunststoffcompounds zu erweitern. 
 Mehr lesen 
",COMPLETE,,,,1,290427
6029,2025-12-02 12:29:00,2025-12-02 12:28:50,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/spaeter-bei-der-jp-morgan-corporate-challenge-2025,"J.P. Morgan Corporate Challenge 2025 
",https://www.spaeter.de/fileadmin/_processed_/8/0/csm_corporate_challange1_f1cee2f552.jpg,"[""https://www.spaeter.de/fileadmin/_processed_/b/1/csm_corporate_challange4_9db577f249.jpg""]",,,,sku_price,,,1,"[{""catId"":615969,""catPath"":""Event services => Event Management => Company Celebrations"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=615969""}]","{""keywords_english"":{""3"":""Team Spirit SPAETER Group"",""2"":""Corporate Run Frankfurt"",""1"":""J.P. Morgan Corporate Challenge""},""keywords"":{""3"":""Teamspirit SPAETER Gruppe"",""2"":""Firmenlauf Frankfurt"",""1"":""J.P. Morgan Corporate Challenge""}}",306,"Am 4. Juni 2025 fand in Frankfurt wieder die traditionsreiche J.P. Morgan Corporate Challenge statt. Der Firmenlauf ist Teil der wohl weltgrößten Firmen-Laufveranstaltung, mit in diesem Jahr über 60.000 Teilnehmenden aus rund 2.200 Unternehmen weltweit. Die Farben der SPAETER Gruppe waren bei diesem Event durch das Team von PASSAVANT & ZICKWOLFF Karben vertreten! 
 Trotz wechselhaftem Wetter – Sonne, Wind, kurze Schauer – haben sich 6 motivierte Kollegen nicht davon abhalten lassen, die 5,6 Kilometer mit Ehrgeiz und guter Laune zu meistern. Obwohl es am Himmel eher grau aussah, war die Stimmung im Team umso bunter. Die professionell organisierte Strecke durch die Frankfurter Innenstadt war gesäumt von jubelnden Zuschauermengen und sorgte bei allen Teilnehmenden für echte Gänsehautmomente. 
 Das gemeinsame Erlebnis hat gerade wegen der miesen äußerlichen Bedingungen noch einmal den Teamspirit gestärkt und gezeigt, wie viel Energie in einem starken Miteinander steckt. Es wurde nicht nur sportlich abgeliefert – sondern auch echte Verbundenheit gelebt. Auf der Strecke und auch bei den „After-Run-Events“. Die J.P. Morgan Challenge sorgt für gemeinsame Identifikationspunkte im Team, die bleiben. Für alle Teilnehmenden ist völlig klar: Wir freuen uns schon jetzt aufs nächste Jahr – vielleicht mit ein bisschen mehr Sonne, aber ganz sicher mit genauso viel Herzblut. 
",COMPLETE,,,,1,289926
6030,2025-12-02 12:29:00,2025-12-02 12:28:51,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/standorte/spaeter-bietigheim-bissingen/produkte/rohrprodukte-aus-stahl/rundrohre/rundrohre-nahtlos,"Nahtlose Rundrohre 
",https://www.spaeter.de/fileadmin/user_upload/produkte/Stahlrohre/spaeter-produkte-rohre-nahrlos.jpg,,,,,sku_price,,,1,"[{""catId"":613125,""catPath"":""Pipe and hose technology => Pipes => Seamless Pipes"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=613125""}]","{""keywords_english"":{""1"":""Seamless Round Tubes"",""2"":""S355J2H"",""3"":""EN 10296-2""},""keywords"":{""1"":""Nahtlose Rundrohre"",""2"":""S355J2H"",""3"":""EN 10296-2""}}",306,"Nahtlose Rundrohre 
 /fileadmin/user_upload/produkte/Stahlrohre/spaeter-produkte-rohre-nahrlos.jpg
g 
 /fileadmin/user_upload/produkte/Icons_Produktdetail/spaeter-icon-gueten.svg
g 
 Güten 
 S355J2H · P355N · E355+N 
 g 
 /fileadmin/user_upload/produkte/Icons_Produktdetail/spaeter-icon-sondergueten.svg
g 
 Sondergüten 
 auf Anfrage 
 g 
 /fileadmin/user_upload/produkte/Icons_Produktdetail/spaeter-icon-massnorm.svg
g 
 Maßnorm & Zulassung 
 EN 10296-2 · EN ISO 1127 
 g 
 /fileadmin/user_upload/produkte/Icons_Produktdetail/spaeter-icon-zertifikate.svg
g 
 Zeichen & Zertifikate 
 WZ 2.2 
 /fileadmin/user_upload/produkte/Icons_Produktdetail/spaeter-icon-massnorm.svg
g 
 Maßnahme & Zulassung 
 EN 10296-2 · EN ISO 1127 
 g 
 /fileadmin/user_upload/produkte/Icons_Produktdetail/spaeter-icon-zertifikate.svg
g 
 Zeichen & Zertifikate 
 WZ 2.2 
",COMPLETE,,,,1,290350
6031,2025-12-02 12:29:02,2025-12-02 12:28:53,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/standorte/passavant-zickwolff/produkte/aluminium/strangpressprofile/profile-winkel,"Aluminium Profile & Winkel 
",https://www.spaeter.de/fileadmin/user_upload/produkte/Aluminum/Renderings/spaeter-produkte-aluminium-profile.jpg,,,,,sku_price,,,1,"[{""catId"":612044,""catPath"":""Metal and metal products => Metal Profiles => Aluminum Profiles"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=612044""}]","{""keywords_english"":{""3"":""Standard EN 573"",""2"":""EN AW 6060 T66"",""1"":""Aluminum Profile""},""keywords"":{""3"":""Maßnorm EN 573"",""2"":""EN AW 6060 T66"",""1"":""Aluminium Profile""}}",306,"Aluminium Profile & Winkel 
 /fileadmin/user_upload/produkte/Aluminum/Renderings/spaeter-produkte-aluminium-profile.jpg
güten 
 EN AW 6060 T 66 
 Sondergüten auf Anfrage 
 /fileadmin/user_upload/produkte/Icons_Produktdetail/spaeter-icon-massnorm.svg 
 Maßnorm & Zulassung 
 EN 573 · EN 755 
 /fileadmin/user_upload/produkte/Icons_Produktdetail/spaeter-icon-zertifikate.svg 
 Zeichen & Zertifikate 
 WZ 2.2 · APZ 3.1 gemäß EN 10204 
 /fileadmin/user_upload/produkte/Icons_Produktdetail/spaeter-icon-ce.svg 
 CE-Zeichen 
 Maße | Wandstärke (T) U-Profile (B) 10 - 260 mm | 1,5 x 10,0 mm T-Profile (B) 15 - 140 mm | 2,0 - 10,0 mm Z-Profile (B) 10,0 - 70,0 mm | 2,0 - 4,0 mm Winkel (B) 10 x 10 mm - 120 x 120 mm 15 x 10 mm - 200 x 100 mm | 1,0 - 10,0 mm 2,0 x 15,0 mm 
 Mehr zum Produkt 
 /fileadmin/processed/c/1/csm_spaeter-passavant-zickwolff-medien-download-q_50766a0b65.jpg 
 Entdecken Sie unsere Medien und Downloads für mehr Informationen zu unseren Produkten und Services. 
 Zu den Medien & Downloads 
 /fileadmin/processed/b/5/csm_Kontakt_q_5a1d5ba9f6.jpg 
 Sie haben Fragen? Nehmen Sie gerne Kontakt mit uns auf. 
 Zum Kontakt 
 Back to Top 
 Wir nutzen Cookies auf unserer Website. Einige von ihnen sind essenziell, während andere uns helfen, diese Website und Ihre Erfahrung zu verbessern. 
 Essentials 
 Essenzielle Cookies ermöglichen grundlegende Funktionen und sind für die einwandfreie Funktion der Website erforderlich. 
 Cookiedetails anzeigen 
 Statistiken 
 Statistik Cookies erfassen Informationen anonym. Diese Informationen helfen uns zu verstehen, wie unsere Besucher unsere Website nutzen. 
 Cookiedetails anzeigen 
 Alle akzeptierenSpeichern 
 ImpressumDatenschutzerklärung 
",COMPLETE,,,,1,290324
6032,2025-12-02 12:29:14,2025-12-02 12:29:05,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/standorte/spaeter-bietigheim-bissingen/produkte/rohrprodukte-aus-stahl,"Rohrprodukte aus Stahl 
",https://www.spaeter.de/fileadmin/_processed_/0/e/csm_spaeter-bietigheim-bissingen-produkte-rohrprodukte_fde20d0061.jpg,"[""https://www.spaeter.de/fileadmin/_processed_/f/0/csm_spaeter-produkte-rohre-praezisionsrohre__2__12cb143a9e.jpg"",""https://www.spaeter.de/fileadmin/_processed_/f/4/csm_spaeter-produkte-rohre-hydraulikleitungsrohre-kappen__1__f14ca14654.jpg"",""https://www.spaeter.de/fileadmin/_processed_/b/7/csm_spaeter-produkte-rundrohre_laengstnahtgeschweist__1__08bb09542d.jpg"",""https://www.spaeter.de/fileadmin/_processed_/0/1/csm_spaeter-produkte-rohre-stahlbauhohlprofile_3a5c7fd3a1.jpg"",""https://www.spaeter.de/fileadmin/_processed_/f/8/csm_spaeter-produkte-rohre-nahrlos_a110ccc7d8.jpg""]",,,,sku_price,,,1,"[{""catId"":613094,""catPath"":""Pipe and hose technology => Pipes => Steel Pipes => Steel Pipes"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=613094""}]","{""keywords_english"":{""1"":""seamless precision steel pipes"",""2"":""seamless hydraulic pipes"",""3"":""structural hollow sections""},""keywords"":{""1"":""nahtlose Präzisionsstahlrohre"",""2"":""nahtlose Hydraulikleitungsrohre"",""3"":""Stahlbauhohlprofile""}}",306,"SPAETER Bietigheim-Bissingen steht für eine vielseitige Auswahl an Stahlrohrprodukten, von nahtlosen Präzisionsstahlrohren und nahtlosen Hydraulikleitungsrohren bis zu geschweißten Rohren und Stahlbauhohlprofilen. Wir bieten individuelle Fixlängen mit engsten Toleranzen und professioneller Endenbearbeitung wie z.B. Innen-/Außenfasen, Gewindeschneiden und mehr. Mit unserem Expertenteam finden wir stets die optimale Lösung für Ihre Anforderungen. Bei uns lautet das Motto: „Geht nicht? Gibt’s nicht!"" 
",COMPLETE,,,,1,289603
6033,2025-12-02 12:29:14,2025-12-02 12:29:07,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/produkte/csgreen-lieferprogramm/kaltgewalzte-feinbleche,"Kaltgewalzte Feinbleche 
",https://www.spaeter.de/fileadmin/_processed_/d/3/csm_spaeter-csgreen-produkte-kaltgewalzte-bleche-und-coils_f27c8d1bed.jpg,"[""https://www.spaeter.de/fileadmin/user_upload/produkte/Icons_Produktdetail/spaeter-icon-gueten.svg"",""https://www.spaeter.de/fileadmin/user_upload/spaeter-gruppe/Green-steel/Icons/CSGreen_Kaltgewalzte-Feinbleche-und-Coils-CO2-herkoemmlich.svg"",""https://www.spaeter.de/fileadmin/user_upload/spaeter-gruppe/Green-steel/Icons/CSGreen_Kaltgewalzte-Feinbleche-und-Coils-CO2-Ausstoss.svg"",""https://www.spaeter.de/fileadmin/user_upload/spaeter-gruppe/Green-steel/Icons/CSGreen_Kaltgewalzte-Feinbleche-und-Coils-CO2-Einsparung.svg"",""https://www.spaeter.de/fileadmin/user_upload/spaeter-gruppe/Green-steel/Icons/CSGreen_Kaltgewalzte-Feinbleche-und-Coils-66-diagramm.svg""]",,,,sku_price,,,1,"[{""catId"":611918,""catPath"":""Metal and metal products => Metal Materials => Steel => Rolled Steel"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611918""}]","{""keywords_english"":{""3"":""more sustainable steel industry"",""2"":""CSGreen®"",""1"":""Cold rolled sheet metal""},""keywords"":{""3"":""nachhaltigere Stahlbranche"",""2"":""CSGreen®"",""1"":""Kaltgewalzte Feinbleche""}}",306,"Mit CSGreen® unterstützt SPAETER eine grünere Zukunft. Erfahren Sie mehr über unser CSGreen®-Lieferprogramm und machen Sie mit uns den Schritt zu einer nachhaltigeren Stahlbranche. 
",COMPLETE,,,,1,290269
6034,2025-12-02 12:29:19,2025-12-02 12:29:09,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/produkte/produktfinder/0/1/1/Alle-Produkte,"Bandstahl schwarz 
",https://www.spaeter.de/fileadmin/_processed_/4/e/csm_SPAETER-produktfinder-key_1268b35826.jpg,,,,,sku_price,,,1,"[{""catId"":611914,""catPath"":""Metal and metal products => Metal Materials => Steel => Strip Steel"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611914""}]","{""keywords_english"":{""1"":""strip steel"",""2"":""black"",""3"":""professional""},""keywords"":{""1"":""Bandstahl"",""2"":""schwarz"",""3"":""Profi""}}",306,"Sie sind Profi in Ihrem Geschäft und erwarten professionelle Zusammenarbeit? Das trifft sich gut, denn das können Sie von uns auch erwarten. Und zwar unabhängig davon, was Sie benötigen. 
 Was suchen Sie? 
 Geben Sie hier Ihren Suchbegriff ein – eine Produkbezeichnung, Artikel-Nummer, Norm oder auch Standort oder Produktgruppe. Un unserem Produktfinder hilft Ihnen, den richtigen Ansprechpartner und Standort für Ihre Anfrage zu finden. 
",COMPLETE,,,,1,290020
