supplier_id,url,title,cate_info_ai,keyword_ai,description,status,reason
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.jet-software.com/en/data-integration-fast-and-easy-iri-etl-tools-flat-file-etl/,"IRI SortCL and Voracity for Flat-File ETL 
","[{""catId"":613922,""catPath"":""Software => Application Software => Data Analytics Software"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=613922""}]","{""keywords_english"":{""1"":""SortCL"",""2"":""Voracity"",""3"":""ETL""},""keywords"":{""1"":""SortCL"",""2"":""Voracity"",""3"":""ETL""}}","Flat, or sequential, files are a convenient, common format for data exchange. Because they carry little to no storage or access overhead, they are also one of the fastest source formats for data access, manipulation, loading, and reporting. That is one reason why the IRI FACT (Fast Extract) product exists - to produce flat files from big database tables. 
 If you store or use data in fixed or delimited file formats, you may already know that IRI CoSort continues been the fastest data transformation tool for flat files in Unix, Linux and Windows file systems. In 1992, IRI built a popular 4GL for CoSort called SortCL to perform multiple data transformations and generate reports, all in the same job script and I/O pass through large files. 
 SortCL is still available to CoSort package users, and is also the default data manipulation engine for flat files (and other data sources) in the full IRI Voracity ETL package. 
 Voracity is a total data management platform built on Eclipse -- and powered by CoSort or Hadoop -- that consolidates data discovery, integration, migration, governance and analytics. Flat-file data movement, manipulation, and management activities are best served in this visual design, and deployment environment. 
 Start with the flat-file profiler in the free IRI Workbench GUI for ETL, built on Eclipse™. The flat-file profiling and metadata definition wizards produce statistics, search for values matching patterns or strings, and create metadata for use in your transformation, reporting, masking, and other jobs. 
 As you run SortCL-based transformations in CoSort wizards -- or full ETL workflows in Voracity wizards or diagrams -- you can re-use auto-created data definition file (.DDF) metadata for your sources. These files contain field names and attributes which serve as symbolic references in the underlying SortCL scripts that specify the source-target mappings and custom report layouts. 
 The SortCL job scripts or XML workflows (containing those scripts) that perform the ETL can run on the command line, from batch (shell) scripts, or from within the IRI Workbench ... either ad hoc or on defined schedules. Voracity users can also preview mapping results before executing the whole workflow. 
 Whether you define ETL jobs with CoSort (.scl) or Voracity (.flow) jobs, you'll benefit from task consolidation, and proven file system I/O, memory, and multi-core optimization techniques. Remove the overhead of high-volume transformation from DB and BI layers, and preclude the need for more hardware, in-memory DBs, and even Hadoop. 
 In addition to outstanding runtime performance, simple 4GL metadata speeds job creation and modification, and is much easier to learn and program than 3GL, PL/SQL, shell scripts, and ETL tools. 
 What You Can Do 
 In one job script (and I/O pass), you can: 
 
 Input one or more large sequential sources 
 Run multiple transforms (filter, sort, join, etc.) 
 Compare files to capture changes and BI 
 Re-map, re-format, and pivot fields 
 Create segmented, customized reports 
 Convert data types and file formats 
 Mask or unmask PII at the field level 
 Generate test data in one or more file formats 
 Output to multiple targets simultaneously, including custom-formatted reports 
 
 This diagram illustrates SortCL's capabilities in the CoSort product for flat-file transformation, conversion, protection, and reporting -- all in the same pass. 
 This diagram illustrates SortCL's capabilities in the Voracity platform. The same single-pass capabilities are available here, but in a total data management (curation) environment. 
 In Voracity you can mash-up flat-file data with data in relational databases, dark (document) data, legacy, and ""modern"" big data (Hadoop, NoSQL, cloud and SaaS) platforms. And, you can use it to mask sensitive file data at the field level, while you manipulate and munge it for BI and analytic tools. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.jet-software.com/en/bi-analytics-bi-tool-acceleration-qlikview/,"IRI CoSort for QlikView 
","[{""catId"":616252,""catPath"":""IT solutions => Big Data & Data Analytics"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616252""}]","{""keywords_english"":{""3"":""Big Data Preparation"",""2"":""QlikView Integration"",""1"":""IRI CoSort""},""keywords"":{""3"":""Big Data Preparation"",""2"":""QlikView Integration"",""1"":""IRI CoSort""}}","QlikView is a very popular data visualization tool that features in-memory calculations and is renown for its relative ease-of-use. However, like most business intelligence tools, QlikView is not designed for big data integration (or masking) prior to its presentation. 
 The SortCL program in the IRI CoSort product or IRI Voracity platform is a fast, simple, and inexpensive way to prepare big data for QlikView efficiently -- both in terms of job design and runtime performance. See this section to understand why. 
 When SortCL integrates raw data sets in a single job and I/O pass ahead of QlikView, time-to-visualizations like these is much faster: 
 https://www.jet-software.com/wp-content/uploads/2018/04/qlikview-graph-e1420652775559.png 
 In a 2015 benchmark with only 20M records on an average PC, CoSort prepared the same data results for the QlikView visualization above 12 times faster than QlikView could. For details, klick here. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.jet-software.com/en/data-masking-static-data-masking-hash/,"Hashing Solutions 
","[{""catId"":616628,""catPath"":""Measurement, testing and analysis services => Testing => Data Protection Testing"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616628""}]","{""keywords_english"":{""1"":""Hashing"",""2"":""Data Masking"",""3"":""SHA Algorithms""},""keywords"":{""1"":""Hashing"",""2"":""Data Masking"",""3"":""SHA Algorithms""}}","Overview 
 Anonymize 
 Custom 
 Encode 
 Encrypt 
 Hash 
 Pseudonymize 
 Randomize 
 Redact 
 Scramble 
 Twiddle 
 Shift 
 Tokenize 
 Hashing is a difficult-to-reverse data masking technique that converts a variable length ""message"" (e.g., someone's password) into an obfuscated, fixed-length, alphanumeric string. The message digest, or ""hash value,"" can be an indexed look-up for the message. Sometimes there is more than one message per index (a ""collision""). 
 Because hashing is not as strong as encryption, or as reliably reversible, it is sometimes suitable for masking alone. More commonly, however, hashing is used with encryption. IRI supplies SHA1 and SHA2 hashing algorithms along with several encryption functions. 
 Hash functions are also used to generate checksums or Message Authentication Codes (MAC). These are created and sent along with messages like emails, EFTs, or passwords. When the message is received, its contents are run through the same hash function to create a new MAC. If the original and new MACs match, the message is authentic; if they do not, the message is likely to have been altered, and thus compromised. 
 Use the field-level hashing functions in IRI FieldShield in the IRI Data Protector suite, IRI CoSort in the IRI Data Manager suite, or the IRI Voracity platform to help mask PII. Or, create a MAC for one or more column values in each row. Include the MACs as an additional field or provide them in a separate file. Use the MAC to verify that the data in the record was undisturbed. 
 For more information and another use of hash values: See here. 
 https://www.jet-software.com/wp-content/uploads/2018/05/Hashing-Image.jpg 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.jet-software.com/en/db-operations-sap-hana/,"SAP HANA Masking, Cleansing, Migration, ETL - JET-Software 
","[{""catId"":613921,""catPath"":""Software => Application Software => Database Software"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=613921""}]","{""keywords_english"":{""1"":""SAP HANA data management"",""2"":""IRI Workbench ETL tool"",""3"":""data masking and migration""},""keywords"":{""1"":""SAP HANA data management"",""2"":""IRI Workbench ETL tool"",""3"":""data masking and migration""}}","Cassandra 
 DB2 UDB 
 MongoDB 
 MySQL/MariaDB 
 Oracle 
 PostgreSQL 
 SAP HANA 
 Snowflake 
 SQL Server 
 Sybase 
 Teradata 
 IRI data movement and manipulation software is also tested and available on SAP HANA! 
 From inside their common, free Eclipse job design IDE (IRI Workbench), these IRI software products all support HANA databases using JDBC and ODBC drivers, or flat file extracts and imports. 
 IRI Voracity - the total data management platform for data discovery, integration, migration, governance and analytics. Voracity also includes IRI CoSort, NextForm, FieldShield, DarkShield and RowGen: 
 
 IRI CoSort - for fast, pre-sorted loads into HANA as well as external data transformations and reports (faster than SQL) 
 IRI NextForm - for the migration of data in columns into and out of SAP HANA and other data sources 
 IRI FieldShield - for the classification, discovery, and anonymization (static/dynamic data masking) of PII in HANA tables 
 IRI DarkShield - for the classification, discovery, and static data masking of floating PII in HANA colums 
 IRI RowGen - for the creation and population of safe, referentially correct HANA table test data generated from scratch 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.jet-software.com/en/data-masking-ferpa/,"IRI Data Masking Tools for FERPA Compliance 
","[{""catId"":616628,""catPath"":""Measurement, testing and analysis services => Testing => Data Protection Testing"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616628""}]","{""keywords_english"":{""1"":""data masking tools"",""2"":""FERPA compliance"",""3"":""personally identifiable information""},""keywords"":{""1"":""Datenmaskierungswerkzeuge"",""2"":""FERPA-Compliance"",""3"":""persönlich identifizierbare Informationen""}}","The Family Educational and Privacy Rights Act (FERPA) of 1974 is a federal law in the United States that protects the privacy of student education records. It applies to all schools that receive funds under federal programs. The key provisions of FERPA include establishing procedures to protect the confidentiality of personally identifiable information (PII) in child records and maintaining records in a manner that ensures access is limited to authorized individuals. These features are crucial for educational institutions and their service providers to ensure compliance with data privacy regulations. 
 PII can include various types of information, such as the student's name, parents' names, address, social security number, and other identifiers. The risk of re-identification is a critical concern, and the Re-ID Risk Scoring wizard in IRI's data masking tools helps measure this risk using peer-reviewed algorithms. This functionality can also assist in complying with other educational privacy laws, such as the Protection of Pupil Rights Amendment (PPRA) and the Student Privacy provisions of the No Child Left Behind Act. 
 In summary, FERPA compliance is about protecting student data, and the IRI data masking tools offer robust features to find and protect sensitive information, ensuring compliance with data privacy regulations. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.jet-software.com/en/bi-analytics-bi-tool-acceleration-knime/,"The Voracity Provider for KNIME 
","[{""catId"":613922,""catPath"":""Software => Application Software => Data Analytics Software"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=613922""}]","{""keywords_english"":{""1"":""KNIME Integration"",""2"":""Voracity Data Wrangling"",""3"":""Big Data Analytics""},""keywords"":{""1"":""KNIME Integration"",""2"":""Voracity Data Wrangling"",""3"":""Big Data Analytics""}}","The Voracity Provider for KNIME 
 Fast, Affordable Data Wrangling & Data Science in Eclipse 
 Overview 
 Embedded BI 
 BIRT Integration 
 KNIME Integration 
 Splunk Integrations 
 Cloud Dashboard 
 Data Preperation 
 Integrate, Govern & Analyze Big Data Seamlessly 
 KNIME (for Konstanz Information Miner) is a free and open-source data analytics, reporting and data science environment built on Eclipse™. The KNIME Analytic Platform provides various components for machine learning and data mining through its modular data pipelining concept. 
 KNIME has become very powerful, and popular, in the last several years ... leading peer reviewers to suggest it is technically superior to expensive proprietary analytic and statistical packages like SAS. And like other analytic tools, KNIME has built-in ETL nodes to help you integrate and prepare data. 
 But like other analytic tools, KNIME is challenged by big data volume, variety, velocity and veracity.Except when it's powered by IRI Voracity. 
 Fortunately, it is now possible to speed and combine data preparation and analytics seamlessly ... in the same graphical IDE for Voracity, also built on Eclipse, called IRI Workbench. Specifically, the ""Voracity Provider for KNIME"" is a KNIME data source node that rapidly prepares big data in Voracity, and pumps the results directly into one or more pipelined KNIME nodes through memory. So, you can analyze the data in KNIME that Voracity is integrating, transforming, cleansing, masking, and reformatting in the same I/O pass and pipeline! 
 https://www.jet-software.com/wp-content/uploads/2019/06/Voracity-Knime-Demo1.png 
 KNIME provides a huge range of extended analytics, data science, and data visualization functions to users of IRI Voracity who want to pair fast data integration and governance with machine learning, deep learning (artificial intelligence), and other uses cases that need to mine informational value from raw data stores. This is exactly the kind of simultaneous prepare-present activity that DW/BI industry founder Dr. Barry Devlin cites in his description of Voracity as a Production Analytic Platform. 
 So whether you're a citizen data scientist wanting to punch above your weight, or a CIO looking for a faster, bigger boat to manage a data lake for value, the Voracity Provider for KNIME is a perfect answer. It's also a far better alternative to separate, slower, and less functional free ETL nodes for KNIME, and the less integrated and more expensive legacy ETL and data wrangling tools. 
 The Voracity provider for KNIME is free for IRI Voracity users, and provides multiple benefits, including:
[LIST] - A 9X speed improvement over native KNIME data integration nodes, and consequently, much faster analytic and visualizations - The lowest-cost, highest-functioning platform combination available for big data wrangling (Voracity) and analytics (KNIME), on premise or in the cloud - Full access to all capabilities of both platforms in the same pane-of-glass, with fully customizable perspectives - Immediate, reliable, and PII-masked informational results from multiple data sources - Help from experts in both technology stacks worldwide [END LIST] 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.jet-software.com/en/bi-analytics-embedded-bi/,"Built-In BI Capabilities in IRI Data Management Products 
","[{""catId"":613882,""catPath"":""Software => Application Software => Business Software => Business Intelligence Software"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=613882""}]","{""keywords_english"":{""3"":""Report Generation"",""2"":""Data Integration"",""1"":""BI Reports""},""keywords"":{""3"":""Berichterstellung"",""2"":""Datenintegration"",""1"":""BI-Berichte""}}","Built-In BI Capabilities 
 Custom Detail, Summary and Data Warehouse Reporting 
 Overview 
 Report Functions 
 Format Options 
 CDC (Deltas) 
 CDI & Segmentation 
 Clickstream Analytics 
 SCD 
 Fast, Easy Big Data Reporting 
 One of the key built-in (embedded) capabilities in all IRI data management products is report generation. 
 ""The opportunity is to reduce the data storage and management costs of multiple near-copies of data through the use of a more sophisticated, highly integrated, and high-speed data delivery environment."" - Dr. Barry Devlin, 9sight Consulting 
 Reporting is typically done through SortCL programs in the IRI Voracity platform or IRI CoSort product. Its users performing big data transformations can also generate one or more custom-formatted detail and summary reports in the same job script and I/O pass; i.e., they run BI directly with ETL! And because IRI NextForm (data/DB migration), IRI FieldShield (data masking) and IRI RowGen (test data) also leverage SortCL capabilities, they too can generate many of the same kinds of reports using the same metadata while they also do what they do. 
 Structured data (database or flat file) sources are well supported, as are many forms of semistructured and unstructured data. There are no limits on the number of sources or targets. See this list of supported data sources, and this diagram characterizing the flow of data. 
 Define report specifications in a text editor, or wizards in the Eclipse GUI for all IRI software, IRI Workbench. Run reports from the command line, batch scripts, the GUI, or applications (as a system or API call). 
 The Benefits of Embedded BI 
 Get reporting with high-performance data integration, data migration, data masking and test data generation at the same time by formatting your targets in the same job script and I/O pass. 
 Get most of the same data manipulation and reporting features of SQL and ICE-TOOL, but with more speed, simplicity, and interoperability. Simultaneously visualize analyzed data with BIRT or Splunk, and prepare data for cubes or other BI and analytic tools. 
 What else?
[LIST] - high velocity in high volume, allowing on-the-fly what-if integration-to-report iterations - support for any number of sources and targets - multi-target and layout customization flexibility - extensive data transformation (sort, join, aggregate, cross-calc, pivot, etc.) and formatting functions - creation in the same job script and I/O pass with transformation, migration, and/or field-level protection - syntax simplicity, even for complex derived field and statistical functions - functional extensibility (leverage Boost libraries for linear regression, etc.) - graphical job creation and interactive job script editing - platform portability for script design and execution - report version control and team sharing in Eclipse [END LIST] 
 https://www.jet-software.com/wp-content/uploads/2018/04/Embedded-BI-GUI-1.jpg 
 What Other Reports Can I Produce? 
 Beyond detail and summary reports, run:
[LIST] - pivot transforms to re-map and de/normalize data - change data capture (CDC) reports - customer data integration (CDI) and segmentation - predictive graphs using fuzzy lookup logic, conditions, and regression - clickstream analytics (data webhouse) - fixed or streaming IoT device data aggregates - slowly changing dimension (SCD) reports [END LIST] 
 And If I Need More Capability? 
 If you also need:
[LIST] - advanced data visualization and drill-down - dashboards and knowledge performance indicators (KPI) - knowledge management or knowledge mapping - data mining and predictive analytics [END LIST]
Activities in IRI software help third-party analytic & BI tools visualize your data faster. Or, run IRI data preparation jobs seamlessly with BIRT reports you design in the IRI Workbench GUI, built on Eclipse. 
 
 IRI's FieldShield (data masking), NextForm (data migration), and RowGen (test data generation) products are spin-offs of the CoSort SortCL program and included capabilities in the Voracity platform. For that reason, they can produce the same kinds of custom report layouts. 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.jet-software.com/en/iri-data-manager/,"IRI Data Manager Suite 
","[{""catId"":613922,""catPath"":""Software => Application Software => Data Analytics Software"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=613922""}]","{""keywords_english"":{""1"":""IRI Data Manager Suite"",""2"":""CoSort"",""3"":""Data Integration""},""keywords"":{""1"":""IRI Data Manager Suite"",""2"":""CoSort"",""3"":""Data Integration""}}","The IRI Data Manager suite from IRI, The CoSort Company*, comes with you all the tools you need for faster data manipulation and movement. 
 ""Big"" Data Manipulation:CoSort makes light work of data processing ""heavy lifts"" in DW ETL, DB loads, sort/merge offload, reporting, blending, etc. 
 Parallel DB Unloading:FACT is the only tool you need for fast extraction of very large databases (VLDB), unloading for ETL, reorg, and archive. 
 Conversion and Replication:NextForm performs and speeds file and table migration, DB replication, data re-formatting, and data federation. 
 Realistic Test Data:RowGen generates structurally and referentially correct test data in tables, files, and reports. 
 The IRI Data Manager suite's constituent products address: 
 
 Data Integration and Staging (ETL, ELT, Federation, etc.) 
 Big Data Packaging, Protection, and Provisioning 
 BI Reporting and Data Franchsing (Preparation) 
 Improving Data Quality 
 Fast Sorting and Data Transformation 
 Data Migration and Replication 
 Acceleration DBs, ETL Tools, and BI Tools 
 Replacing Legacy Sort Programs 
 Generating and virtualizing Test Data for DB/ETL/BI prototypes and DevOps 
 
 Licensing costs depend on which of the tools you need and the hardware on which they run. 
 Note that the SortCL program in CoSort is the parent technology for NextForm and RowGen, so you do not need to license it separately if you already have CoSort or the IRI Voracity platform. All licenses include free use of IRI Workbench, the graphical job design IDE supporting all IRI Data Manager, and most IRI Data Protector, suite products. 
 Similarly, the current SortCL executable will run IRI FieldShield jobs. This means you do not have to license the IRI Data Protector suite separately if you use Voracity or CoSort and the IRI Workbench and need production data masking. However, there may be some additional support factors depending on the complexity of your requirements. 
 
 Founded 1978, IRI, The CoSort Company (www.iri.com), is renowned for fast data management and data-centric protection. We are NOT iriworldwide.com, the Chicago-based CPG data company for Advantage, PlusSuite or Xlerate. 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.jet-software.com/en/bi-analytics-bi-tool-acceleration-spotfire/,"IRI CoSort 
","[{""catId"":613922,""catPath"":""Software => Application Software => Data Analytics Software"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=613922""}]","{""keywords_english"":{""3"":""TIBCO Spotfire Integration"",""2"":""Big Data Preparation"",""1"":""IRI CoSort""},""keywords"":{""3"":""TIBCO Spotfire Integration"",""2"":""Big Data Preparation"",""1"":""IRI CoSort""}}","CoSort Prepares Big Data for TIBCO Spotfire 
 CoSort is a tool designed to prepare big data for the TIBCO Spotfire visualization tool. It is particularly useful for life science researchers and financial organizations that require simple-to-build dashboards. CoSort offers in-memory data processing and sophisticated predictive analytics, making it a powerful tool for data preparation. 
 The SortCL program in the IRI CoSort product or IRI Voracity platform is a fast, simple, and inexpensive way to prepare big data for Spotfire efficiently -- both in terms of job design and runtime performance. See this section to understand why. 
 When SortCL sorts, joins, and aggregates raw data sets in a single job and I/O pass ahead of Spotfire, time-to-visualizations like these is much faster. 
 In a benchmark with 20M records on an average PC, CoSort prepared the same data results for the Spotfire visualization above four times faster than Spotfire could alone: For details click here. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.jet-software.com/en/data-migration-file-format-conversion-clf-elf/,"Common & Extended Web Logs 
","[{""catId"":616253,""catPath"":""IT solutions => Data Aquisition & Data Collection"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616253""}]","{""keywords_english"":{""3"":""Data Masking and Protection"",""2"":""CLF and ELF Conversion"",""1"":""Web Log Data Transformation""},""keywords"":{""3"":""Data Masking and Protection"",""2"":""CLF and ELF Conversion"",""1"":""Web Log Data Transformation""}}","Overview 
 NCSA Common and W3C Extended Log Formats (CLF and ELF, respectively) are two popular structures for logging of clickstream activity on web sites. The visitor information recorded may include the IP address, timestamp, page URL, entry and exit pages, and so on. 
 As these logs grow in size, they can take a long time to process. They may not be in formats that your applications recognize or readily support, and they may contain personally identifiable information (PII) which needs to be masked or encrypted for compliance or other reasons. 
 Solutions 
 IRI has technologies for web-log-file format conversion, as well as web log data transformation, conversion, protection, and reporting for clickstream analytics and data webhouse operations. 
 IRI software can address data in CLF, ELF, and other structured (sequential) web log formats, but has done additional work to make CLF and ELF file handling easier.* For clickstream data in unstructured text file formats, IRI provides a data restructuring facility to extract and bucket searched strings into structured data repositories for the same activities below. 
 
 Web Log File Conversions (Only) - Web Log Data Transformation, and More - Web Log Data Masking - Test Web Log Data 
 
 The conversion-only solution lies in the free (lite) or affordable (database) edition of IRI NextForm. NextForm can converts CLF and ELF files into CSV and other flat-file formats for free. 
 The upgrade edition that connects to databases will populate web log data directly into relational tables. NextForm allows you to convert files in LDIF to other formats like CSV, XML, text, etc. and vice versa. NextForm also supports data type conversion at the field level, and the remapping of record layouts. 
 NextForm file definitions also work in SortCL, the popular 4GL and data transformation and reporting program in IRI CoSort. 
 Beyond format conversion, the CoSort SortCL program can process (filter, sort, join, aggregate, scrub, reformat, etc.), protect, and report from these huge log files into CSV, LDIF, XML, text, index, and other structured file formats and DB tables. 
 Using a simple 4GL to define the layout and manipulation of your log files, you can perform and combine data: 
 
 transformation (scrub, sort, join, group, calculate, re-map, etc.) 
 conversion (data types, record layouts, files) 
 masking (field-level encryption, de-ID, etc.) 
 reporting (custom detail, delta and summaries) 
 
 plus validation, find/replace, custom transforms, etc. in the same job script and I/O pass. With SortCL, you can map one or more sources in one or more formats to one or more detail or summary reports, and/or hand off filtered subsets to specialized clickstream analysis tools. See this blog article for an example. 
 To protect PII in web log files, use SortCL or IRI FieldShield. FieldShield offers the compliance industry's broadest array of field-level security functions for data at rest. Mask, encrypt, pseudonymize, randomize, or otherwise obfuscate and de-identify email and IP addresses, and other items subject to data privacy law protection. See this blog article for an example. 
 Do you need test data in log file formats? IRI RowGen supports the random generation and selection of data at the field level to help generate custom-formatted files. RowGen uses the same layout metadata as NextForm, CoSort (SortCL), and FieldShield, so you can easily move between test data generation and real data processing. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.jet-software.com/en/data-masking-hipaa/,"HIPAA Compliance Services and Software 
","[{""catId"":616255,""catPath"":""IT solutions => Data Protection Officers"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616255""}]","{""keywords_english"":{""3"":""re-ID risk scoring"",""2"":""PHI data masking"",""1"":""HIPAA compliance software""},""keywords"":{""3"":""re-ID risk scoring"",""2"":""PHI data masking"",""1"":""HIPAA compliance software""}}","The 1996 Health Insurance Portability and Accountability Act (HIPAA) is now being regularly enforced across the country, and fallout from breaches of protected health information (PHI data) remains constant, and damaging. If you're a ""covered entitity"" under HIPPA, what are you and your business associates doing about HIPAA compliance as it relates to PHI protection? 
 The pages in this section of the IRI web site take a closer look at the key US healthcare data security rules and how you can comply with them (and prove it). If you would like more information or need help, contact us to learn how we have helped others, and can help you. 
 PHI subject to the HIPAA Safe Harbor security rule, regulations like 45 CFR 164.312 and 170.210 specify encryption or hashing of 18 key identifiers. IRI software supports this rule with its HIPAA data masking tools and their many included PHI obfuscation functions. 
 More specifically, built-in data discovery, classification and masking functions in the IRI FieldShield, DarkShield, and CellShield products -- or the IRI Voracity platform which includes them -- help you find, catalog, and de-identify PHI in structured and unstructured data sources automatically. These sources (whether in your on-premise network or cloud infrastucture) include relational and NoSQL databases, flat files, Excel, PDF and Word documents, powerpoint presentations, HL7, X12 and FHIR EDI files, DICOM studies and other image file formats. 
 Alternatively, the HIPAA Expert Determination Method Rule, allows compliance through certified mitigation of re-identification risk. Integrated re-ID risk scoring and anonymization technology in IRI software statistically measures that risk, and blurs quasi-identifiers to comply with this rule, too. 
 IRI can also deliver professional services and refer you to expert statisticians, HIPAA consultancies, and regulatory attorneys with whom we partner. You can leverage these tools and teams as needed to obtain compliance certification and cybersecurity insurance, and to defend against fines or breach-related claims. See our free course details below. 
 De-identification refers to processes that disassociate personally identifiable information (PII) within protected health information (PHI) repositories and other ""data at risk."" 
 PHI de-identification is a specific requirement in the healthcare industry, where for example, it is used in both ""safe harbor"" and ""expert determination method"" practices in medical research (to remove patient identities from study models). De-identification is also a blanket term referring to the anonymization or masking of PII in many other industries. 
 The most recent Security Rule in HIPAA regulations (45 CFR Parts 160 and 164) spell out the compliance requirements for those entities managing PHI. HIPAA rules apply to 18 specific identifiers: 
 Each of the data masking software products in the IRI Data Protector suite helps you find and classify, and then protect PII, PAN, PHI, etc. in multiple data sources for Safe Harbor rule compliance. They also work hand-in-hand with free, advanced re-ID risk scoring technology for compliance with the Expert Determination Method rule. See this article in HIPAA Journal for more information about what constitutes PHI. 
 HIPAA compliance requires either: 
 Redaction - Safe Harbour 
 Manipulating, masking, or removing these key identifiers so that it is difficult or impossible to identify an individual or restore the original data. 
 De-Identification - Expert Determination Method 
 Stripping the identifiers, and generalizing quasi-identifiers until an expert determines the statistical risk of re-identification is very low. 
 Learn More about our three-hour HIPAA Compliance online course covering PHI de-identification and masking on structured, semi-structured, and unstructured sources of data on-premise and in the cloud, plus and re-ID risk scoring processes on structured data. It also includes information related to compliance certification, breach insurance, and breach claim defense. 
",COMPLETE,
