supplier_id,url,title,cate_info_ai,keyword_ai,description,status,reason
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/collections/gin/products/v-sinne-gin-gin-elixier-500ml-39-vol,"V-SINNE Gin | Gin Elixier | 500ml | 39% vol. 
","[{""catId"":609352,""catPath"":""Food and beverage => Alcoholic Beverages => Spirits => Gin"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609352""}]","{""keywords_english"":{""3"":""32 Botanicals"",""2"":""handcrafted gin"",""1"":""V-SINNE Gin Elixier""},""keywords"":{""3"":""32 Botanicals"",""2"":""handcrafted gin"",""1"":""V-SINNE Gin Elixier""}}","⚗️ V-SINNE Gin Elixier: gewidmet Dr. Faust von Goethe, der bei seinen Versuchen Gold herzustellen eine Explosion verursachte und dabei verunglückte. 
 ❤️ Handcrafted: Die Herstellung des V-SINNE Gin erfolgt in liebevoller Handarbeit in der hauseigenen Brennerei in Emmendingen. 
 🌿 32 Botanicals: Das Basisrezept beruht auf dem mehrfach international ausgezeichneten V-SINNE Dry Gin. Doch eine bestimmte Zutat lässt deinen GeschmacksSINN etwas völlig neues erleben. 
 🏆 Finest quality: Der mehrfach prämierte Original V-SINNE Gin wird mit Karamell und Kirsch veredelt. Das Ergebnis? Ein Geschmack, den es so kein zweites Mal gibt. 
 🥃 Best serve: Das Gin Elixier wird häufig pur getrunken, um das besondere Geschmackserlebnis zu entdecken. Nehme das Digestifglas aus dem Gefrierfach und gebe zum Elixier eine Orangenzeste hinzu. 
 ⭐️ 1998 Flaschen limitiert: je 666 Flaschen exklusiv in den Farben der Edelmetalle Gold, Silber oder Kupfer Korken erhältlich 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/products/v-sinne-star-trek-aldebaran-spirit-700ml-38-vol-1,"V-SINNE Star Trek Aldebaran Spirit 700ml 38% vol. 
","[{""catId"":609345,""catPath"":""Food and beverage => Alcoholic Beverages => Spirits => Spirits (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609345""}]","{""keywords_english"":{""3"":""handcrafted malt whisky"",""2"":""limited fan item"",""1"":""Star Trek Aldebaran Spirit""},""keywords"":{""3"":""handgefertigter Malt Whisky"",""2"":""limitierter Fanartikel"",""1"":""Star Trek Aldebaran Spirit""}}","🚀 Limitierter Star Trek Fanartikel: Unser Aldebaran Spirit ist ein exklusiver Genuss für echte Trekkies. Begrenzt auf 5344 Stück – greif schnell zu! 
 🥃 Handcrafted Excellence: Jede Flasche wird mit höchster Sorgfalt und handwerklichem Können hergestellt, um ein einzigartiges Geschmackserlebnis zu garantieren. 
 🌌 Galaktischer Geschmack: Inspiriert vom legendären Aldebaran Whiskey, bietet unser Getränk eine unvergleichliche Geschmacksexplosion, die deine Sinne auf interstellare Reisen schickt. Das Produkt besteht zu 95% aus feinem Malt Whisky. Enthält Farbstoff. 
 🖖 Trekkie Tribute: Ein perfektes Sammlerstück, Geschenk und Genussmittel für alle Fans, die die Geschichten und Abenteuer des Star Trek Universums lieben. 
 💬 Legendäre Szene: Inspiriert von der unvergesslichen Szene mit Data und Scotty in ""Star Trek: The Next Generation"". Erlebe den Moment mit Datas Worten: „It is... it is... it is green."" 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/collections/gin/products/v-sinne-schwarzwald-dry-gin-500-ml,"V-SINNE Schwarzwald Dry Gin 500 ml 
","[{""catId"":609352,""catPath"":""Food and beverage => Alcoholic Beverages => Spirits => Gin"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609352""}]","{""keywords_english"":{""3"":""handcrafted gin"",""2"":""Black Forest Gin"",""1"":""V-SINNE Black Forest Dry Gin""},""keywords"":{""3"":""handgemachter Gin"",""2"":""Schwarzwald Gin"",""1"":""V-SINNE Schwarzwald Dry Gin""}}","▪ Genieße den Moment mit allen fünf Sinnen ▪ 
 Was macht unseren V-SINNE Schwarzwald Dry Gin so besonders? 
 Wir möchten jeden Menschen auf eine Reise in den Schwarzwald mit nehmen, um den Moment mit allen fünf Sinnen zu genießen. 
 Dafür brennen wir mit Leidenschaft – und zwar nicht nur unseren V-SINNE Schwarzwald Gin, sondern auch für unkonventionelle Ideen und Innovationen. Prämierte Qualität und inspirierende Geschmacksvielfalt schreiben wir uns auf die Fahne. 
 Unser Fokus liegt hier ganz klar auf unserem geliebten Schwarzwald, der hingebungsvollen Handarbeit und der Herstellung ohne künstliche Farb- und Aromastoffe in unserer hauseigenen V-Sinne Schwarzwald Brennerei. Das unterscheidet uns grundlegend von den industriell hergestellten Massen Gins auf dem Markt. 
 Weiterhin beinhaltet jede einzelne Gin Edition eine ausgeprägte Charakteristik, welche auf sinnliche Art und Weise den Schwarzwald wiederspiegelt. Aber auch die von Hand beschrifteten Etiketten auf der Rückseite machen jede Flasche zu einem echten Unikat. 
 Alle Produktionsschritte werden von Hand ausgeführt: Es beginnt bei der Auswahl der besten und frischen Zutaten. Weiterhin legen wir auch großen Wert darauf, ohne künstliche/zusätzliche Farb- und Aromastoffe herzustellen. 
 Ebenso das Verarbeiten und Einlegen der Zutaten sowie der Destillationsvorgang werden ganz klassisch per Hand vollbracht. 
 Genau das ist es, was unserem V-SINNE Schwarzwald Gin seinen besonderen handgemachten und mit viel Liebe im Schwarzwald hergestellten Charakter - aber auch Seele verleiht. Was sich natürlich auch in der ganzen Geschmacksvielfalt des Aromen Bouquets wiederspiegelt! 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/products/v-sinne-star-trek-neutral-zone-vodka-40-vol,"V-SINNE Star Trek Neutral Zone Vodka 700 ml 40% vol. 
","[{""catId"":609360,""catPath"":""Food and beverage => Alcoholic Beverages => Spirits => Vodka"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609360""}]","{""keywords_english"":{""1"":""Star Trek Neutral Zone Vodka"",""2"":""Premium Vodka"",""3"":""Sci-Fi Universe""},""keywords"":{""1"":""Star Trek Neutral Zone Vodka"",""2"":""Premium-Vodka"",""3"":""Sci-Fi-Universum""}}","Dein Premium-Vodka aus einer anderen Galaxie! 
 Bist du bereit, die Grenzen des gewöhnlichen Genusses zu überschreiten? Mit dem Star Trek Neutral Zone Vodka holst du dir nicht nur einen außergewöhnlichen Vodka ins Glas, sondern auch ein Stück eines der größten Sci-Fi-Universen aller Zeiten. 
 Produktdetails: 
 🚀 Ein Geschmack, der Lichtjahre voraus ist:Hergestellt aus reinsten Zutaten und mit modernster Filtertechnologie, liefert dir dieser Vodka einen unvergleichlich weichen und klaren Geschmack. Perfekt pur, auf Eis oder als Highlight in deinen Cocktails. 
 ✨ Die perfekte Balance:Die ""Neutral Zone"" symbolisiert Harmonie – und genau das spiegelt sich in jedem Tropf 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/products/v-sinne-herz-schlusselanhanger?pr_prod_strat=jac&pr_rec_id=a2244c723&pr_rec_pid=7619752820798&pr_ref_pid=7619747086398&pr_seq=uniform,"V-SINNE Herz Schlüsselanhänger 
","[{""catId"":604685,""catPath"":""Clothing and accessories => Fashion Accessories => Keychains"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604685""}]","{""keywords_english"":{""3"":""Valentine's Day"",""2"":""Keychain"",""1"":""Heart""},""keywords"":{""3"":""Valentinstag"",""2"":""Schlüsselanhänger"",""1"":""Herz""}}","❤️ Zeige deinen Liebsten, wie gern du sie hast 
 🎁 Die perfekte Aufmerksamkeit zum Valentinstag, Muttertag, Jahrestag usw. 
 ⏰ Streng limitiertes Angebot – nur so lange der Vorrat reicht 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/collections/tasting/products/v-sinne-gin-tasting-vor-ort,"V-SINNE Gin Tasting vor Ort 
","[{""catId"":609352,""catPath"":""Food and beverage => Alcoholic Beverages => Spirits => Gin"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609352""}]","{""keywords_english"":{""3"":""On-site Gin Tasting"",""2"":""Sensory Experience"",""1"":""V-SINNE Gin Tasting""},""keywords"":{""3"":""Gin Verkostung vor Ort"",""2"":""Sinneserlebnis"",""1"":""V-SINNE Gin Tasting""}}","▪ Genieße den Moment mit allen fünf Sinnen ▪ 
 Individuell auf Anfrage ab 6 Personen! 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/products/v-sinne-pfirsich-mango-gin-500ml-40-vol?pr_prod_strat=jac&pr_rec_id=a2244c723&pr_rec_pid=15251044827520&pr_ref_pid=7619747086398&pr_seq=uniform,"V-SINNE Pfirsich Mango Gin 500ml 40% vol. 
","[{""catId"":609352,""catPath"":""Food and beverage => Alcoholic Beverages => Spirits => Gin"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609352""}]","{""keywords_english"":{""1"":""Peach Mango Gin"",""2"":""Handcrafted Black Forest Gin"",""3"":""Tropical Fruit Gin""},""keywords"":{""1"":""Pfirsich Mango Gin"",""2"":""Handcrafted Schwarzwald Gin"",""3"":""Tropischer Fruchtengin""}}","🌞 Summer Vibes in a Glass: Exotik pur – perfekt für heiße Tage und laue Nächte! 
 🥭 Pfirsich & Mango: Eine fruchtige Liaison mit natürlicher Süße und tropischem Flair – saftig, rund und harmonisch. 
 🍑 Natürlich im Geschmack: Himmlischer Genuss von Früchten und besten Botanicals 
 ❤️ Handcrafted: Mit viel Liebe und Handarbeit im Schwarzwald destilliert – Qualität, die man schmeckt. 
 🌿 Feinste Botanicals: Frucht trifft auf florale und kräuterige Noten – ein ausbalanciertes Aromenspiel für echte Genießer. 
 🍹 Tropisch vielseitig: Ob im Tonic, als fruchtiger Spritz oder im kreativen Cocktail – dieser Gin ist dein Sommer-Highlight! 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/collections/gin/products/v-sinne-schwarzwald-trilogie,"V-SINNE Schwarzwald Trilogie 
","[{""catId"":609352,""catPath"":""Food and beverage => Alcoholic Beverages => Spirits => Gin"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609352""}]","{""keywords_english"":{""1"":""Black Forest Gin"",""2"":""handcrafted gin trilogy"",""3"":""V-SINNE distillery""},""keywords"":{""1"":""Schwarzwald Gin"",""2"":""handgefertigte Gin Trilogie"",""3"":""V-SINNE Brennerei""}}","▪ Genieße den Moment mit allen fünf Sinnen ▪ 
 Die V-SINNE Schwarzwald Gin Trilogie ist ein praktisches Set mit allen Geschmacksvariationen aus der Schwarzwald Brennerei: klassisch puristisch, sommerlich fruchtig und überraschend innovativ! Die Trilogie eignet sich perfekt zum verschenken oder verkosten. Hergestellt in liebevoller Handarbeit in eigener Schwarzwald Brennerei. Produktion ausschließlich im Small Batch Verfahren mit max. 240 Flaschen pro Destilliervorgang. 
 Geschmacksprofile der drei verschiedenen Schwarzwald Gins: 
 V-SINNE Schwarzwald Dry Gin: Komplex, ausgewogen, Wacholder betont mit waldig fruchtigem Geschmack. Angenehm mildes Aroma mit leichter Süße. Berberitzen verleihen feine Säure. 
 V-SINNE Raspberry Magic Gin: Natürlich fruchtig-sanfte Note. Komplex, ausgewogen. Mild und süß, mit einem fruchtigen Aroma von Himbeeren. Frische Nuancen von Zitrusfrüchten. Kombination aus Fichtensprossen, Wacholder und den Berberitzen verleihen dem Gin ein angenehm herbes, harziges Aroma. 
 V-SINNE Schwarzwald Gin Elixier: Ausgewogen sanft aromatisch. Vollmundig mild und sanft. Frische Schwarzwald-Kräuter in Kombination mit herb-süßlicher Karamell-note. 
 Die V-SINNE Schwarzwald Gin Trilogie umfasst drei handgefertigte V-SINNE Schwarzwald Gins. 
 Unsere Vision ist es, jeden Menschen auf eine Reise in den Schwarzwald mit zunehmen, um den Moment mit allen Sinnen zu genießen. Dafür brennen wir mit Leidenschaft – und zwar nicht nur Gin, sondern auch für unkonventionelle Ideen und Innovationen. Prämierte Qualität und inspirierende Geschmacksvielfalt schreiben wir uns auf die Fahne. Täglicher Fokus in allen Kreationen liegt ganz klar auf unserem geliebten Schwarzwald, der aufwendigen Handarbeit und der liebevollen Herstellung in unserer hauseigenen V-Sinne Schwarzwald Brennerei in Emmendingen. Das unterscheidet uns grundlegend von allen industriell hergestellten Massen Gins auf dem Markt. Denn jede einzelne Gin Edition steht für eine ausgeprägte Charakteristik, welche auf sinnliche Art und Weise unseren Schwarzwald wiederspiegelt. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/collections/zubehor/products/mistelhain-dastonic-signature-200ml,"Mistelhain DASTONIC Signature 200ML 
","[{""catId"":609380,""catPath"":""Food and beverage => Non-alcoholic Beverages => Non-alcoholic Beverages (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609380""}]","{""keywords_english"":{""1"":""spicy tonic water"",""2"":""botanicals tonic"",""3"":""gin and tonic mix""},""keywords"":{""1"":""würziges Tonic Water"",""2"":""Botanicals Tonic"",""3"":""Gin & Tonic Mischung""}}","▪ Genieße den Moment mit allen fünf Sinnen ▪ 
 Passt hervorragend zu unserem Gin Elixier 
 🌟 Einzigartig: Würziges Tonic Water aus natürlichen Botanicals gewonnen und destilliert 
 🍹 Serviervorschlag: Perfekt zum Mischen von Gin & Tonic 
 ❤️ Würziges Tonic: Im Bouquet verbindet sich die milde Bitterkeit der Chinarinde mit charaktervollen Gewürzaromen 
 📦 Lieferumfang: 1x 200 ml Mistelhain Signature Tonic Water 
 Inklusive Pfand 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/products/v-sinne-sloe-gin-28-vol,"V-SINNE Sloe Gin 28% vol. 
","[{""catId"":609352,""catPath"":""Food and beverage => Alcoholic Beverages => Spirits => Gin"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609352""}]","{""keywords_english"":{""3"":""fruity gin"",""2"":""28% vol."",""1"":""V-SINNE Sloe Gin""},""keywords"":{""3"":""fruity gin"",""2"":""28% vol."",""1"":""V-SINNE Sloe Gin""}}","The V-SINNE Sloe Gin 28% vol. is a zesty-fruity gin variety that stands out through its distinctive aroma. The typical berry-fruity taste of the Sloe Gin comes from the fruit used for distillation. The aroma is complemented by subtle bitter notes that gently unfold in the mouth. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/collections/zubehor/products/mistelhain-dastonic-trend-200ml,"Mistelhain DASTONIC Trend 200ML 
","[{""catId"":609276,""catPath"":""Food and beverage => Alcoholic Beverages => Alcoholic Beverages (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609276""}]","{""keywords_english"":{""1"":""Mistletoe"",""2"":""DASTONIC"",""3"":""200ML""},""keywords"":{""1"":""Mistelhain"",""2"":""DASTONIC"",""3"":""200ML""}}","▪ Genieße den Moment mit allen fünf Sinnen ▪ 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/collections/star-trek/products/v-sinne-klingon-bloodwine-black-friday-bundle-12x750-ml,"V-SINNE Klingon Bloodwine - BLACK FRIDAY BUNDLE 12x750 ml 
","[{""catId"":609296,""catPath"":""Food and beverage => Alcoholic Beverages => Wines => Red Wine"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609296""}]","{""keywords_english"":{""1"":""Klingon Bloodwine"",""2"":""Star Trek Blood Wine"",""3"":""Klingon Red Wine""},""keywords"":{""1"":""Klingon Bloodwine"",""2"":""Star Trek Blutwein"",""3"":""Klingonischer Rotwein""}}","V-SINNE Klingon Bloodwine – Der offizielle Star Trek Blutwein (12x750 ml) 
 Erlebe den legendären Klingon Bloodwine aus dem Star-Trek-Universum – jetzt als streng limitierter Pinot Noir aus Baden. Offiziell lizenziert, tiefrot im Glas und so kraftvoll wie ein Bat’leth, ist dieser Star Trek Rotwein das perfekte Getränk für Krieger, Sammler und Genießer. 
 Für wahre Krieger mit Geschmack 
 Der Star Trek Blutwein überzeugt mit seiner intensiven, rubinroten Farbe und einem trockenen, vollmundigen Charakter. Als deutscher Qualitätswein (QbA) aus Spätburgunder-Trauben entfaltet er Aromen von dunklen Beeren, feinen Gewürznoten und einer unverwechselbaren Tiefe – ideal für ein Ehrentrinken nach klingonischer Tradition. 
 Sammlerstück & Genussmoment in einem 
 Dank des originalen Star Trek Kultdesigns ist jede Flasche Klingon Bloodwine ein Highlight im Regal und ein Muss für echte Trekkies. Ob als exklusives Geschenk, für Sci-Fi-Fans oder als Begleiter epischer Abende – dieser limitierte Star Trek Wein vereint Fandom und Spitzenqualität. 
 Exklusives Bundle mit graviertem Kelch 
 Nur für kurze Zeit erhältlich: der Klingon Bloodwine im Bundle mit einem edlen Weinkelch inklusive klingonischer Gravur. So genießt du deinen Blutwein mit Stil, Ehre – und ganz im Sinne der klingonischen Tradition. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/products/v-sinne-pink-grapefruit-gin-500ml-40-vol?pr_prod_strat=jac&pr_rec_id=a2244c723&pr_rec_pid=7619738271806&pr_ref_pid=7619747086398&pr_seq=uniform,"V-SINNE Pink Grapefruit Gin 500ml 40% vol. 
","[{""catId"":609352,""catPath"":""Food and beverage => Alcoholic Beverages => Spirits => Gin"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609352""}]","{""keywords_english"":{""3"":""40% vol."",""2"":""500ml"",""1"":""V-SINNE Pink Grapefruit Gin""},""keywords"":{""3"":""40% vol."",""2"":""500ml"",""1"":""V-SINNE Pink Grapefruit Gin""}}","V-SINNE Gin Pink Grapefruit 
 Herstellung 
 Alle unsere Gins werden in liebevoller Handarbeit in unserer Brennerei in Emmendingen gefertigt. Die Basis ist unser Dry Gin, der International mehrfach mit Gold prämiert wurde. Unter anderem in Deutschland, England, USA, Frankreich und China. Für diese besondere Aroma, wurde der Dry Gin mit mehreren Kilogramm an Grapefruits angesetzt. Nach längerer Ruhezeit, wird das Mazerat in die Brennkammer gegeben. Bevor der Brennvorgang beginnt, hängen wir noch frische Grapefruits über das Mazerat. Beim Brennvorgang steigt der Alkoholdampf auf und kämpft sich dabei durch die frischen Grapefruits. Dadurch schmeckt der Pink Grapefruit Gin noch fruchtiger und begeistert durch die leckeren Zitrusnoten der Grapefruit. Danach wird der Gin herabgesetzt und für einige Zeit zur Seite gestellt. Anschließend wird per Hand abgefüllt - fertig! 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/collections/gin/products/v-sinne-erdbeer-gin-limited-summer-edition-700ml-40-vol,"V-SINNE Erdbeer Gin | Limited Summer Edition | 700ml | 40% vol. 
","[{""catId"":609352,""catPath"":""Food and beverage => Alcoholic Beverages => Spirits => Gin"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609352""}]","{""keywords_english"":{""3"":""V-SINNE Black Forest Distillery"",""2"":""Limited Summer Edition"",""1"":""Strawberry Gin""},""keywords"":{""3"":""V-SINNE Schwarzwaldbrennerei"",""2"":""Limited Summer Edition"",""1"":""Erdbeer Gin""}}","🍓 Erdbeerbombe: Dein eigenes saftiges Erdbeerfeld in einer Flasche 
 🤩 Mit Erdbeeren veredelt: Zusätzlich zu 31 handverlesenen Botanicals mit satten 30kg frischen Erdbeeren veredelt 
 ✨ Best Serve: Das Trend Tonic von Mistelhain passt perfekt zu unserem Erdbeer Gin 
 ❌ Ohne künstliche Farb- und Aromastoffe hergestellt 
 🌟 Limited: Unseren Erdbeer Gin gibt es nur als limitierte Sommer Edition 
 ❤️ Handarbeit: In liebevoller Handarbeit in der V-SINNE Schwarzwaldbrennerei hergestellt 
 📦 Lieferumfang: 700 ml V-SINNE Erdbeer Gin 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/collections/zubehor/products/longdrink-glas-v-sinne-445ml,"Longdrink Glas V-SINNE 445ml 
","[{""catId"":607073,""catPath"":""Catering supplies => Dishes => Drinking Glasses => Drinking Glasses (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607073""}]","{""keywords_english"":{""3"":""445ml"",""2"":""V-SINNE"",""1"":""Longdrink glass""},""keywords"":{""3"":""445ml"",""2"":""V-SINNE"",""1"":""Longdrink Glas""}}","Endlich gibt es eine neue Version unserer Longdrink Gläser! 
 🥃 Großzügiges Fassungsvermögen: Mit 445 ml Volumen bietet unser Glas Platz für Ihre Lieblingsgetränke, ob pur, mit Eis oder raffiniert gemixt. Ideal für den vollen Geschmack! 
 💪 Stabil und langlebig: Gefertigt aus dickem, hochwertigem Glas, das nicht nur edel aussieht, sondern auch den Herausforderungen des Alltags standhält. Für dauerhafte Freude ohne Kompromisse. 
 ✨ Moderner Stil: Das zeitlose, elegante Design passt perfekt in jede Umgebung – ob beim stilvollen Abendessen, geselligen Runden oder als Hingucker in Ihrer Bar. 
 🔥 Hochwertiges Markenlogo: Unser edel eingraviertes Logo verleiht jedem Glas eine exklusive Note und macht es zu einem wahren Statement-Piece. 
 🎁 Perfekt als Geschenk: Diese Gläser sind nicht nur praktisch, sondern auch ein stilvolles Geschenk für Genießer und Liebhaber erlesener Getränke. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/collections/alle-produkte/products/ginspiration-die-besten-mixrezepte-band1,"Ginspiration - Die besten Mixrezepte - Band1 
","[{""catId"":605319,""catPath"":""Printing and paper => Printed Products => Books => Cookbooks"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=605319""}]","{""keywords_english"":{""3"":""Gift idea"",""2"":""Gin varieties"",""1"":""Cocktail recipes""},""keywords"":{""3"":""Geschenkidee"",""2"":""Gin-Sorten"",""1"":""Cocktailrezepte""}}","🍸 Vielfältige Rezepte: Mit unserem Cocktailbuch erhältst du Zugang zu einer Sammlung von exquisiten Cocktailrezepten, die speziell für unsere Gin-Sorten entwickelt wurden. Finde dein neues Lieblingsgetränk und überrasche deine Gäste mit kreativen Kreationen. 
 📚 Leicht verständlich: Jede Seite ist klar und übersichtlich gestaltet, sodass du die Rezepte leicht nachvollziehen und sofort loslegen kannst. Egal ob Anfänger oder erfahrener Barkeeper, unser Buch bietet für jeden etwas. 
 🎨 Inspirierende Bilder: Lass dich von unseren hochwertigen Fotos inspirieren, die jeden Cocktail in Szene setzen. So kannst du sicher sein, dass deine Drinks nicht nur hervorragend schmecken, sondern auch fantastisch aussehen. 
 🌿 Qualität und Vielfalt: Unsere Gin-Sorten bieten eine breite Palette an Geschmacksrichtungen, die perfekt auf die verschiedenen Cocktails abgestimmt sind. Entdecke die Vielfalt unserer Produkte und finde heraus, welcher Gin am besten zu dir passt. 
 🎁 Perfektes Geschenk: Das V-SINNE Cocktailbuch ist nicht nur für dich selbst ein Genuss, sondern auch das ideale Geschenk für Freunde und Familie. Gib die Freude an besonderen Drinks weiter und bereite deinen Liebsten eine besondere Freude. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/products/v-sinne-aged-gin-trio-2023-3x-350ml,"V-SINNE Aged Gin Trio 2023 
","[{""catId"":609352,""catPath"":""Food and beverage => Alcoholic Beverages => Spirits => Gin"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609352""}]","{""keywords_english"":{""1"":""V-SINNE Aged Gin Trio"",""2"":""Mulberry wood barrel aged"",""3"":""limited edition""},""keywords"":{""1"":""V-SINNE Aged Gin Trio"",""2"":""Maulbeerholzfass gereift"",""3"":""limitierte Sonderedition""}}","✨ Seltenheit in der Gin Welt: 3x gebrannt und mit frischen Früchten vor dem letzten Brand mazeriert. 
 🥃 100% natürlich und frei von künstlichen Aromen 
 ✍️ Jede Flasche ein Einzelstück: Einzeln nummeriert 
 🥃 6 Monate Reifung: 6 Monate im Maulbeerholzfass gereift – absolute Seltenheit! 
 ✨ Aufregendes Geschmackserlebnis: Reichhaltiges, fruchtiges Aroma in Kombination mit den feinen Aromen des Maulbeerbaumfasses. 
 🏅 Preisgekrönte Basis: Veredelung basierend auf mehrfach international GOLD prämierten V-SINNE Schwarzwald Dry Gin 
 ❤️ Liebevoll hergestellt: Ausschließlich in Handarbeit in eigener Schwarzwald Brennerei hergestellt 
 ⭐️ Limitierte Sonderedition: Die von Hand maßgefertigte Schwarzwaldtrage gibt es nur 50x – also sicher dir deine! Nur solange der Vorrat reicht. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.v-sinne-gin.de/collections/gin/products/limitierte-sonderedition-v-sinne-schwarzwald-aged-gin-in-exklusiver-geschenkbox,"LIMITIERTE SONDEREDITION: V-SINNE Schwarzwald Aged Gin in exklusiver Geschenkbox 
","[{""catId"":609352,""catPath"":""Food and beverage => Alcoholic Beverages => Spirits => Gin"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609352""}]","{""keywords_english"":{""1"":""Black Forest Aged Gin"",""2"":""limited edition"",""3"":""mulberry barrel aged""},""keywords"":{""1"":""Schwarzwald Aged Gin"",""2"":""limitierte Sonderedition"",""3"":""Maulbeerfass gereift""}}","V-SINNE Schwarzwald Aged Gin | Limitierte Sonderedition 
 Nach unverkennbaren Erfolg im Jahre 2019 mit der ersten streng limitierten fass-gelagerten Edition aus dem Hause V-SINNE, folgt nun der lang ersehnte zweite Streich: 
 Der V-SINNE Schwarzwald AgedGin. Ein besonderer Genussmoment der Extraklasse, besonders für Fans fass-gelagerter Gins. 
 Die sagenhaft würzig-ölige Aromatik des V-SINNE Schwarzwald Original wird durch eine drei monatige Holzfasslagerung im Maulbeerfass um feine Vanille-Holzaromen mit leicht rauchigen Noten veredelt. Dadurch erhält der Schwarzwald Klassiker nicht nur eine exklusiv goldene Optik. Sondern auch einen angenehmen rauchigen Vanilleton, der sich hervorragend zu dem von Wacholder, Kräutern und Tannennadeln bestimmten Geschmackserserbnis gesellt. 
 Rustikale Holzfässer eignen sich neben kupfernen Brennkesseln ideal zum Veredeln hochwertiger Spirituosen. Deswegen haben wir ein frisches Maulheer-Holzfass bei 180° C von innen bei mittlerem Röstgrad getoastet. Anschließend durfte Dein Schwarzwald Gin drei Monate darin in Ruhe reifen. 
 Die fein würzig rauchigen Aromen des Holzes konnten sich so wunderbar entfalten. Diese exquisite Besonderheit wirst Du im ausgeglichenen Geschmacksprofil dieses Gins wiederfinden. 
 Unsere Vision ist es, jeden Menschen auf eine Reise in den Schwarzwald mit zunehmen, um den Moment mit allen Sinnen zu genießen. Dafür brennen wir mit Leidenschaft – und zwar nicht nur Gin, sondern auch für unkonventionelle Ideen und Innovationen. Prämierte Qualität und inspirierende Geschmacksvielfalt schreiben wir uns auf die Fahne. Täglicher Fokus in allen Kreationen liegt ganz klar auf unserem geliebten Schwarzwald, der aufwendigen Handarbeit und der liebevollen Herstellung in unserer hauseigenen V-Sinne Schwarzwald Brennerei in Emmendingen. Das unterscheidet uns grundlegend von allen industriell hergestellten Massen Gins auf dem Markt. Denn jede einzelne Gin Edition steht für eine ausgeprägte Charakteristik, welche auf sinnliche Art und Weise unseren Schwarzwald wiederspiegelt. 
",COMPLETE,
