supplier_id,url,title,cate_info_ai,keyword_ai,description,status,reason
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koeberlein-seigert.com/service/ersatzteilservice/,"Ersatzteilservice 
","[{""catId"":617242,""catPath"":""Repair, maintenance and modernization => Maintenance Services => Machinery and equipment servicing"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=617242""}]","{""keywords_english"":{""3"":""fast delivery"",""2"":""original spare parts"",""1"":""spare parts service""},""keywords"":{""3"":""schnelle Lieferung"",""2"":""Original-Ersatzteile"",""1"":""Ersatzteilservice""}}","Auch die robustesten Komponenten haben irgendwann ausgedient. Um kostenintensive Produktionsstillstände zu vermeiden oder die Ausfallzeit Ihrer Anlage zu minimieren, bieten wir Ihnen eine schnelle und zuverlässige Lieferung aller Original- und qualifizierten Ersatz-/Verschleißteile. Unser kompetenter Ersatzteilservice liefert Ihnen kurzfristig die für die Reparatur Ihrer Anlage benötigten Teile oder stellt Ihnen ein auf Ihre Anlage zugeschnittenes Ersatzteilpaket zusammen. 
 Ergebnis: Reduzierung der Ausfallzeit Ihrer Anlage auf ein Minimum! 
 Für Ersatz- und Verschleißteile mit einer voraussichtlich längeren Liefer- bzw. Fertigungszeit erhalten Sie von uns mit der Anlagendokumentation eine Lagerhaltungsempfehlung für die entsprechenden Teile, sodass auch für Langläufer eine Ersatzteilversorgung gesichert ist. 
 Sprechen Sie direkt mit unserem Experten oder senden Sie uns eine Ersatzteilanfrage per Formular. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koeberlein-seigert.com/en/industries/automotive/,"Feeding technology for the automotive industry 
","[{""catId"":613077,""catPath"":""Robotics, process and automation technology => Feeding Technology"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=613077""}]","{""keywords_english"":{""3"":""Parts sorting body construction"",""2"":""Single-lane feeding device"",""1"":""Feeding technology automotive industry""},""keywords"":{""3"":""Teilesortierung Karosseriebau"",""2"":""Einspuriges Zuführgerät"",""1"":""Fütterungstechnologie Automobilindustrie""}}","Feeding technology for the automotive industry 
 Valve locks or valve springs in motor construction, screws or sheet metal parts in body construction, or contacts in battery assembly… Our feeding technology ensures the efficient and precise supply of series components to the robot or assembly line. 
 The challenges 
 The automotive industry has high requirements for availability and safety, as well as smooth and continuous plant operation. Automation solutions must also work efficiently throughout their entire life cycle. 
 Our expertise 
 We have decades of experience in the automotive industry and are very familiar with the requirements and specifications of our customers. We comply with safety and industry standards, and the high availability and robustness of our lines enables efficient process optimization in the production process. 
 Body construction 
 Below is just a selection of parts for which we have already designed and produced feed devices. 
 Foam models 
 Information 
 Sorting parts: Foam models 
 Our solution: 
 Single-lane feeding device with a storage conveyor, stepfeeder and sorting track for positioning and separation for correct transfer to the downstream production step. Incorrectly positioned parts are automatically returned to the conveying process. 
 Performance:2 parts per minute 
 Application video 
 /wp-content/uploads/2021/03/Schaeumling_KOMPLETT.mp4 
 Media error: Format(s) not supported or source(s) not found
Download File: https://koeberlein-seigert.com/wp-content/uploads/2021/03/Schaeumling_KOMPLETT.mp4?_=1 
 00:00 
 00:00 
 00:00 
 Use Up/Down Arrow keys to increase or decrease volume. 
 Fastening clips 
 Information 
 Sorting parts: Fastening clips 
 Our solution: 
 Single-lane feeding device with a vibrating conveyor, stepfeeder and sorting track for positioning and separation for correct transfer to the downstream production step. Incorrectly positioned parts are automatically returned to the conveying process. 
 Performance:5 parts every 97 seconds 
 Application video 
 Video Player 
 /wp-content/uploads/2021/03/Confixklammern_KOMPLETT.mp4 
 Media error: Format(s) not supported or source(s) not found
Download File: https://koeberlein-seigert.com/wp-content/uploads/2021/03/Confixklammern_KOMPLETT.mp4?_=2 
 00:00 
 00:00 
 00:00 
 Use Up/Down Arrow keys to increase or decrease volume. 
 Body parts 
 Information 
 Sorting parts: Body parts 
 Our solution: 
 Feeding device with manual placement, from which a single-lane sorting track feeds the parts into the separation process. Separation correctly transfers the parts to the downstream production step. 
 Performance:1 part per minute 
 Application video 
 Video Player 
 /wp-content/uploads/2021/03/Karosserieteile_KOMPLETT.mp4 
 Media error: Format(s) not supported or source(s) not found
Download File: https://koeberlein-seigert.com/wp-content/uploads/2021/03/Karosserieteile_KOMPLETT.mp4?_=3 
 00:00 
 00:00 
 00:00 
 Use Up/Down Arrow keys to increase or decrease volume. 
 Fasteners 
 Information 
 Sorting parts: Fasteners 
 Our solution: 
 Single-lane feeding device with a stepfeeder, sorting track and separation. Integrated fan blower technology correctly transfers the parts in a catching station to the downstream production step. 
 Performance:8 parts every 117 seconds 
 Application video 
 Video Player 
 /wp-content/uploads/2021/03/Mutter.mp4 
 00:00 
 00:00 
 00:00 
 Use Up/Down Arrow keys to increase or decrease volume. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koeberlein-seigert.com/branchen/moebelindustrie/,"Scharniere 
","[{""catId"":603963,""catPath"":""Fastening technology, joining technology and fittings => Building Hardware => Hinges => Furniture Hinges"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603963""}]","{""keywords_english"":{""1"":""Hinges"",""2"":""Furniture industry feeding technology"",""3"":""Window fittings""},""keywords"":{""1"":""Scharniere"",""2"":""Zuführtechnik Möbelindustrie"",""3"":""Fensterbeschläge""}}","Zuführtechnik für die Möbelindustrie 
 Hersteller von Scharnieren und Fensterbeschlägen nutzen seit vielen Jahren unsere Zuführtechnik. Die Stufenfördertechnologie erlaubt es, auch komplexe Teile wie Scharniere von Standard- bis Sonderformen mit hoher Leistung zuzuführen. Ebenso sind wir dazu in der Lage, besonders lange Teile, wie z. B. Fenstermechanik, sicher und lagerichtig dem Montageprozess bereitzustellen. 
 Die Herausforderungen 
 Bei der Produktion von Möbeln steht eine hohe Leistung der Zuführeinrichtung und ein störungsfreier Dauerbetrieb im Vordergrund. Die Bauteile sind häufig komplex und stellen an den Schikanenbau und das Handling hohe Anforderungen. 
 Unsere Expertise 
 Wir haben jahrzehntelange Erfahrung im Bereich automatisierter Zuführung von Möbel- und Fensterbeschlägen und wir kennen die spezifischen Anforderungen unserer Kunden sehr genau. Die hohe Anlagenverfügbarkeit und die sichere, lagerichtige Zuführung zum Produktionsprozess sind die Grundlage für einen wirtschaftlichen Betrieb der Anlagen unserer Kunden. Um die hohen Förderleistungen zu realisieren, setzen wir häufig auch mehrbahnige Zuführsysteme ein, mit denen Förderleistungen deutlich über 100 Teile pro Minute realisierbar sind. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koeberlein-seigert.com/en/solutions/integrated-feeding-solutions/,"Integrated feeding solutions 
","[{""catId"":613077,""catPath"":""Robotics, process and automation technology => Feeding Technology"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=613077""}]","{""keywords_english"":{""3"":""laser technology"",""2"":""quality control"",""1"":""feeding solutions""},""keywords"":{""3"":""laser technology"",""2"":""quality control"",""1"":""feeding solutions""}}","Integrated feeding solutions 
 The main function of our feeding solutions is to separate bulk material parts and transfer them in the correct position to downstream production steps. A great option is to integrate downstream production steps such as printing, laser inscription, inspection and robot handling. We are a systems provider and offer our customers integrated, turnkey feeding solutions with functional and control integration. 
 Information 
 Precise length and quantity detection is key to the feeding process. It is ensure with integrated image processing and camera technology. That technology can also be used for quality control and the detection of missing parts. 
 Example of use 
 Information 
 Often, integrated quality control is required right from the feeding process to identify NIO parts and reject them if necessary. We can integrate this process into your feeding system to achieve accurate inspection results and measurements from the outset. 
 Example of use 
 Information 
 With engraving and inscription technology, we enable our customers to engrave or label parts during the feed process. Parts are carefully adjusted and separated to ensure the exact position of the inscription. 
 Example of use 
 Information 
 We offer our customers the option of inscribing parts using laser technology during the feed process. The parts are carefully adjusted and separated to ensure the exact position of the inscription. We create permanent, waterproof and smudge-proof inscriptions for parts using the latest laser inscription systems / technology. 
 Example of use 
 Information 
 Robot technology offers our customers flexible solutions for the systematic feed and separation of parts in the feeding process. It enables the targeted input of bulk material and positioning of parts. 
 Example of use 
 Information 
 A safety enclosure surrounds the working area, preventing people from accessing or entering the working area of the machine. The working area of the entire machine or individual working areas or machine components can be enclosed. A noise-insulating hood reduces the noise level. 
 Example of use 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koeberlein-seigert.com/branchen/kunststoffindustrie/,"Dichtungselemente 
","[{""catId"":608356,""catPath"":""Industrial supplies => Molded Parts"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=608356""}]","{""keywords_english"":{""1"":""plastics industry"",""2"":""feeding technology"",""3"":""injection molded parts""},""keywords"":{""1"":""Kunststoffindustrie"",""2"":""Zuführtechnik"",""3"":""Spritzgussteile""}}","Die Teilevielfalt in der Kunststoffindustrie ist nahezu unbegrenzt, alle Arten von Spritzgussteilen, Scheiben, Röhrchen, was auch immer. Hohe Stückzahlen, ein störungsfreier Betrieb und ein wirtschaftliches Gesamtkonzept sind hier entscheidend. Vertrauen Sie auf unser Know-how, wir kennen die Anforderungen und rüsten komplette Montagelinien mit zuverlässiger Zuführtechnik aus. 
 Nachfolgend finden Sie beispielhaft eine Auswahl von Teilen, für die wir bereits Zuführeinrichtungen entwickelt und hergestellt haben. 
 Die Herausforderungen 
 Die Massenproduktion im Bereich der Kunststofftechnik erfordert sehr hohe Förderleistungen und eine schonende Behandlung der teilweise sehr empfindlichen Zuführteile. Auch die Lautstärke des Produktionsprozesses spielt hier eine Rolle. Da Kunststoffteile verschiedenste Eigenschaften haben können, von elastisch bis plastisch oder beschichtet, müssen die verwendeten Materialien sehr genau hierauf abgestimmt werden. 
 Unsere Expertise 
 Durch unsere langjährige Erfahrung der Zuführung von Massenteilen aus Kunststoff greifen wir auf einen großen Fundus von realisierten Lösungen und Teilen zurück. Dies ermöglicht es uns, für fast jedes Teil eine ideale Zuführlösung zu realisieren. Unsere Anlagen stehen häufig in der direkten Schnittstelle zu Spritzgussmaschinen und sind aufgrund ihrer Robustheit bestens geeignet für einen störungsfreien und harten Dauereinsatz. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koeberlein-seigert.com/komponenten/palettiersysteme/,"Palettiersysteme 
","[{""catId"":606492,""catPath"":""Conveyor technology => Palletizers"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606492""}]","{""keywords_english"":{""1"":""palletizing systems"",""2"":""custom solutions"",""3"":""internal transport""},""keywords"":{""1"":""Palettiersysteme"",""2"":""maßgeschneiderte Lösungen"",""3"":""innerbetrieblicher Transport""}}","Köberlein & Seigert bietet für die Förderung standardisierter Behälter im Produktionsprozess maßgeschneiderte Lösungen an. Zunehmend besteht die Anforderung eines besonders teileschonenden innerbetrieblichen Transports der Zuführteile in Behältern. Maßgeschneiderte Palettiersysteme von Köberlein & Seigert werden dieser Anforderung gerecht. Mit individuell angepassten Bandlängen und Behältergrößen können die Köberlein & Seigert Palettierer in nahezu jeden Produktionsablauf problemlos eingebunden werden. 
 Das Grundprinzip der Palettiersysteme besteht darin, dass die Behälter auf einem Transportband (oder einer Rollenbahn) aufeinandergestapelt und somit bevorratet werden. Diese Behälterstapel werden mittels Transportband einer Hubeinheit zugeführt, in dieser vereinzelt und zur Be- bzw. Entladung bereitstellt. Nach diesem Prozessschritt werden die Behälter erneut gestapelt und einem separaten Transportband zugeführt. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koeberlein-seigert.com/en/services/maintenance/,"Maintenance Services for Köberlein & Seigert Feed Plants 
","[{""catId"":617204,""catPath"":""Repair, maintenance and modernization => Maintenance Services => Industrial Plant Maintenance"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=617204""}]","{""keywords_english"":{""3"":""preventative maintenance"",""2"":""feed plant services"",""1"":""Koeberlein & Seigert maintenance""},""keywords"":{""3"":""preventative maintenance"",""2"":""feed plant services"",""1"":""Köberlein & Seigert maintenance""}}","Our plants are low-maintenance and built to last. Nonetheless, regular maintenance can prevent unexpected production downtime and ensure your Köberlein & Seigert feed plant continues to operate safely and reliably for many years. 
 Why maintenance is important: 
 We work with you to decide the type of maintenance – tailored to the technology used and your requirements. The aim is to avoid plant downtime, reduce costs and optimize plant availability through the preventative measures. 
 Write our experts or send us your service inquiry using our form. 
 Machine maintenance contact 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koeberlein-seigert.com/komponenten/hub-kipp-geraete/,"Hub-Kipp-Geräte / Behälterentleerung 
","[{""catId"":613077,""catPath"":""Robotics, process and automation technology => Feeding Technology"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=613077""}]","{""keywords_english"":{""1"":""Tipping Devices"",""2"":""Container Emptying"",""3"":""Feeding Parts""},""keywords"":{""1"":""Hub-Kipp-Geräte"",""2"":""Behälterentleerung"",""3"":""Zuführteile""}}","Behälterentleerungssysteme von Köberlein & Seigert eignen sich hervorragend zur Übergabe kompakter Mengen an Zuführteilen in den Zuführprozess. Den hohen Anspruch an eine geräuscharme und teileschonende Behälterentleerung realisiert Köberlein & Seigert durch die Verwendung einer besonderen Dämmung. Bei der Konstruktion und Herstellung legen wir größten Wert auf Sicherheit. Und bei der Einbindung der Behälterentleerung in den Zuführprozess sind für uns die Anforderungen unserer Kunden entscheidend. Ob Standardkippgerät oder Sonderkippvorrichtung, die grundsätzliche Funktionsweise ist gleich. Ein mit Zuführteilen befüllter Kippbehälter wird mittels Schwenkrahmen über der nachgelagerten Komponente (z. B. einem Bunkerband) entleert. Im Schwenkrahmen sind Niederhalter verbaut, die ein Herausfallen des eingestellten Kippbehälters beim Kippvorgang verhindern. 
 Vorteile unseres Produktes 
 
 Kipplifte für alle schüttfähigen Güter und alle Behälterformen 
 Verlangsamtes Auskippen durch innovatives Koppelsystem 
 Auskippwinkel einstellbar bis 180 Grad 
 Sicherstellung der 100%-Entleerung 
 Geringe Fallhöhe und somit teileschonend 
 Geräuscharmer Kippvorgang 
 Kipphöhen bis 6 Meter 
 Lastaufnahme bis 3000 Kilogramm 
 Hydraulischer bzw. elektrischer Antrieb 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koeberlein-seigert.com/zh/%e8%a1%8c%e4%b8%9a%e9%a2%86%e5%9f%9f/%e5%8c%bb%e7%96%97%e6%8a%80%e6%9c%af/,"医疗技术的喂养技术 
","[{""catId"":611166,""catPath"":""Medicine and health => Medical Technology => Medical Technology Assemblies"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611166""}]","{""keywords_english"":{""3"":""High-Quality Feeding Components"",""2"":""Cleanroom Systems"",""1"":""Medical Technology""},""keywords"":{""3"":""高质喂养部件"",""2"":""洁净室系统"",""1"":""医疗技术""}}","在制造质量、材料质量和进料部件的小心处理方面，对医疗技术的生产系统提出了最高要求。在洁净室中使用需要最高的加工质量和使用特别合适的材料。我们知道什么是重要的 – 凭借我们的专业知识，我们在这个至高无上的学科中设计和构建我们的系统。 
 最严格的法规和标准适用于医疗技术、玻璃制药行业以及化妆品行业。是否符合国际 FDA、EG GMP 指南、DIN EN ISO 14664-1，通过使用特殊材料、开放式分类和执行其他特殊客户要求来确保组件的良好清洁EG-GMP。 
 我们的专长 
 我们在医疗技术领域提供的系统是按照最高质量标准制造和设计的。除了符合相关标准和法规外，我们还使用特别适合医疗技术并符合现行标准和法规的材料。根据生产情况，我们的系统已成功用于 ISO 5-9 级洁净室。 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koeberlein-seigert.com/zh/%e6%9c%8d%e5%8a%a1/%e8%ae%ad%e7%bb%83/,"用户培训 
","[{""catId"":617330,""catPath"":""Training and education => Technical Training"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=617330""}]","{""keywords_english"":{""3"":""operation and maintenance"",""2"":""feeding technology"",""1"":""user training""},""keywords"":{""3"":""操作维护"",""2"":""喂料技术"",""1"":""用户培训""}}","用户培训 
 喂料技术的盈利能力在很大程度上取决于操作人员的资质。我们帮助您对员工进行教育和培训，以有效操作和维护我们的喂料技术。 
 我们很乐意到您家直接在您的系统上开展培训课程。 
 培训和建议由特别有经验的 Köberlein & Seigert 员工提供。最后，没有任何问题没有得到解答，您将从本次活动中获得最大收益。 
 直接联系我们组织培训课程。 
",COMPLETE,
