supplier_id,url,title,cate_info_ai,keyword_ai,description,status,reason
45d2ccb1-3f54-4539-b276-a8a34878d623,https://hermetec.de/produkte/stabgitterzaeune/,"Stabgitterzäune 
","[{""catId"":603136,""catPath"":""Construction components => Fences => Grid Fences"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603136""}]","{""keywords_english"":{""3"":""Customer requirements"",""2"":""Steel profiles"",""1"":""Rod fence models""},""keywords"":{""3"":""Kundenanforderung"",""2"":""Stahlprofile"",""1"":""Stabgitterzaunmodelle""}}","Die Stabgitterzaunmodelle zeigen durchgehend eine ähnliche Konstruktion, die jedoch ein wenig unterschiedlich in den Details ist. Die Stabgitterzaune setzen verschiedene Stahlprofile unterschiedlich zusammen, um unterschiedliche Zäunen zu bilden, die je nach Kundenanforderung unterschiedliche Funktionen erfüllen. Die Unterschiede in den Zäunen beruhen in der Regel darauf, dass verschiedene Stahlprofile zum Aufbau verwendet werden, unterschiedliche Zäunen zu bilden, die unterschiedliche Möglichkeiten anbieten. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://hermetec.de/produkte/automatikpoller/,"Automatikpoller 
","[{""catId"":614171,""catPath"":""Traffic engineering => Road Barriers => Bollards"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=614171""}]","{""keywords_english"":{""3"":""parking management"",""2"":""traffic control"",""1"":""automatic bollard""},""keywords"":{""3"":""Parkflächenmanagement"",""2"":""Verkehrssicherung"",""1"":""Automatikpoller""}}","Poller für Industrie-, Gewerbe- und Stadtgebiete 
 Der steigende Verkehr und der damit verbundene Mangel an Parkflächen, speziell im städtischen Bereich, führen zu ständig wachsenden Problemen. Herkömmliche Absperrsysteme wie Schranken, Ketten oder manuell anzubringende Hindernisse sind umständlich zu bedienen, vandalismusanfällig oder optisch nicht mit der Umgebung zu kombinieren. Die automatischen Poller sind hier eine Lösung, sie sorgen für einen geregelten Fahrzeugverkehr, ohne die Fußgänger zu gefährden. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://hermetec.de/produkte/tore/drehtore/,"Drehtore 
","[{""catId"":603089,""catPath"":""Construction components => Gates => Swing Doors"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603089""}]","{""keywords_english"":{""1"":""double swing gate"",""2"":""single swing gate"",""3"":""electric drive""},""keywords"":{""1"":""Doppeldrehtor"",""2"":""Einzeldrehtor"",""3"":""elektrischer Antrieb""}}","Das Drehtor ist die klassische und wirtschaftlichste Art Zufahrten und Wege zu sichern. Ein-, sowie zweiflügelige Ausführungen lassen flexible Lösungsmöglichkeiten zu. 
 Doppeldrehtor Typ Euro 
 Durchgangsbreite: von 1,0 m – 25m inkl. Zackenleiste 32 mm hoch, optional ohne Zackenleiste. Wandstärke: 2 mm. Kernabstände der vertikal 
 eingeschweißten Gitterstäbe: 150 mm. 
 Schwenkbereich des Drehflügels ca. 180°, bei Toren mit Maueranschlüssen ca. 90°. Sämtliche Stahlteile sind nach der Herstellung innen und außen hochwertig vollfeuerverzinkt (DIN 50976) und optional zusätzlich kunststoffbeschichtet. Die Pulverbeschichtung ist lichtecht sowie kratz- und stoßfest. 
 Einzeldrehtor Typ Euro 
 Durchgangsbreite: von 1,0 m – 12 m inkl. Zackenleiste 32 mm hoch, optional ohne Zackenleiste. 
 Schwenkbereich des Drehflügels ca. 180°, bei Toren mit Maueranschlüssen ca. 90°. Sämtliche Stahlteile sind nach der Herstellung innen und außen hochwertig vollfeuerverzinkt (DIN 50976) und optional zusätzlich kunststoffbeschichtet. Die Pulverbeschichtung ist lichtecht sowie kratz- und stoßfest. 
 Drehtore mit elektrischem Antrieb 
 Durchgangsbreite: von 1,0 m – 12 m inkl. Zackenleiste 32 mm hoch, optional ohne Zackenleiste. 
 Schwenkbereich des Drehflügels ca. 180°, bei Toren mit Maueranschlüssen ca. 90°. Sämtliche Stahlteile sind nach der Herstellung innen und außen hochwertig vollfeuerverzinkt (DIN 50976) und optional zusätzlich kunststoffbeschichtet. Die Pulverbeschichtung ist lichtecht sowie kratz- und stoßfest. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://hermetec.de/erweiterung-warenverteilzentrum-mit-22-000-palettenplaetzen-rund-um-die-produkte-pampers-alldays-und-swiffer/#respond,"Erweiterung Warenverteilzentrum mit 22.000 Palettenplätzen rund um die Produkte Pampers, Alldays und Swiffer 
","[{""catId"":616414,""catPath"":""Logistics, transportation and storage => Storage => Warehouses => Storage Units (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616414""}]","{""keywords_english"":{""3"":""Pallet Spaces"",""2"":""Procter & Gamble"",""1"":""Distribution Center""},""keywords"":{""3"":""Palettenstellplätze"",""2"":""Procter & Gamble"",""1"":""Warenverteilzentrum""}}","Erweiterung Warenverteilzentrum mit 22.000 Palettenplätzen rund um die Produkte Pampers, Alldays und Swiffer 
 Der weltweit vertretene Konsumgüter-Konzern „Procter & Gamble“ mit Hauptsitz in Cincinnati (Ohio/USA) hat in Crailsheim ein neues Versandzentrum erbaut. Für 17 Millionen Euro ist dort ein „Full Service Center“ entstanden, über das der gesamte süddeutsche Raum mit Procter & Gamble-Produkten versorgt wird. Auf 18.500 Quadratmetern wird es 22.000 Palettenstellplätze geben. Hierdurch erhöht sich die Bedeutung des Crailsheimer P&G-Werks: zum Produktionsstandort kommt die zentrale Logistikkomponente. hermetec sicherte dieses Bauvorhaben mit 700 Metern Gittermattenzaun Adronit U Profil mit einer Höhe von 250 cm. Vollautomatische Einzeldrehtore und Schrankenanlagen vereinzeln jedes Fahrzeug was das Werk befahren oder verlassen möchte. Dem großen Sicherheitsbedürfnis der Werksleitung konnte hermetec zu jedem Zeitpunkt gerecht werden. 
 Ansprechpartner für dieses Projekt ist Herr Markus Jacobs Telefon: 0175 4322382 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://hermetec.de/bawo-tueren-puenktlich-zum-umzug-fertig-gestellt/,"Bawo Türen 
","[{""catId"":603083,""catPath"":""Construction components => Gates => Sliding Gates"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603083""}]","{""keywords_english"":{""1"":""Delta sliding gates"",""2"":""wire mesh fence"",""3"":""fully automatic gates""},""keywords"":{""1"":""Schiebetore Delta"",""2"":""Gittermattenzaun"",""3"":""vollautomatische Tore""}}","Das stark expandierende Unternehmen hat sein neues Domizil bezogen. Der anspruchsvolle Neubau wird durch eine ebensolche Einfriedung gesichert. Die Gebäude- und Tragekonstruktion wurden durch farbliche Akzente hervorgehoben, dieses sollte sich in der Tor- und Zaunanlage wiederholen. 4 vollautomatische Schiebetore Typ Delta und 350 lfdm Gittermattenzaun kamen zur Ausführung. Wieder ein zufriedener Kunde! 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://hermetec.de/produkte/drehkreuze/,"Drehkreuze 
","[{""catId"":613705,""catPath"":""Safety and rescue technology => Security Technology => Turnstiles"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=613705""}]","{""keywords_english"":{""1"":""Turnstiles"",""2"":""Access Control"",""3"":""Outdoor""},""keywords"":{""1"":""Drehkreuze"",""2"":""Zugangskontrolle"",""3"":""Außenbereich""}}","Wo der Personenzugang und die Zugangskontrolle zuverlässig ohne zusätzlichen Einsatz von Personal vorgesehen ist, kommt ein Drehkreuzsystem zum Einsatz. Der Zugang kann nach individuellen Parametern durch den Einsatz geeigneter Steuersysteme eingeschränkt, kanalisiert und erfasst werden. 
 Drehkreuzanlagen 
 Drehkreuz für die automatische Zutrittskontrolle, überwiegend im Außenbereich in Verbindung mit Ausweislesern. Verhindert unbemerktes, unberechtigtes Miteintreten. Sichtflächen: Leichtmetallteile kunststoffbeschichtet Farbtöne nach Ral Standardfarben, Stahlteile: feuerverzinkt, optional feuerverzinkt und kunststoffbeschichtet Farbtöne nach Ral Standardfarben, Edelstahl: glänzend seidenmatt, Weitere Ausführungen auf Anfrage. 
 Aufbau: Drehkreuzsäule mit geraden Sperrholmen Durchgangsbegrenzung innen: Stahlrahmen, gebogen mit Füllstäben aus Stahl
[LIST] - mit Glasfüllung - mit Edelstahldekorfüllung - Konsole für Leseranbau [END LIST]
Durchgangsbegrenzung außen: Stahlrahmen, gebogen mit Füllstäben aus Stahl
[LIST] - mit Glasfüllung - mit Edelstahldekorfüllung - Konsole für Leseranbau [END LIST] 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://hermetec.de/produkte/montage/,"Montage 
","[{""catId"":608364,""catPath"":""Industrial supplies => Assemblies"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=608364""}]","{""keywords_english"":{""3"":""Product Components"",""2"":""Subcontractors"",""1"":""Assembly""},""keywords"":{""3"":""Produktkomponenten"",""2"":""Subunternehmer"",""1"":""Montage""}}","Die Montage der Produktkomponenten wird ausschließlich von Subunternehmern mit langjähriger Berufs- und Branchenerfahrung durchgeführt. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://hermetec.de/sander-gourmet-jetzt-hermetisch-abgeriegelt/,"Sander Gourmet jetzt hermetisch abgeriegelt 
","[{""catId"":616130,""catPath"":""Food Service & Hospitality Industry => Catering & Food Services => Catering"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616130""}]","{""keywords_english"":{""3"":""Sander Gourmet"",""2"":""Bulk consumers"",""1"":""Ready-made meals""},""keywords"":{""3"":""Sander Gourmet"",""2"":""Großverbraucher"",""1"":""Fertigmenüs""}}","Unter dem Leitspruch „Qualität ist Tradition und Innovation das Prinzip“ produziert Sander Gourmet seit fast 30 Jahren frische Fertigmenüs für Großverbraucher. Die Unternehmensgruppe stellt mit dem Schwesterunternehmen Sander Catering eine feste Größe im Verpflegungssegment dar. Seit 2002 hat Sander die ERP-Branchensoftware CSB-System als Unternehmenslösung zur Optimierung seiner kompletten Unternehmensabläufe im Einsatz. Die Werkserweiterung III wurde jetzt fertig gestellt und rundum gesichert. Eine großzügige Einfahrt mit 2 gegenläufigen freitragenden Schiebetoren führt auf das Gelände. Die Gitterzaunanlage misst knapp 350 lfdm mit mehreren Drehtoren. 
 Ansprechpartner für dieses Objekt ist Herr Claudio Siani Telefon: 0175 4322381 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://hermetec.de/hermetec-sichert-paketstationen/,"hermetec sichert Paketstationen 
","[{""catId"":616354,""catPath"":""Logistics, transportation and storage => Delivery Services"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616354""}]","{""keywords_english"":{""1"":""Parcel stations"",""2"":""Delivery base"",""3"":""German Post""},""keywords"":{""1"":""Paketstationen"",""2"":""Zustellbasis"",""3"":""Deutsche Post""}}","Die Deutsche Post hat in Dinslaken die erste mechanisierte Zustellbasis am Niederrhein in Betrieb genommen. Durch die automatische Verteilung sind die Sendungen schneller beim Kunden. Der Markt boomt. Mit dem neuen Paketkonzept sieht sich DHL für die Zukunft gerüstet. Mehr als 25 dieser neuen Zustellbasen sollen noch in diesem Jahr im gesamten Bundesgebiet errichtet werden. hermetec ist zur Sicherung folgender Standorte beauftragt worden: Dinslaken, Essen, Moers, Würselen und Hamm. Weitere Stationen sind in der Pipeline. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://hermetec.de/produkte/tore/schiebetore/,"Schiebetore 
","[{""catId"":603083,""catPath"":""Construction components => Gates => Sliding Gates"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603083""}]","{""keywords_english"":{""3"":""Custom sliding gates"",""2"":""Automatic sliding gates"",""1"":""Sliding gates steel construction""},""keywords"":{""3"":""Sonderkonstruktion Schiebetore"",""2"":""Automatische Schiebetore"",""1"":""Schiebetore Stahlbau""}}","Freitragende Schiebetore von 3,0 m – 22 m im klassischen Stahlbau oder Aluminium. Als Standardtore oder als Sonderkonstruktion maßgeschneidert auf Ihre Bedürfnisse. Als handbediente Variante oder in voll automatischer Ausstattung inklusive der erforderlichen Sicherheitstechnik gemäß der gesetzlichen Bestimmungen. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://hermetec.de/produkte/tore/,"Tore 
","[{""catId"":603103,""catPath"":""Construction components => Gates => Gate Systems"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603103""}]","{""keywords_english"":{""1"":""Sliding gate"",""2"":""Swing gate"",""3"":""Telescopic gate""},""keywords"":{""1"":""Schiebetor"",""2"":""Drehtor"",""3"":""Teleskoptor""}}","Jeder Zugang benötigt eine individuelle Absicherung. Ob Schiebetor, Drehtor, Teleskoptor oder Faltflügeltor unsere Mitarbeiter finden die beste Lösung für Ihr Projekt. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://hermetec.de/grosskueche-im-kath-klinikum-duisburg-wird-mit-tor-und-zaunanlage-abgesichert/,"Großküche im Kath. Klinikum Duisburg 
","[{""catId"":616754,""catPath"":""Installation => Commercial Kitchen Assembly"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616754""}]","{""keywords_english"":{""3"":""sliding gate system"",""2"":""welded mesh fence"",""1"":""commercial kitchen""},""keywords"":{""3"":""Schiebetoranlage"",""2"":""Gittermattenzaun"",""1"":""Großküche""}}","Fachplaner und Spezialisten für den Bau von Großküchen in Zusammenarbeit mit Spezialisten in der Planung und Durchführung von Tor- und Zaunanlagen errichten eine neue Großküche für das kath. Klinikum Duisburg. Zur Ausführung kommt ein Gittermattenzaun vom Typ Pallas mit einer Höhe von 143 cm sowie eine freitragende Schiebetoranlage mit einer Durchfahrt von über 9 Metern. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://hermetec.de/produkte/fahnenmasten/,"Fahnenmasten 
","[{""catId"":603164,""catPath"":""Construction components => Poles => Flagpoles"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603164""}]","{""keywords_english"":{""1"":""Flagpoles Aluminium"",""2"":""Flagpoles Stainless Steel"",""3"":""Flag and Banner Hoisting Devices""},""keywords"":{""1"":""Fahnenmasten Aluminium"",""2"":""Fahnenmasten Edelstahl"",""3"":""Fahnen- und Transparent-Hissvorrichtungen""}}","hermetec bietet ein umfangreiches Programm kompletter Systeme aus den Werkstoffen Aluminium, Edelstahl und Glasfaserverstärktem Kunststoff für den Einsatz im Freien oder im Innenraum. Darüber hinaus bieten wir spezielle Halterungen für die Befestigung im Erdreich, auf Dächern oder an Wänden sowie Fahnen- und Transparent-Hissvorrichtungen für unterschiedlichste Anwendungsfelder. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://hermetec.de/spritzgusswerk-von-hermetec-gesichert/,"Spritzgußwerk von hermetec gesichert 
","[{""catId"":600185,""catPath"":""Casting and injection molding machinery => Plastic Processing Machines"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600185""}]","{""keywords_english"":{""3"":""E-Machine"",""2"":""Theft-Proof Fence"",""1"":""Plastic Injection Molding""},""keywords"":{""3"":""E-Maschine"",""2"":""Diebstahlsicherer Zaun"",""1"":""Kunststoffspritzguss""}}","Die Happ GmbH zeichnet eine lange Tradition aus – mit über 54 Jahren Erfahrung im Kunststoffspritzguß am Standort in Ruppichteroth. Seit Sommer 2018 wurden die Weichen auf Zukunft gestellt und auf einer Neubaufläche von über 6.000 qm werden anspruchsvolle Produkte gefertigt. Gleichzeitig wurde der Maschinenpark um vier weitere E-Maschinen und eine 2K-Maschine erweitert. Die Zielsetzung bei der Planung und Umsetzung waren optimierte Produktionsprozesse und effiziente Fertigungsabläufe. 500 m Zaun mit 7 Drehtoren, Schiebetoranlage und PKW/LKW Schranken kamen zur Ausführung. Besonderheit der Zaun wurde speziell gegen Diebstahl gesichert, Schrauben sind nicht mehr demontierbar. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://hermetec.de/neubau-der-faeka-anlage-gegen-unbefugte-durch-hermetec-gesichert/,"Neubau der FÄKA-Anlage gegen Unbefugte durch hermetec gesichert 
","[{""catId"":600585,""catPath"":""Environmental technology => Sewage Equipment => Wastewater Treatment Plants"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600585""}]","{""keywords_english"":{""3"":""sliding gates"",""2"":""hermetec"",""1"":""FÄKA plant""},""keywords"":{""3"":""Schiebetore"",""2"":""hermetec"",""1"":""FÄKA-Anlage""}}","Neubau der FÄKA-Anlage gegen Unbefugte durch hermetec gesichert 
 Der Wupperverband ist eine Körperschaft des öffentlichen Rechts und setzt sich als einer der großen Wasserverbände in Nordrhein-Westfalen für einen nachhaltigen und integralen Umweltschutz ein. Er betreut das Einzugsgebiet der Wupper mit einer Fläche von 814 km². Die Abwasserreinigung am Standort Buchenhofen blickt auf eine 100- jährige Geschichte zurück. Schon seit dem Jahre 1906 wurde hier im Klärwerk Elberfeld-Barmen das anfallende Abwasser der Stadt Wuppertal gereinigt. Der Neubau der Schiffsähnlich ausgeführt wurde ist mit 2 automatischen Schiebetoren gesichert worden. Die Anlage wurde entsprechend dem Corporate Design in einem speziellen Farbton Pulverbeschichtet. 
 Ansprechpartner für dieses Objekt ist Herr Claudio Siani Telefon: 0175 4322381 
",COMPLETE,
