id,gmt_modified,gmt_create,supplier_id,host,url,title,product_main_image,product_image_list,price,min_price,max_price,price_type,currency,pricing_unit,moq,cate_info_ai,keyword_ai,task_id,description,status,reason,main_image_object_key,image_list_object_key,final_state,page_record_id
7193,2025-12-03 12:36:26,2025-12-03 12:36:18,b7852a64-6831-4ec0-b515-cf233571cd35,www.woelfer-motoren.com,https://www.woelfer-motoren.com/article/woelfer-equips-crane-systems-in-osnabrueck/,"Wölfer Motors 
",https://www.woelfer-motoren.com/fileadmin/_processed_/0/5/csm_20200713_202461_Kuenz_5_60f8ad301b.jpg,,,,,sku_price,,,1,"[{""catId"":617031,""catPath"":""Repair, maintenance and modernization => Repair => Machine Repairs => Special Machine Repairs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=617031""}]","{""keywords_english"":{""3"":""maintenance"",""2"":""machine construction"",""1"":""crane system""},""keywords"":{""3"":""Wartung"",""2"":""Maschinenbau"",""1"":""Krananlage""}}",327,"Wölfer was the logical choice when it came to equipping the new crane system for the “home port”. Our company can carry out the service as well as the corresponding repairs and maintenance on site. So the quality is not only reflected in the engines, but also in the cooperation with the client. 
 Wölfer Osnabrück - Quality and longevity in special machine construction at the highest level. 
",COMPLETE,,,,1,309106
7194,2025-12-03 12:36:32,2025-12-03 12:36:24,b7852a64-6831-4ec0-b515-cf233571cd35,www.woelfer-motoren.com,https://www.woelfer-motoren.com/de/artikel/woelfer-foerdert-stipendiaten-der-hochschule-osnabrueck/,"Germany's Largest Public-Private Partnership in Education: The Deutschlandstipendium 
",https://www.woelfer-motoren.com/fileadmin/_processed_/a/8/csm_BMBF_Logo_Deutschlandstipendium_Wir_foerdern_das_web_gr_7078fc3843.jpg,,,,,sku_price,,,1,"[{""catId"":617305,""catPath"":""Training and education => Training"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=617305""}]","{""keywords_english"":{""3"":""Support for Qualified Professionals"",""2"":""Germany Scholarship Program"",""1"":""Franz Woelfer Electromachine Factory Osnabrueck""},""keywords"":{""3"":""Förderung qualifizierter Fachkräfte"",""2"":""Deutschlandstipendium"",""1"":""Franz Wölfer Elektromaschinenfabrik Osnabrück""}}",327,"Die Franz Wölfer Elektromaschinenfabrik Osnabrück GmbH fördert Stipendiaten der Hochschule Osnabrück im Rahmen des Deutschlandstipendiums des Bundesministeriums für Bildung und Forschung. 
 Die Franz Wölfer Elektromaschinenfabrik Osnabrück GmbH trägt mit dieser Form der Förderung dazu bei, herausragende Bedingungen für die Ausbildung qualifizierter Fachkräfte zu schaffen. 
 Das Deutschlandstipendium ist das größte öffentlich-private Gemeinschaftsprojekt im Bildungsbereich. Besonders leistungsstarke Studierende und Studienanfänger werden in diesem Programm monatlich mit 300,- Euro gefördert. Bund und private Stifter teilen sich die Kosten zu gleichen Teilen. An der Auswahl der Stipendiaten kann die Franz Wölfer Elektromaschinenfabrik Osnabrück GmbH aktiv teilnehmen. Das Stipendium wird mindestens für zwei Semester und maximal bis zum Ende der Regelstudienzeit gewährt. Dieses strategische Element steigert die Attraktivität des Hochschulstandortes und fördert die Gewinnung und Bindung hochkaratiger Talente für die Region. 
",COMPLETE,,,,1,309127
7195,2025-12-03 12:36:46,2025-12-03 12:36:37,b7852a64-6831-4ec0-b515-cf233571cd35,www.woelfer-motoren.com,https://www.woelfer-motoren.com/de/artikel/woelfer-stattet-heimathafen-mit-motoren-aus/,"Wölfermotoren 
",https://www.woelfer-motoren.com/fileadmin/_processed_/0/5/csm_20200713_202461_Kuenz_5_60f8ad301b.jpg,,,,,sku_price,,,1,"[{""catId"":614235,""catPath"":""Traffic engineering => Port Technology => Port Cranes"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=614235""}]","{""keywords"":{""3"":""Sondermaschinenbau"",""1"":""Wölfermotoren"",""2"":""Krananlage Osnabrück""},""keywords_english"":{""3"":""special machinery construction"",""1"":""Wölfer motors"",""2"":""crane system Osnabrück""}}",327,"Aktuelles 
 Wölfer stattet Heimathafen mit Motoren aus! 
 Im Hafen von Osnabrück laufen zukünftig Wölfermotoren. Getreu dem Motto: Aus Osnabrück - Für Osnabrück! 
 Wölfer ist bei der Ausstattung der neuen Krananlage des „Heimathafens“ die logische Wahl gewesen. Unsere Firma kann direkt vor Ort sowohl den Service als auch bei Problemen die entsprechenden Reparaturen und Wartungen vornehmen. 
 So spiegelt sich die Qualität nicht nur in den Motoren, sondern auch in der Kooperation mit dem Auftraggeber wider. 
 Wölfer Osnabrück – Qualität und Langlebigkeit im Sondermaschinenbau auf höchstem Niveau. 
",COMPLETE,,,,1,309036
7196,2025-12-03 12:36:47,2025-12-03 12:36:38,b7852a64-6831-4ec0-b515-cf233571cd35,www.woelfer-motoren.com,https://www.woelfer-motoren.com/,"Wölfer Motoren 
",https://www.woelfer-motoren.com/fileadmin/_processed_/6/9/csm_woelfer_wtiv_vessel_hoist_motors_1_01_a0eddb43f4.jpg,"[""https://www.woelfer-motoren.com/fileadmin/_processed_/6/9/csm_woelfer_wtiv_vessel_hoist_motors_1_01_50c1377aa8.jpg"",""https://www.woelfer-motoren.com/fileadmin/_processed_/6/9/csm_woelfer_wtiv_vessel_hoist_motors_1_01_82e62825a1.jpg"",""https://www.woelfer-motoren.com/fileadmin/_processed_/6/9/csm_woelfer_wtiv_vessel_hoist_motors_1_01_d9a65c821f.jpg"",""https://www.woelfer-motoren.com/fileadmin/_processed_/6/9/csm_woelfer_wtiv_vessel_hoist_motors_1_01_caef73c6f9.jpg""]",,,,sku_price,,,1,"[{""catId"":602147,""catPath"":""Drive technology => Motors => Electric Motors => Special Electric Motors"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=602147""}]","{""keywords"":{""3"":""IP65 Dreiphasenmotoren"",""1"":""Wölfer Motoren"",""2"":""Elektromotoren""},""keywords_english"":{""3"":""IP65 Three-Phase Motors"",""1"":""Wölfer Motors"",""2"":""Electric Motors""}}",327,"Since 1945, Wölfer has been developing and manufacturing electric motors for use in hoisting equipment, in and on ships as well as in general mechanical engineering. We apply our extensive know-how to produce highly efficient motors for individually adapted drive mechanism solutions. 
 Wölfer wins large motor contract for offshore wind turbine installation vessels 
 Wölfer has won a large follow-up contract for 45 motors for various hoist applications on an offshore wind turbine installation vessel (WTIV). 
 ICTSI new world record in „moves per hour” 
 The Basra Gateway Terminal (BGT) broke its turnaround productivity record during the visit of the Yang Mind Mutuality and made 100 berth moves-per-hour for the first time. 
 Generation change to continue shaping the future! 
 Today it was announced that Franz Wölfer will have a new managing director from December 1st, 2020. Josef Winkels confidently hands over the management to his successor Ralf… 
 32 IP65 three-phase motors leave the warehouse for the port of Hamburg 
 32 three-phase motors leave the warehouse of Franz Wölfer Elektromaschinenfabrik Osnabrück GmbH for AGV vehicles which will provide fully automatic transport and storage in the… 
",COMPLETE,,,,1,309004
7198,2025-12-03 12:37:12,2025-12-03 12:37:05,b7852a64-6831-4ec0-b515-cf233571cd35,www.woelfer-motoren.com,https://www.woelfer-motoren.com/article/ictsi-record/,"Wölfer High-Performance Motors for BGT 
",https://www.woelfer-motoren.com/fileadmin/_processed_/8/5/csm_Basra_Gateway_Terminal_1_41e886f35d.jpg,"[""https://www.woelfer-motoren.com/fileadmin/_processed_/1/2/csm_Basra_Gateway_Terminal_a9e4b2e975.jpg""]",,,,sku_price,,,1,"[{""catId"":602118,""catPath"":""Drive technology => Motors => Internal Combustion Engines => Internal Combustion Engines"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=602118""}]","{""keywords"":{""3"":""Salzwasserbeständigkeit"",""1"":""Wölfer Hochleistungsmotoren"",""2"":""BGT""},""keywords_english"":{""3"":""Saltwater Resistance"",""1"":""Wolfer High-Performance Motors"",""2"":""BGT""}}",327,"Especially for this record-breaking event, FWO was able to offer precisely fitting solutions despite increased requirements. Although external influences on site affected the engine, functionality and performance could not be allowed to suffer. Ambient temperatures of over 50 °C had to be taken into account, which had a massive impact on the cooling capabilities and insulation of the engine. Likewise, precipitation with very high salt content could not be allowed to affect the longevity of the engines, as the company wanted to meet its own demands of engine longevity and reliability. One of the solutions to handle these challenges of compensating for salt water and dryness is a special paint finish. These engines enabled the crane to get the appropriate performance to move 2 containers at the same time during the loading and unloading operations, which significantly influenced the record. This technology is already installed in several berths of BGT. In total, several new berths have been developed at BGT East, offering a design depth of 14 meters alongside and served by five modern ship-to-shore cranes. 
",COMPLETE,,,,1,309115
7199,2025-12-03 12:37:17,2025-12-03 12:37:10,b7852a64-6831-4ec0-b515-cf233571cd35,www.woelfer-motoren.com,https://www.woelfer-motoren.com/de/artikel/spende-fuer-hho/,"HHO 
",https://www.woelfer-motoren.com/fileadmin/_processed_/9/6/csm_HHO_2012_web_fdb67e01d5.jpg,,,,,sku_price,,,1,"[{""catId"":617347,""catPath"":""Training and education => Workshops for People with Disabilities"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=617347""}]","{""keywords_english"":{""3"":""Franz Woelfer Electromechanical Factory"",""2"":""therapeutic assistance"",""1"":""vocational training""},""keywords"":{""3"":""Franz Wölfer Elektromaschinenfabrik"",""2"":""Heilpädagogische Hilfe"",""1"":""berufliche Ausbildung""}}",327,"Maßnahmen zur Förderung der beruflichen Ausbildung nehmen in der Franz Wölfer Elektromaschinenfabrik Osnabrück GmbH eine wichtige Stellung ein. Darum unterstützt das Unternehmen mit einer Spende die Weiterentwicklung des Bereichs Berufliche Bildung der Heilpädagogischen Hilfe Osnabrück (HHO). 
 Mit der Spende trägt die Franz Wölfer Elektromaschinenfabrik Osnabrück GmbH dazu bei, dass junge Menschen mit Behinderung eine berufliche Qualifikation erlangen und am Arbeitsleben teilnehmen. So wird behinderten Menschen in Stadt und Landkreis Osnabrück ermöglicht, mit den notwendigen Hilfen selbstbestimmt zu leben. 
",COMPLETE,,,,1,309129
7200,2025-12-03 12:37:22,2025-12-03 12:37:13,b7852a64-6831-4ec0-b515-cf233571cd35,www.woelfer-motoren.com,https://www.woelfer-motoren.com/article/certification-din-iso9001-2015/,"Wölfer Certification 
",https://www.woelfer-motoren.com/fileadmin/_processed_/5/3/csm_91_ISO9001_rgb_60_20d2966bae.png,,,,,sku_price,,,1,"[{""catId"":616731,""catPath"":""Measurement, testing and analysis services => Certification"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616731""}]","{""keywords"":{""3"":""Prozessorientiert"",""1"":""DIN ISO 9001:2015"",""2"":""Zertifizierung""},""keywords_english"":{""3"":""Process-oriented"",""1"":""DIN ISO 9001:2015"",""2"":""Certification""}}",327,"Auditing according to DIN ISO 9001 2015 was put to the test for recertification and was successfully completed! 
 This year the renewal of the certification according to DIN 9001-2015 was due. Wölfer has successfully completed the certification and has thus been certified as process-oriented. You can find the current certificate in the download area here. 
",COMPLETE,,,,1,309113
7201,2025-12-03 12:37:27,2025-12-03 12:37:18,b7852a64-6831-4ec0-b515-cf233571cd35,www.woelfer-motoren.com,https://www.woelfer-motoren.com/article/woelfer-exhibits-at-toc-africa/,"Wölfer exhibits at TOC Africa 
",https://www.woelfer-motoren.com/fileadmin/_processed_/8/9/csm_TOC_Africa_web_c165ff9d9c.jpg,,,,,sku_price,,,1,"[{""catId"":616558,""catPath"":""Marketing, advertising and sales => Trade Fairs & Exhibitions"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616558""}]","{""keywords"":{""3"":""Elektromotoren"",""1"":""Wölfer"",""2"":""TOC Africa""},""keywords_english"":{""3"":""Electric Motors"",""1"":""Wölfer"",""2"":""TOC Africa""}}",327,"Wölfer exhibits at TOC Africa 
 From 5th - 6th December 2017 first time ever the TOC takes place in Africa. Durban in South Africa was hosting this event and Franz Wölfer Elektromotoren Fabrik Osnabrück GmbH was part of the exhibition to meet future customers and new clients. 
 During the opening ceremony the President of South Africa, Mr. Jacob G. Zuma, was visiting the Wölfer booth to get an impression about the company and the capabilities. He told us, that quality products produced in Germany is highly welcome in Africa, but as well that products from Africa become more essential for customers outside Africa. So there will be an significant increase in trade. We are very proud to support the development in Africa. 
",COMPLETE,,,,1,309156
7202,2025-12-03 12:37:31,2025-12-03 12:37:23,b7852a64-6831-4ec0-b515-cf233571cd35,www.woelfer-motoren.com,https://www.woelfer-motoren.com/de/artikel/ictsi-record/,"Drehstrommotoren von Wölfer 
",https://www.woelfer-motoren.com/fileadmin/_processed_/8/5/csm_Basra_Gateway_Terminal_1_41e886f35d.jpg,"[""https://www.woelfer-motoren.com/fileadmin/_processed_/1/2/csm_Basra_Gateway_Terminal_a9e4b2e975.jpg""]",,,,sku_price,,,1,"[{""catId"":602133,""catPath"":""Drive technology => Motors => Electric Motors => Three-phase Motors"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=602133""}]","{""keywords_english"":{""3"":""saltwater resistant"",""2"":""high temperature resistance"",""1"":""Three-phase motor""},""keywords"":{""3"":""Salzwasserbeständig"",""2"":""hohe Temperaturbeständigkeit"",""1"":""Drehstrommotor""}}",327,"Speziell bei diesem Rekordereignis konnte die FWO trotz erhöhten Anforderungen passgenaue Lösungen bieten. Obwohl äußere Einflüsse vor Ort den Motor beeinträchtigen, durfte die Funktionalität und Leistungsfähigkeit nicht leiden. Es mussten Umgebungstemperaturen von über 50 °C berücksichtigt werden, was massiven Einfluss auf die Kühlfähigkeiten und Isolation des Motors hat. Ebenfalls durften Niederschläge mit sehr hohem Salzgehalt die Langlebigkeit der Motoren nicht beeinträchtigen, da man den eigenen Ansprüchen von Langlebigkeit und Zuverlässigkeit der Motoren gerecht werden wollte. Eine der Lösungen zur Handhabung dieser Herausforderungen, Salzwasser und Trockenheit zu kompensieren, ist eine spezielle Lackierung. Diese Motoren befähigten den Kran die entsprechende Leistungsfähigkeit zu bekommen, um gleichzeitig 2 Container bei den Be- und Entladevorgängen zu bewegen, was maßgeblich den Rekord beeinflusste. Diese Technik steckt bereits in mehreren Liegeplätzen der BGT. Insgesamt wurden mehrere neue Liegeplätze bei BGT East entwickelt, die eine Konstruktionstiefe von 14 Metern längsseits bieten und von fünf modernen Ship-to-Shore-Kränen bedient werden. 
",COMPLETE,,,,1,309055
7203,2025-12-03 12:37:55,2025-12-03 12:37:47,b7852a64-6831-4ec0-b515-cf233571cd35,www.woelfer-motoren.com,https://www.woelfer-motoren.com/article/32-ip65-three-phase-motors-leave-the-ware-house-for-the-port-of-hamburg/,"32 IP65 three-phase motors 
",https://www.woelfer-motoren.com/fileadmin/_processed_/c/5/csm_20200721_202414_Conecranes_10_8b85d31475.jpg,"[""https://www.woelfer-motoren.com/fileadmin/_processed_/b/1/csm_20200721_202414_Conecranes_7_7b7d746588.jpg""]",,,,sku_price,,,1,"[{""catId"":602133,""catPath"":""Drive technology => Motors => Electric Motors => Three-phase Motors"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=602133""}]","{""keywords_english"":{""3"":""AGV vehicles"",""2"":""IP65"",""1"":""three-phase motors""},""keywords"":{""3"":""AGV-Fahrzeuge"",""2"":""IP65"",""1"":""dreiphasenmotoren""}}",327,"32 three-phase motors leave the warehouse of Franz Wölfer Elektromaschinenfabrik Osnabrück GmbH for AGV vehicles which will provide fully automatic transport and storage in the future in the port of Hamburg. 
 In future, the port of Hamburg will carry out fully automated transport and storage. An extremely complex control system, developed by HHLA IT itself, will ensure that in future vehicles, storage and rail and road traffic will be controlled by itself. This will ensure fewer empty runs and on-schedule processing of transport orders. Franz Wölfer Elektromaschinenfabrik Osnabrück GmbH is participating in this project by building the three-phase motors for the AGV vehicles. 
",COMPLETE,,,,1,309175
7206,2025-12-03 12:39:57,2025-12-03 12:39:50,b7852a64-6831-4ec0-b515-cf233571cd35,www.woelfer-motoren.com,https://www.woelfer-motoren.com/ordering-spare-parts/,"Spare Parts for Wölfer motor series 
",https://www.woelfer-motoren.com/fileadmin/_processed_/4/a/csm_sercie_2_962b80d386.png,"[""/fileadmin/_processed_/4/a/csm_sercie_2_5c9fc7a0e8.png"",""/fileadmin/_processed_/4/a/csm_sercie_2_a3dc5a8ac3.png"",""/fileadmin/_processed_/4/a/csm_sercie_2_db22fee5fa.png"",""/fileadmin/_processed_/4/a/csm_sercie_2_2cdf11a977.png"",""/fileadmin/_processed_/4/a/csm_sercie_2_b10f1fe799.png"",""/fileadmin/_processed_/1/3/csm_service_3_34c24eaf50.png"",""/fileadmin/_processed_/1/3/csm_service_3_eeb6220ec4.png"",""/fileadmin/_processed_/1/3/csm_service_3_2a6599901f.png""]",,,,sku_price,,,1,"[{""catId"":610985,""catPath"":""Machine parts => Drive Systems => Motor Parts => Motor Parts"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=610985""}]","{""keywords"":{""3"":""Wölfer Motor Bestellung"",""1"":""Ersatzteile Wölfer Motor"",""2"":""Motor Typ Ersatzteile""},""keywords_english"":{""3"":""Wölfer Motor Order"",""1"":""Spare Parts Wölfer Motor"",""2"":""Motor Type Spare Parts""}}",327,"Here you can easily order spare parts. You will find two motor types in the listing. Each type has its own spare parts list and exploded view. You will find the template next to the drawing. This order template can be easily and comfortably held by means of a drawing and sent to our service via email. 
 If you have any questions, our service is directly available. 
",COMPLETE,,,,1,309060
