id,gmt_modified,gmt_create,supplier_id,host,url,title,product_main_image,product_image_list,price,min_price,max_price,price_type,currency,pricing_unit,moq,cate_info_ai,keyword_ai,task_id,description,status,reason,main_image_object_key,image_list_object_key,final_state,page_record_id
5800,2025-12-02 12:15:42,2025-12-02 12:15:35,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/standorte/spaeter-duisburg-aluminium/produkte/strangpressprofile/bauprofile,"Aluminium Bauprofile 
",https://www.spaeter.de/fileadmin/user_upload/produkte/Aluminum/Renderings/spaeter-produkte-aluminium-bauprofile-kategorie__1_.jpg,,,,,sku_price,,,1,"[{""catId"":612044,""catPath"":""Metal and metal products => Metal Profiles => Aluminum Profiles"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=612044""}]","{""keywords_english"":{""3"":""Window connection profiles"",""2"":""Groove holder connectors"",""1"":""Aluminum construction profiles""},""keywords"":{""3"":""Fensteranschlussprofile"",""2"":""Rillenhalter Stoßverbinder"",""1"":""Aluminium Bauprofile""}}",306,"Das Produkt bietet verschiedene Profile aus Aluminium, einschließlich Rillenhalter- und Stoßverbinder, Fensteranschlussprofile, Einfassleisten ohne Gummikeder und Eck- und Lisenenprofile. Die Einfassleisten sind für verschiedene Plattenstärken (1,5 / 3 / 4 / 8 mm) und die Einfassungsinhalte (2/6/8/10 mm) verfügbar. Die Produkte sind zuzüglich verschiedener Güten und Maßnormen zertifiziert. 
",COMPLETE,,,,1,290196
5801,2025-12-02 12:15:43,2025-12-02 12:15:35,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/cs150-150-jahre-carl-spaeter-im-stahlreport,"#CS150 | 150 Jahre Carl Spaeter im Stahlreport 
",https://www.spaeter.de/fileadmin/_processed_/c/d/csm_stahlreport_stage1_1c8370bd38.jpg,,,,,sku_price,,,1,"[{""catId"":605329,""catPath"":""Printing and paper => Printed Products => Trade Journals"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=605329""}]","{""keywords_english"":{""3"":""150th anniversary"",""2"":""steel trading group"",""1"":""Carl Spaeter""},""keywords"":{""3"":""150 Jahre Jubiläum"",""2"":""Stahlhandelsgruppe"",""1"":""Carl Spaeter""}}",306,"#CS150 | Früher. Jetzt. Und SPAETER. 
 Stahlreport des BDS zu 150 Jahren Carl Spaeter 
 Düsseldorf/Duisburg, 1. August 2025 
 150 Jahre Spaeter: Vom Eisenhandel zur modernen Stahlhandelsgruppe 
 Die aktuelle Juli/August-Ausgabe 2025 des BDS-Branchenmagazins Stahlreport widmet der SPAETER Gruppe anlässlich des 150-jährigen Jubiläums einen besonderen vierseitigen Beitrag. Im Inhaltsverzeichnis der Ausgabe wird der Artikel treffend bezeichnet: 150 Jahre Carl Spaeter – Werte, Wandel, Weiterentwicklung. 
 Der Artikel unter der Überschrift „Vom Eisenhandel zur modernen Stahlhandelsgruppe“ umfasst ein kurzes Portrait der SPAETER Gruppe in ihrer aktuellen Aufstellung, sowie einen gelungenen geschichtlichen Abriss zur Entwicklung von der Gründung im Jahr 1875 bis heute. Die spannende Reise durch die Geschichte wird ergänzt durch ein exklusives Interview mit der Geschäftsführung. Thorsten Zips (Sprecher der Geschäftsführung/CEO) und Klaus Tissen (CFO) gewähren darin Einblicke in die aktuelle Lage der Branche, die heutige Marktposition und das Serviceversprechen der Unternehmen der SPAETER Gruppe. Wer den Stahlreport nicht regelmäßig bezieht, kann die aktuelle Ausgabe hier erwerben. 
 Passend dazu präsentiert sich die SPAETER Gruppe im Umschlag des Heftes mit einer ganzseitigen Anzeige, um auf die Präsenz auf der Leitmesse Blechexpo 2025 hinzuweisen! Vom 21. bis 24. Oktober präsentiert sich die SPAETER Gruppe dort mit einem Stand, der ganz im Zeichen von #CS150 | 150 Jahre Carl Spaeter steht und die Besucherinnen und Besucher mit spannenden Einblicken, Fachgesprächen und dem vielfältigen Leistungsangebot von SPAETER erwartet. 
 Alles Wichtige zur Messepräsenz sowie zahlreiche Geschichten aus unserer 150-jährigen Historie gibt es auf unserer Landingpage zur Blechexpo 2025 bzw. auf unseren #CS150 Sonderseitenzu erfahren.Wir sind CARL SPAETER.Konsequent grün. Seit 1875. 
",COMPLETE,,,,1,289978
5802,2025-12-02 12:15:43,2025-12-02 12:15:36,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/cs150/interview-philip-watzke?tx_sitepackage2025_overlay[parent_uid]=35213&type=17321183101&cHash=c84a791ee0bece0ff0f478711df3cec0,"Philosophie des Erfolgs 
",https://www.spaeter.de/fileadmin/_processed_/4/9/csm_cs-150-menschen-philip-watzke-video-thumb_602c1246b6.jpg,,,,,sku_price,,,1,"[{""catId"":617317,""catPath"":""Training and education => Personal Development Training => Motivational Training"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=617317""}]","{""keywords_english"":{""3"":""Carl Spaeter"",""2"":""Philip Watzke"",""1"":""Philosophy of Success""},""keywords"":{""3"":""Carl Spaeter"",""2"":""Philip Watzke"",""1"":""Philosophie des Erfolgs""}}",306,"Philosophie des Erfolgs 
 Philip Watzke erklärt, wie bei CARL SPAETER Menschen im Mittelpunkt stehen – sowohl in der Unternehmenskultur als auch im Arbeitsalltag. 
",COMPLETE,,,,1,290389
5803,2025-12-02 12:15:47,2025-12-02 12:15:38,b7852a64-6831-4ec0-b515-cf233571cd35,chancen.spaeter.de,https://chancen.spaeter.de/das-sind-wir/warum-spaeter,"SPAETER Karriereportal - Das sind wir - Warum SPAETER? 
",https://chancen.spaeter.de/fileadmin/_processed_/d/7/csm_SPAETER-karriere-das-sind-wir-warum-spaeter-key_6126d28008.jpg,,,,,sku_price,,,1,"[{""catId"":616788,""catPath"":""Personnel services => Personnel Management => Personnel Development"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616788""}]","{""keywords_english"":{""3"":""Open Communication"",""2"":""Teamwork"",""1"":""Development Opportunities""},""keywords"":{""3"":""Offene Kommunikation"",""2"":""Teamarbeit"",""1"":""Entwicklungsmöglichkeiten""}}",306,"Entwicklungsmöglichkeiten 
 Wir möchten all unsere Mitarbeiterinnen und Mitarbeiter darin unterstützen, in ihrem Bereich so gut zu werden, wie sie es sein können. 
 Personalentwicklung ist für uns bei allen Mitarbeitenden wichtig, egal in welcher Position sie arbeiten. Das beginnt bei den Auszubildenden mit internen Schulungen, klaren Ausbildungsplänen und weiteren begleitenden Hilfsmaßnahmen. 
 Als Sachbearbeiter/in im Innendienst beispielsweise erwarten Sie zwei Verkaufsschulungen, fachspezifische Weiterbildungen sowie ein persönliches Mentorenprogramm. Optional können Sie auch berufsbegleitend studieren, einen Ausbilderschein machen oder sich berufsbegleitend fortbilden – zum Meister, Fachwirt oder Bilanzbuchhalter zum Beispiel. 
 Und auch wenn Sie in der Verkaufs- oder Geschäftsführung angekommen sind, nehmen Sie an unserem Führungsseminar teil oder erhalten eine individuelle Fortbildung. Außerdem können Sie unser Development Center und unser Coaching in Anspruch nehmen. 
 Teamarbeit 
 Wenn Sie bei uns arbeiten, möchten wir, dass Sie sich hier wohlfühlen. Die Chancen für Sie stehen hier ziemlich gut, wenn Sie gerne im Team arbeiten. Wir glauben nicht nur, dass dies ein angenehmes Arbeitsklima ermöglicht, sondern sind davon überzeugt, dass Aufgaben am besten gelingen, wenn man sich hilft. Konkurrenzkämpfe? Silo-Denken? Bürokratische Blockaden? Bei uns eine Seltenheit. Wir haben es am liebsten, wenn unsere Mitarbeiterinnen und Mitarbeiter zusammen für ein gutes Ergebnis arbeiten. Gut, dass Sie das genauso sehen. 
 Offene Kommunikation 
 Wer gerne arbeitet, arbeitet am besten. Davon sind wir überzeugt. Mit einer offenen Kommunikation in alle Richtungen fördern wir nicht nur die Motivation sondern erzielen durch kontinuierlichen Austausch intern auch bessere Ergebnisse für unsere Kunden. 
 Vertrauen 
 Kontrollinstanzen sind nicht unser Ding. Die beste Arbeit leisten unsere Mitarbeiterinnen und Mitarbeiter, wenn sie sich selbst Gedanken machen können. So entstehen oft sehr gute und neue Ansätze. Das begrüßen wir sehr. Und da wir an unser Team glauben, vertrauen wir ihm. 
",COMPLETE,,,,1,289913
5805,2025-12-02 12:15:49,2025-12-02 12:15:41,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/produkte/feinwerkstoffe,"Feinwerkstoffe von SPAETER 
",https://www.spaeter.de/fileadmin/_processed_/3/1/csm_SPAETER-RM-C-Spheres-KV_2400_1b2accd676.jpg,"[""https://www.spaeter.de/fileadmin/_processed_/4/e/csm_SPAETER-Fine-Materials-Keyvisual-Muench_355c03a3ff.jpg"",""https://www.spaeter.de/fileadmin/_processed_/0/5/csm_SPAETER-Fine-Materials-Keyvisual-1_5d132237a2.jpg""]",,,,sku_price,,,1,"[{""catId"":613596,""catPath"":""Raw materials and chemistry => Fillers"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=613596""}]","{""keywords_english"":{""3"":""C-Spheres"",""2"":""Thermally Conductive Fillers"",""1"":""Precision Materials""},""keywords"":{""3"":""C-Spheres"",""2"":""Wärmeleitfähige Füllstoffe"",""1"":""Feinwerkstoffe""}}",306,"Als Meister der Feinstoffe nehmen wir uns die Zeit, mit Perfektion den optimalen Werkstoff mit den perfekt abgestimmten Eigenschaften für Ihre individuellen Anforderungen herzustellen. Ob wärmeleitende Füllstoffe, mikroskopisch kleine, dünnwandige Glashohlkugeln oder andere Feinwerkstoffe wie Magnesiumhydroxid oder Böhmit – wir bieten Ihnen ein umfangreiches Sortiment an Feinwerkstoffen für unterschiedlichste Anwendungen und stimmen es für Sie ab. Dabei holen wir für Sie immer das Beste heraus. 
 Produkt-Highlights 
 Hi-Cool TCF 
 Unsere wärmeleitfähigen Füllstoffe der Hi-Cool TCF-Serie auf Basis von Tonerden und Bornitriden erfüllen die hohen Anforderungen an komplexe Kunststoffbauteile. Diese speziell entwickelten mineralischen Füllstoffadditive erhalten sowohl die technologischen Fähigkeiten als auch die thermischen Eigenschaften von Kunststoffen. Entdecken Sie unsere Hi-Cool TCF Produktlinie. 
 C-Spheres 
 C-Spheres sind eine Produktlinie von mikroskopisch kleinen, dünnwandigen Hohlglaskugeln (HGS). Aufgrund der hervorragenden Eigenschaften unserer C-Spheres Produkte sowie der Möglichkeit der individuellen Anpassung können sie in einer Vielzahl von Polymeren wie Thermoplasten und Gummimischungen eingesetzt werden. Lernen Sie C-Spheres im Detail kennen. 
",COMPLETE,,,,1,289924
5806,2025-12-02 12:16:00,2025-12-02 12:15:51,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/produkte/csgreen-lieferprogramm#c23608,"CSGreen Produkte und Dienstleistungen 
",https://www.spaeter.de/fileadmin/_processed_/f/d/csm_spaeter-csgreen-produktkategorieseite-keyvisual_84814f6f95.jpg,"[""https://www.spaeter.de/fileadmin/icons/icon-csgreen-label.svg""]",,,,sku_price,,,1,"[{""catId"":611895,""catPath"":""Metal and metal products => Metal Materials => Steel => Steel (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611895""}]","{""keywords_english"":{""3"":""Sustainable steel products"",""2"":""CO₂-reduced steel products"",""1"":""CSGreen Steel""},""keywords"":{""3"":""Nachhaltige Stahlprodukte"",""2"":""CO₂-reduzierte Stahlerzeugnisse"",""1"":""CSGreen Stahl""}}",306,"Unser Lieferprogramm für CO₂-reduzierte Stahlerzeugnisse. 
 Zu den Produkten CSGreen Kontaktanfrage 
 CO₂-reduzierter Stahl. CSGreen® von SPAETER. 
 Mit dem CSGreen®-Lieferprogramm unterstreichen wir unseren Einsatz für Nachhaltigkeit und die alternativlose grüne Transformation der Stahlwirtschaft. Wir verfügen damit über ein umfassendes Sortiment CO2-reduzierter Stahlerzeugnisse, die bereits heute bei uns verfügbar sind. Wir sind in allen CSGreen®-Produkten kurzfristig lieferfähig. Teilweise sogar von heute auf morgen ab Lager. Mit diesem Produktprogramm antworten wir auf die zunehmende Nachfrage nach ökologisch nachhaltig erzeugten Vorprodukten im Stahlbau und zahlreichen weiteren Industrien. Reduzieren Sie mit CSGreen® schon heute den CO2-Fußabdruck in Ihrer Lieferkette sehr deutlich und tragen damit zur Nachhaltigkeit unserer Wirtschaft bei.
Mehr lesen 
 Sortimentsübersicht CSGreen 
",COMPLETE,,,,1,290234
5807,2025-12-02 12:16:00,2025-12-02 12:15:52,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/en/products/raw-materials,"Raw materials 
",https://www.spaeter.de/fileadmin/_processed_/5/4/csm_raw2_1803f66096.jpg,,,,,sku_price,,,1,"[{""catId"":613241,""catPath"":""Raw materials and chemistry => Raw Materials => Raw Materials (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=613241""}]","{""keywords_english"":{""1"":""Raw material supplier"",""2"":""Industrial raw materials"",""3"":""Competitive prices""},""keywords"":{""1"":""Roaw material supplier"",""2"":""Industrial raw materials"",""3"":""Competitive prices""}}",306,"We are the experts for your raw materials. 
 To procure the highest quality raw materials for your needs. 
 Your partner for individual raw materials. 
 With more than 100 years experience, SPAETER has established itself as a highly competent and reliable supplier of industrial raw materials for steel, foundries, refractories, abrasives, plastics, rubber and other industries. 
 Our team of experts leave no stone unturned in sourcing the highest quality raw materials for your manufacturing needs. As an independent trader and sales agent for raw material producers worldwide we can also secure you highly competitive prices. 
",COMPLETE,,,,1,289932
5808,2025-12-02 12:16:02,2025-12-02 12:15:54,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/spaeter-duisburg-stark-im-team,"Drachenboot-Fun-Regatta am Innenhafen in Duisburg 
",https://www.spaeter.de/fileadmin/_processed_/4/a/csm_spaeter-news-duisburg-stark-im-team_1b9685667f.jpg,,,,,sku_price,,,1,"[{""catId"":605967,""catPath"":""Vehicles => Water Vehicles => Boats => Dragon Boats"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=605967""}]","{""keywords_english"":{""3"":""CARL SPAETER Team"",""2"":""Duisburg Inner Harbour"",""1"":""Dragon Boat Fun Regatta""},""keywords"":{""3"":""CARL SPAETER Team"",""2"":""Innenhafen Duisburg"",""1"":""Drachenboot-Fun-Regatta""}}",306,"Bei besten Wettkampfbedingungen fand am 10.06.2023 die Drachenboot-Fun-Regatta am Innenhafen in Duisburg statt. Und CARL SPAETER Duisburg war mit einem „schlagkräftigen“ Team dabei! „Die Spaet(er) Zünder“ haben in einem spannenden Wettkampf gezeigt, dass man mit Spaß und einer Prise Ehrgeiz, aber vor allem Teamwork, jedes Ziel erreichen kann. Wie in unserem Handelsgeschäft galt auch hier: Nur im Team ist der Erfolg möglich! Und in einem starken Team ist auch immer ordentlich Spaß dabei! In drei starken Vorläufen (Vorlauf 1 – Platzierung 3; Vorlauf 2 – Platzierung 4; Vorlauf 3 – Platzierung 2) hatte sich das Team als bester von acht Starten für das C-Cup Finale qualifizieren können. Begleitet von den Anfeuerungsrufen zahlreicher Kolleginnen und Kollegen sowie Freunden und Familien am Ufer des Duisburger Innenhafens, ging das Team in den 500 Meter Finallauf inkl. Wende. Nach einem packenden Finish war das gesamte Team voller Emotionen und Freude über das Geschaffte. Wenngleich über die Distanz die Vorgabe aus den Vorläufen nicht ganz bestätigt werden konnte, wurde schlussendlich ein starker 5ter Platz belegt, auf den das Team sehr stolz sein kann. Bei Grillwurst und Kaltgetränken kam an diesem Tag auch der Spaß nicht zu kurz. In den Pausen wurde mit Spiel und netten Gesprächen die Zeit bis zum nächsten Rennen überbrückt. In den grünen SPAETER Farben und mit viel Freude konnte das SPAETER Team auf sich aufmerksam machen. U.a. berichtete die WAZ in Ihrem Internetauftritt mit einem Foto, das viel über den Tag und das Team aussagt. 
 Auch im nächsten Jahr werden wir wieder an den Start gehen. Seien Sie doch dann Teil unseres Teams! Interesse: Hier geht’s lang. 
",COMPLETE,,,,1,289801
5809,2025-12-02 12:16:06,2025-12-02 12:15:59,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/spaeter-unterstuetzt-den-rhein-ruhr-marathon,"SPAETER unterstützt den Rhein-Ruhr-Marathon 
",https://www.spaeter.de/fileadmin/_processed_/1/5/csm_Key_Visual_Rhein_Ruhr_Marathon1750_60adf5709c.jpg,"[""https://www.spaeter.de/fileadmin/_processed_/b/d/csm_Key_Visual_Rhein_Ruhr_Marathon_thump_b21cf729c7.jpg""]",,,,sku_price,,,1,"[{""catId"":616500,""catPath"":""Marketing, advertising and sales => Marketing => Event Marketing"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616500""}]","{""keywords_english"":{""3"":""Sustainability"",""2"":""Sponsor"",""1"":""Rhine-Ruhr Marathon""},""keywords"":{""3"":""Nachhaltigkeit"",""2"":""Sponsor"",""1"":""Rhein-Ruhr-Marathon""}}",306,"Wir sind dabei! Als Sponsor des Rhein-Ruhr-Marathon 2025. 
 Wir sind dabei! Am Sonntag, den 18. Mai 2025, bringt der Rhein-Ruhr Marathon Duisburg wieder tausende Menschen in Bewegung. Erstmals unterstützt die SPAETER Gruppe dieses wichtige Laufevent in diesem Jahr als Sponsor und möchten damit ein Zeichen setzen für Teamgeist, Engagement und regionale Verbundenheit! Selbstverständlich sind auch Läuferinnen und Läufer aus der SPAETER Gruppe über die Halbmarathon- wie auch über die volle Distanz der Marathonstrecke am Start. Zahlreiche Mitarbeitende der SPAETER Gruppe werden alle Läufer auch tatkräftig an der Strecke anfeuern und unterstützen. Wir wünschen allen Teilnehmenden gute Beine und viel Erfolg. Entlang der Strecke, mit Einspielern auf der Videowand im Zielbereich und auch in unserem Tagesgeschäft setzen wir auf Teamgeist und Partnerschaft. Mit bluemint® Steel von thyssenkrupp Steel und unserem CSGreen®-Lieferprogramm sind wir gerade in der Stahlstadt Duisburg ein starkes Team in Sachen Transformation und Nachhaltigkeit. Gemeinsam leisten wir damit einen wichtigen Beitrag zur CO₂-Reduktion und gestalten die Lieferketten unserer Kunden zunehmend umweltfreundlicher. Alles Wichtige über unser CSGreen®-Lieferprogramm und unsere weiteren Initiativen in Sachen Nachhaltigkeit können Sie auf unserer Website erfahren. 
 Läuft. Gemeinsam. In Duisburg.Mit CSGreen® von SPAETER und bluemint® Steel von thyssenkrupp Steel 
",COMPLETE,,,,1,289997
5810,2025-12-02 12:16:08,2025-12-02 12:16:02,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/csconnect,"CSConnect – Die digitale Zukunft der SPAETER Gruppe 
",https://www.spaeter.de/fileadmin/_processed_/d/5/csm_Entwurf_2_df07cfce7e.jpg,"[""https://www.spaeter.de/fileadmin/_processed_/9/1/csm_CSConnect_Grafik_2_ddb7503140.jpg"",""https://www.spaeter.de/fileadmin/_processed_/2/e/csm_Hannover_3_1bbd7994a0.jpg"",""https://www.spaeter.de/fileadmin/_processed_/a/8/csm_Bietigheim_7462860e25.jpg"",""https://www.spaeter.de/fileadmin/_processed_/b/7/csm_Duisburg_eb62aeabfc.jpg"",""https://www.spaeter.de/fileadmin/_processed_/c/d/csm_Hamburg_954a474243.jpg"",""https://www.spaeter.de/fileadmin/_processed_/d/2/csm_HACKLAENDER_568020fb22.jpg"",""https://www.spaeter.de/fileadmin/_processed_/9/b/csm_Viernheim_34f0972140.jpg"",""https://www.spaeter.de/fileadmin/_processed_/0/4/csm_SASTA_18e40bd0c3.jpg""]",,,,sku_price,,,1,"[{""catId"":616237,""catPath"":""IT solutions => Digitization"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616237""}]","{""keywords_english"":{""3"":""digitalization steel trade"",""2"":""SPAETER Group"",""1"":""CSConnect""},""keywords"":{""3"":""Digitalisierung Stahlhandel"",""2"":""SPAETER Gruppe"",""1"":""CSConnect""}}",306,"CSConnect – Die digitale Zukunft der SPAETER Gruppe 
 Mit CSConnect verfolgt die SPAETER Gruppe einen ganzheitlichen Ansatz zur Digitalisierung im Stahlhandel. Der Arbeitstitel steht für die strategische Weiterentwicklung unserer digitalen Infrastruktur – mit dem Ziel, Prozesse zu vereinfachen, Kundenbedürfnisse besser zu bedienen und neue digitale Geschäftsmodelle zu ermöglichen. 
 Ob modernes B2B-Portal, integrierter Onlineshop oder automatisierte Schnittstellen: CSConnect bündelt alle digitalen Initiativen unter einem Dach und schafft die Basis für eine vernetzte, effiziente und zukunftssichere Zusammenarbeit. 
 Ein zentrales Element von CSConnect ist die Technologieberatung: Wir begleiten unsere Kunden und Partner aktiv bei der digitalen Transformation – mit individuellen Konzepten, praxisnaher Expertise und einem tiefen Verständnis für die Anforderungen der Stahlbranche. Gemeinsam entwickeln wir Lösungen, die Prozesse optimieren, Systeme integrieren und neue digitale Potenziale erschließen. 
 Ergänzend dazu unterstützt der Digital Metal Code (DMC) als standardisierter Produktidentifikator die digitale Verarbeitung und Kommunikation von Stahlprodukten. Der DMC schafft Transparenz, reduziert Fehlerquellen und erleichtert die Automatisierung entlang der Lieferkette. 
 Ihre Vorteile auf einen Blick:
[List] - Zeit sparen: Schnelle Recherche, einfache Bestellprozesse, 24/7 erreichbar - Effizient arbeiten: Alle Daten, Dokumente und Statusmeldungen in Echtzeit - Flexibel bleiben: Ob im Büro, unterwegs oder auf der Baustelle – digitale Services sind jederzeit verfügbar - Digital wachsen: Unterstützung Ihrer digitalen Geschäftsprozesse durch moderne Tools und Services - Nahtlos integrieren: EDI-Anbindung für automatisierte Abläufe und medienbruchfreie Kommunikation - Rechnungen digital verwalten: eInvoicing für eine effiziente, papierlose Abwicklung - Kompetent beraten: Technologieberatung als Schlüssel zur erfolgreichen Digitalisierung - Standardisiert kommunizieren: Der Digital Metal Code (DMC) als unterstützendes Element für durchgängige Produktinformationen [END LIST] 
",COMPLETE,,,,1,289620
5811,2025-12-02 12:16:17,2025-12-02 12:16:08,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/standorte/spaeter-suedwest/produkte,"Stahl Produkte 
",https://www.spaeter.de/fileadmin/_processed_/9/d/csm_spaeter-produkte-kv_abfbff8b76.jpg,"[""https://www.spaeter.de/fileadmin/_processed_/8/f/csm_spaeter-produkte-profile-auswahl_83aaba7616.jpg"",""https://www.spaeter.de/fileadmin/_processed_/c/8/csm_SPAETER_Oberhausen_Produkte_Rohre_4147144f91.jpg"",""https://www.spaeter.de/fileadmin/_processed_/6/b/csm_spaeter-produkte-bleche-auswahl__2__965113090f.jpg"",""https://www.spaeter.de/fileadmin/_processed_/3/7/csm_spaeter-produkte-druckbehaelterstaehle_8844e9e469.jpg""]",,,,sku_price,,,1,"[{""catId"":611895,""catPath"":""Metal and metal products => Metal Materials => Steel => Steel (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611895""}]","{""keywords_english"":{""1"":""Steel products"",""2"":""Wide flange beams"",""3"":""Pipes sheets special steel""},""keywords"":{""1"":""Stahlprodukte"",""2"":""Breitflanschträger"",""3"":""Rohre Bleche Sondergüte""}}",306,"Neben einer Vielzahl von Profilen wie zum Beispiel Formstahl bzw. Breitflanschträger, Stab- und Bandstahl, bieten wir Ihnen auch eine breite Auswahl an Rohren und Blechen, sowie Sondergüten in verschiedenen Normen und Güten an. Wir erweitern unser Lagerprogramm ständig. Von Strahlen und Konservieren über Sägen, Bohren bis hin zum Nutdienst für Rohre. Auch nicht aufgeführte Abmessungen beschaffen wir Ihnen schnellstmöglich aus unserem Schwerpunktlager. 
",COMPLETE,,,,1,289947
5812,2025-12-02 12:16:17,2025-12-02 12:16:09,b7852a64-6831-4ec0-b515-cf233571cd35,www.spaeter.de,https://www.spaeter.de/standorte/von-aschenbach-voss/produkte/langprodukte/stabstahl,"Stabstahl 
",https://www.spaeter.de/fileadmin/user_upload/produkte/Walzstahl/spaeter-produkte-walzstahl-stabstahl.jpg,"[""https://www.spaeter.de/fileadmin/user_upload/produkte/Icons_Produktdetail/spaeter-icon-gueten.svg"",""https://www.spaeter.de/fileadmin/user_upload/produkte/Icons_Produktdetail/spaeter-icon-zertifikate.svg"",""https://www.spaeter.de/fileadmin/user_upload/produkte/Icons_Produktdetail/spaeter-icon-ausfuehrung.svg"",""https://www.spaeter.de/fileadmin/user_upload/produkte/Icons_Produktdetail/spaeter-icon-ce.svg""]",,,,sku_price,,,1,"[{""catId"":611911,""catPath"":""Metal and metal products => Metal Materials => Steel => Quality Steel"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611911""}]","{""keywords_english"":{""1"":""Steel Bar"",""2"":""S235JR"",""3"":""S355J2""},""keywords"":{""1"":""Stabstahl"",""2"":""S235JR"",""3"":""S355J2""}}",306,"
 GÜTEN: S235JR · S355J2 in Handelslängen von 6 bis 12 Meter* 
 andere Güten bzw. Längen bei walz- oder produktionsfähigen Mengen möglich 
 Zeichen & Zertifikate: WZ 2.2 · APZ 3.1 mit CE-Zeichen · APZ 3.2 gemäß EN 10204 
 CE-Zeichen 
 
",COMPLETE,,,,1,290293
