supplier_id,url,title,cate_info_ai,keyword_ai,description,status,reason
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/es/productos/mecanismo-agitador/agitador-ibc.html,"Agitador IBC 
","[{""catId"":600386,""catPath"":""Mechanical engineering, plant construction and apparatus construction => Mixing Technology => Agitator Engineering"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600386""}]","{""keywords_english"":{""3"":""Flexible Mounting"",""2"":""High-speed Rotors"",""1"":""IBC Agitator""},""keywords"":{""3"":""Montaje flexible"",""2"":""Rotores rápidos"",""1"":""Agitador IBC""}}","Los agitadores RVT pueden suministrarse adaptados a los depósitos IBC. Prioritariamente, se trata de rotores rápidos con accionamiento directo. 
 Ámbito de aplicación 
 
 Para el montaje flexible de todos los depósitos IBC habituales - Posibilidad de realizar el proceso de agitación directamente en el depósito IBC: No es necesario realizar un cambio de los fluidos 
 
 Ventajas 
 
 Múltiples usos - Posibilidad de realizar un montaje rápido del agitador en diferentes depósitos con la misma conexión - El modelo con peso reducido aumenta la ergonomía en el puesto de trabajo 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://www.rvt-systeme.de/es/productos/dispositivos-agitadores/agitador-de-paletas-cruzadas.html,"Agitador de paletas cruzadas 
","[{""catId"":600386,""catPath"":""Mechanical engineering, plant construction and apparatus construction => Mixing Technology => Agitator Engineering"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600386""}]","{""keywords_english"":{""1"":""Cross-blade agitator"",""2"":""Homogenization"",""3"":""Multilevel system""},""keywords"":{""1"":""Agitador de paletas cruzadas"",""2"":""Homogeneización"",""3"":""Sistema multinivel""}}","Modelo estándar 
 
 Homogeneización 
 Poner en suspensión 
 Dispersión 
 
 Ventajas 
 
 Aspas desmontables opcionales 
 Posibilidad de sentido de transporte axial opuesto 
 Sistema multinivel 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://www.rvt-systeme.de/de/produkte/ruehrorgane/gegenstromruehrer.html,"Gegenstromrührer 
","[{""catId"":600386,""catPath"":""Mechanical engineering, plant construction and apparatus construction => Mixing Technology => Agitator Engineering"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600386""}]","{""keywords_english"":{""3"":""Homogenizing"",""2"":""Heat Exchange"",""1"":""Counterflow Mixer""},""keywords"":{""3"":""Homogenisieren"",""2"":""Wärmeaustausch"",""1"":""Gegenstromrührer""}}","Einsatzbereich 
 
 Wärmeaustausch 
 Homogenisieren 
 Suspendieren 
 Begasen 
 
 Vorteile 
 
 Anstellwinkel der axialen Förderrichtung frei wählbar 
 geteilte bzw. teilbare Ausführung möglich 
 Mehrstufensystem 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://www.rvt-systeme.de/es/productos/mecanismo-agitador/accionamiento-directo-ds.html,"Accionamiento directo (DS) 
","[{""catId"":614798,""catPath"":""Tools and production supplies => Rotating Devices"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=614798""}]","{""keywords_english"":{""3"":""High speed"",""2"":""AC motor"",""1"":""Direct drive""},""keywords"":{""3"":""Alta revolución"",""2"":""Motor corriente alterna"",""1"":""Accionamiento directo""}}","Agitador sencillo con accionamiento directo mediante motor de corriente alterna para alcanzar altas revoluciones. 
 Ámbito de aplicación 
 
 Rotor rápido - Fluidos de baja viscosidad - Tratamiento de agua - Pinturas y lacas / industria automovilística - Accionamiento directo para dispersiones con alta potencia - Para depósitos IBC - Para trípodes - Posibilidad de funcionamiento con convertidor de frecuencias - Según norma ATEX RL94/9EG (ATEX 95) incluida zona 0 - Diferentes posibilidades de obturación con linterna separada - Fuelle 
 
 Ventajas 
 
 Económico - Peso reducido - Periodo de suministro reducido - Las series habituales están disponibles en almacén 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/es/productos/juntas-para-agitadores.html,"Juntas para agitadores 
","[{""catId"":605204,""catPath"":""Sealing technology => Seals => Rotary Seals => Mechanical Seals"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=605204""}]","{""keywords_english"":{""3"":""Sliding ring seal"",""2"":""Hermetic sealing"",""1"":""Seals for agitators""},""keywords"":{""3"":""Junta de anillo deslizante"",""2"":""Obturación hermética"",""1"":""Juntas para agitadores""}}","Juntas para agitadores 
 Para la obturación del depósito con respecto a su entorno dispone de variantes muy diferentes. 
 
 Junta de anillo deslizante (lubricación líquida, presurizada por gas o de marcha en seco) 
 Junta labiada 
 Placa de obturación (también para la zona 0) 
 Junta de laberinto 
 Prensaestopas 
 Junta de fuelle flexible 
 Obturación con retén de eje o anillo en V 
 Obturación del agua de bloqueo (evita las emisiones de olores a la atmósfera) 
 Obturación hermética mediante accionamiento por acoplamiento magnético 
 
 Dependiendo del tipo de junta, son aptos para aire TA, CIP/SIP, GMP/FDA. Se cubren los campos de aplicación más diferentes gracias al elevado número de obturaciones que se pueden instalar. Algunos requerimientos especiales son: 
 
 Aplicaciones de alta presión 
 Separación de zonas ATEX 
 Aplicaciones a altas temperaturas 
 Bloqueo de emisiones de olores 
 Fluidos tóxicos 
 Depósitos herméticos 
 
 Sus ventajas: 
 
 Puede elegir variantes de obturación muy diferentes 
 Disponibilidad de piezas de desgaste segura y a corto plazo. 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/en/products/stirrers/dispersion-disc.html,"Dispersion disc 
","[{""catId"":609161,""catPath"":""Laboratory technology and supplies => Laboratory Equipment => Laboratory Mixers"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609161""}]","{""keywords_english"":{""3"":""rapidly operating stirrer"",""2"":""high shearing rates"",""1"":""Dispersion disc""},""keywords"":{""3"":""rapidly operating stirrer"",""2"":""high shearing rates"",""1"":""Dispersion disc""}}","Mode of operation: rapidly operating stirrer, high energy input, high shearing forces 
 Operating range: 
 
 Dispersion 
 Reduction 
 
 Advantages: 
 
 High shearing rates 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/en/products/agitator-drives/ibc-agitator.html,"IBC agitator 
","[{""catId"":600386,""catPath"":""Mechanical engineering, plant construction and apparatus construction => Mixing Technology => Agitator Engineering"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600386""}]","{""keywords_english"":{""1"":""IBC agitator"",""2"":""DS agitator"",""3"":""IBC screw adapter""},""keywords"":{""1"":""IBC agitator"",""2"":""DS agitator"",""3"":""IBC screw adapter""}}","RVT agitators suitable for IBC containers are available. These primarily use high-speed motors with direct drive. 
 For further Information 
 Send Inquiry 
 Standard design 
 
 DS agitator with IBC screw adapter 
 Screw adapter in lightweight aluminium version 
 Provide with standard sturdy turning handles 
 
 Operating range 
 
 For flexible installation in all common IBC tanks 
 Stirring process directly in an IBC tank is possible: No refilling of the media require 
 
 Advantages 
 
 Versatile in use 
 Quick installation of the agitator in various tanks possible with the same connection 
 Low-weight version increases ergonomics at the workplace 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/en/products/accessories/ibc-screw-adapter.html,"IBC screw adapter 
","[{""catId"":604211,""catPath"":""Containers, logistics and storage supplies => Containment & Storage Equipment => Tank Accessories"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604211""}]","{""keywords_english"":{""3"":""low-weight version"",""2"":""RVT agitator"",""1"":""IBC screw adapter""},""keywords"":{""3"":""Leichtbauversion"",""2"":""RVT Rührer"",""1"":""IBC Schraubadapter""}}","IBC Screw Adapter 
 The RVT agitators can be installed quickly and easily in IBC standard tanks with the IBC screw adapter. 
 Standard design 
 
 Screw adapter in low-weight version 
 Provided with standard sturdy handles 
 Connection flange available for all applicable RVT agitators 
 
 Operating range 
 
 Installation in IBC tanks 
 Agitator does not have to be turned for assembly, can easily be mounted and screwed on after installation 
 Frequent tank change with only one agitator 
 Low-weight version increases ergonomics at the workplace 
 
 Advantages 
 
 Quick installation of the agitator in different tanks with the same connection possible 
 Increased flexibility 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/es/productos/sistemas-de-presion-de-bloqueo.html,"Sistemas de presión de bloqueo 
","[{""catId"":605243,""catPath"":""Sealing technology => Sealing Systems"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=605243""}]","{""keywords_english"":{""1"":""RVT Locking Pressure Systems"",""2"":""sliding ring seals"",""3"":""high pressure""},""keywords"":{""1"":""Sistemas de presión de bloqueo RVT"",""2"":""juntas de anillo deslizante"",""3"":""alta presión""}}","Con los sistemas de presión de bloqueo RVT se pueden alimentar juntas de anillo deslizante sencillas y dobles en una gran gama de aplicaciones. El dimensionamiento, diseño y fabricación se realizan conforme a la directiva de equipos de presión PED 2014/68/UE o la norma EN 13445 y las hojas informativas AD 2000. El sistema de presión de bloqueo RVT con serpentín de refrigeración sirve para alimentar y refrigerar el líquido de bloqueo. Una generación de presión mediante gas, por ejemplo N2, es posible en cualquier momento. Los multiplicadores de presión RVT son especialmente aptos para aplicaciones de alta presión. Mediante una relación de multiplicación se garantiza una diferencia de presión constante en la junta y se reduce considerablemente su desgaste. También se pueden suministrar grupos de presión de bloqueo por separado con un diseño especial adaptado a la correspondiente aplicación. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://www.rvt-systeme.de/es/productos/dispositivos-agitadores/disco-de-dispersion.html,"Disco de dispersión 
","[{""catId"":600386,""catPath"":""Mechanical engineering, plant construction and apparatus construction => Mixing Technology => Agitator Engineering"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600386""}]","{""keywords_english"":{""3"":""High Shear Rate"",""2"":""Stirring Device"",""1"":""Dispersion Disc""},""keywords"":{""3"":""Alta tasa de cizallamiento"",""2"":""Dispositivo agitador"",""1"":""Disco de dispersión""}}","Dispositivo agitador 
 Modo de funcionamiento: dispositivo agitador de marcha rápida, alto consumo de energía, altas fuerzas de cizallamiento 
 Ámbito de aplicación 
 
 Dispersión 
 Trituración 
 
 Ventajas 
 
 Alta tasa de cizallamiento 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/es/productos/fabricacion-por-encargo/tratamiento-de-superficie-chorro.html,"Tratamiento de superficie (chorro) 
","[{""catId"":601287,""catPath"":""Surface Treatment => Blasting => Shot Blasting"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=601287""}]","{""keywords_english"":{""3"":""Stainless Steel Components"",""2"":""Shot Blasting"",""1"":""Surface Treatment""},""keywords"":{""3"":""Componentes de acero inoxidable"",""2"":""Granallado"",""1"":""Tratamiento de superficie""}}","Además de nuestra amplia gama de productos y servicios, también ofrecemos el tratamiento superficial de componentes por granallado, en fabricación por contrato. 
 En este proceso, el material de voladura se lanza a la superficie del componente con la ayuda de aire comprimido. 
 Se utiliza para reforzar, dar rugosidad, matear y, en particular, limpiar las superficies de los componentes. Podemos hacer esto internamente en nuestra propia cabina de voladura, lo que permite tiempos de producción rápidos y una gran flexibilidad. 
 Somos conocidos en toda Europa por nuestra alta calidad. 
 Ámbito de aplicación 
 
 Procesamiento de superficies de componentes de acero inoxidable o, si es necesario, aceros de mayor calidad 
 Eliminación eficiente de incrustaciones, suciedad, decoloración, residuos de pintura, etc. 
 Es posible la eliminación de rebabas ligeras e irregularidades superficiales - rugosidad de la superficie 
 Mecanizado de componentes de hasta 3000 mm (L) x 1500 mm (W) x 1500 MM (H) y mayores posibles bajo pedido 
 
 Ventajas 
 
 Pretratamiento/desbastado de la superficie para mejorar la adherencia para el posterior recubrimiento/pintura 
 El granallado proporciona a los componentes una superficie brillante/mate visualmente atractiva 
 Proceso rápido y económico 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://www.rvt-systeme.de/en/products/agitator-drives/direct-drive-ds.html,"Direct drive (DS) 
","[{""catId"":602111,""catPath"":""Drive technology => Drive Technology (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=602111""}]","{""keywords_english"":{""3"":""Low weight"",""2"":""DS"",""1"":""Direct drive""},""keywords"":{""3"":""Low weight"",""2"":""DS"",""1"":""Direct drive""}}","
 Affordable 
 Low weight 
 Short delivery time 
 Common series available in stock 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/de/produkte/ruehrorgane/saebelruehrer.html,"Säbelrührer 
","[{""catId"":600386,""catPath"":""Mechanical engineering, plant construction and apparatus construction => Mixing Technology => Agitator Engineering"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600386""}]","{""keywords_english"":{""1"":""Saber Mixer"",""2"":""Homogenizing"",""3"":""Aeration""},""keywords"":{""1"":""Säbelrührer"",""2"":""Homogenisieren"",""3"":""Begasen""}}","Einsatzbereich 
 
 Wärmeaustausch 
 Homogenisieren 
 Suspendieren 
 Begasen 
 Leitrohranwendung 
 
 Vorteile 
 
 Anstellwinkel der axialen Förderrichtung frei wählbar 
 2 - 6 Flügel 
 optional Steckverbindung 
 geteilte Ausführung möglich 
 sehr gute Rührwirkung für höher viskose Medien 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/en/products/agitator-drives/geared-mixer-gmf.html,"Geared mixer (GMF) 
","[{""catId"":600386,""catPath"":""Mechanical engineering, plant construction and apparatus construction => Mixing Technology => Agitator Engineering"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600386""}]","{""keywords_english"":{""3"":""High-viscosity media"",""2"":""Low-speed motor"",""1"":""Geared mixer""},""keywords"":{""3"":""High-viscosity media"",""2"":""Low-speed motor"",""1"":""Geared mixer""}}","Compact agitator with drive by a gear motor for low speeds. 
 Operating range 
 
 Low-speed motor - Suitable for high-viscosity media - Predominately for water preparation and/or other industrial applications 
 
 Advantages 
 
 Gentle stirring process (low speed) - High circulation performance with low energy requirement - Very short delivery times possible - Good value - Various output levels can be realised from 0.18 - 5.5 kW 
 
 Downloads 
 
 Data sheet geared mixer (GMF) (207 KB) 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/de/produkte/dienstleistungen/stroemungssimulationen.html,"Strömungssimulationen 
","[{""catId"":616724,""catPath"":""Measurement, testing and analysis services => Simulations"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616724""}]","{""keywords_english"":{""3"":""heat transfer"",""2"":""agitation systems"",""1"":""flow simulations""},""keywords"":{""3"":""Wärmeübergang"",""2"":""Rührsysteme"",""1"":""Strömungssimulationen""}}","Durch Strömungssimulationen lassen sich geeignete Rührsysteme finden, um eine optimale Durchmischung oder den besten Wärmeübergang zu erreichen. 
 Für weitere Informationen 
 Anfrage senden 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rvt-systeme.de/de/produkte/ruehrorgane/schraegblattruehrer.html,"Schrägblattrührer 
","[{""catId"":604172,""catPath"":""Process technology => Stainless Steel Agitator Vessels"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604172""}]","{""keywords_english"":{""3"":""adjustable angle"",""2"":""removable wing blades"",""1"":""inclined blade mixer""},""keywords"":{""3"":""verstellbarer Anstellwinkel"",""2"":""abnehmbare Flügelblätter"",""1"":""Schrägblattrührer""}}","
 optional abnehmbare Flügelblätter 
 Anstellwinkel frei wählbar 
 4 - 8 Rührblätter 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://www.rvt-systeme.de/en/products/job-order-production/surface-treatment-blasting.html,"Surface treatment (blasting) 
","[{""catId"":601281,""catPath"":""Surface Treatment => Blasting => Blasting (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=601281""}]","{""keywords_english"":{""1"":""Surface treatment"",""2"":""Blasting"",""3"":""Component processing""},""keywords"":{""1"":""Oberflächenbehandlung"",""2"":""Sandstrahlen"",""3"":""Komponentenbearbeitung""}}","In addition to our wide range of products and services, we also offer the surface treatment of components by blasting, in contract manufacturing. 
 In this process, blasting material is shot at the component surface with the help of compressed air. 
 This is used for strengthening, roughening, matting and, in particular, cleaning component surfaces. We can do this in-house in our own blasting cabin, which allows for fast throughput times and great flexibility. 
 We are known throughout Europe for our high quality. 
 For further Information 
 Send Inquiry 
 Standard design 
 We use a special RVT special mixture of glass beads and corundum as standard blasting material. This means that high-quality surfaces can be produced economically. 
 However, unmixed glass beads or corundum can also be used. 
 Operating range 
 
 Surface processing of components made of stainless steel or, if necessary, higher-quality steels 
 Efficient removal of scale, dirt, discoloration, paint residue, etc. 
 Removal of light burrs and surface irregularities possible 
 roughening of the surface 
 Machining of components up to 3000 mm (L) x 1500 mm (W) x 1500 MM (H) and larger possible on request 
 
 Advantages 
 
 Pre-treatment / roughening of the surface to improve adhesion for subsequent coating / painting 
 The blasting gives components a visually appealing, bright/matt surface 
 Fast, economical process 
 
",COMPLETE,
