supplier_id,url,title,cate_info_ai,keyword_ai,description,status,reason
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/koifutter-set-fruehjahr-herbst-klein,"Koifutter Set: Frühjahr + Herbst klein 
","[{""catId"":606633,""catPath"":""Leisure, culture and tourism => Pet Supplies => Pet Food => Fish Food"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606633""}]","{""keywords_english"":{""3"":""Energy Plus 250ml"",""2"":""Kenko® Vital"",""1"":""Koi Fish Food Set""},""keywords"":{""3"":""Energie Plus 250ml"",""2"":""Kenko® Vital"",""1"":""Koifutter Set""}}","Dieses Futter Set setzt sich wie folgt zusammen:Je 2kg Kenko® Vital (sinkend), Tri Koi® Wheat Germ, Oishii® Health (schwebend sinkend) und Energie Plus 250ml zum Auffetten. 
 Dieses Futter Set setzt sich wie folgt zusammen:Je 2kg Kenko® Vital (sinkend), Tri Koi® Wheat Germ, Oishii® Health (schwebend sinkend) und Energie Plus 250ml zum Auffetten. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/super-air-luftdruckmesser,"Super Air Luftdruckmesser 
","[{""catId"":611775,""catPath"":""Measuring and Testing Technology => Measuring Instruments => Manometers"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611775""}]","{""keywords_english"":{""3"":""pressure measurement"",""2"":""air pump"",""1"":""air pressure gauge""},""keywords"":{""3"":""Druckmessung"",""2"":""Luftpumpe"",""1"":""Luftdruckmesser""}}","Mit diesem Luftdruckmesser können Sie Ihre Luftpumpe kontrollieren. Bauen Sie diesen Luftdruckmesser einfach in Ihre Leitung der Luftpumpe ein. Jede handelsübliche Luftpumpe baut einen Gegendruck bis ca. 300 mbar auf. Falls der Luftdruckmesser bei Ihnen in den roten Bereich geht, liegt eventuell einer der folgenden Fehler vor: 
 
 Luftpumpe ist defekt. 
 Eine Membran der Luftpumpe ist defekt 
 Sie haben einen zu kleinen Luftschlauch (4mm) angeschlossen. Vergrößern Sie den Durchmesser Ihres Luftschlauches (9 oder 16mm) 
 Sie haben zu wenig Ausströmer an Ihrer Luftverteilung angeschlossen. Schließen Sie mehr oder größere Ausströmer an, damit die Pumpe nicht so viel Gegendruck hat. 
 
 Ihre Luftpumpe sollte niemals im roten Bereich arbeiten müssen. Dies führt über einen längeren Zeitraum zu einem Defekt Ihrer Luftpumpe. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/tri-koi-winter-fit-6-5mm/packungsgroesse-1-kg,"Tri Koi® Winter Fit 6,5mm 
","[{""catId"":606633,""catPath"":""Leisure, culture and tourism => Pet Supplies => Pet Food => Fish Food"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606633""}]","{""keywords_english"":{""1"":""Winter Fit"",""2"":""Sinking Feed"",""3"":""Crude Fat Content 19.5%""},""keywords"":{""1"":""Winter Fit"",""2"":""Sinkfutter"",""3"":""Rohfettgehalt 19,5 %""}}","Tri Koi® Winter Fit ist unser aufgefettetes Sinkfutter für die kalte Jahreszeit. Die Zusammensetzung hat sich seit Jahren bewährt, der Rohfettgehalt beträgt jetzt 19,5 %. Diese tierischen Fettanteile kann der Koi schnell in Energie umsetzen und schafft sich somit ein ideales Polster für die kalte Jahreszeit und es hilft, im zeitigen Frühjahr entsprechende Kondition aufzubauen.Sie können dieses Futter auch Ihren Stören verfüttern. Es ist anders zusammengesetzt und schadet den Tieren nicht, wenn sie sich auch über dieses Futter hermachen. Beachten Sie bitte, es handelt sich hierbei um KEIN Karpfenmastfutter. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/kenko-power-sinkend-4-5mm/packungsgroesse-5-kg,"Kenko® - Power (sinkend) 4,5mm 
","[{""catId"":606633,""catPath"":""Leisure, culture and tourism => Pet Supplies => Pet Food => Fish Food"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606633""}]","{""keywords_english"":{""3"":""4.5mm"",""2"":""Power"",""1"":""Kenko®""},""keywords"":{""3"":""4,5mm"",""2"":""Power"",""1"":""Kenko®""}}","Für Wassertemperaturen über 15°C geeignet. (sinkend)Kenko® steht für Gesundheit. Und darum geht es bei diesem Futter hauptsächlich.Dank seiner hochwertigen Inhaltsstoffe und großen Mengen an Premium Fischmehl, Mikronährstoffen und Immunstimulanzien garantiert dieses Futter ein außergewöhnliches Wachstum der Koi. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/set-energie-plus-vitamin-kraeutermix-vital-immunmix-gross,"Set: Energie Plus + Vitamin Kräutermix + Vital Immunmix groß 
","[{""catId"":603368,""catPath"":""Supplies for agriculture, forestry, fishing, horticulture => Pet Supplies => Animal Food => Dietary Supplements for Animals"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603368""}]","{""keywords_english"":{""1"":""Energy Plus"",""2"":""Vitamin Herbal Mix"",""3"":""Vital Immune Mix""},""keywords"":{""1"":""Energie Plus"",""2"":""Vitamin Kräutermix"",""3"":""Vital Immunmix""}}","In der kalten Jahreszeit und in der Übergangszeit im Frühjahr ist es notwendig den Fischen alle Energie zuzuführen, was nur machbar ist. Wir haben ein Paket zusammengestellt, was aus dem Vitamin Kräutermix, dem Vital Immunmix und zum Auffetten aus Energie Plus besteht. Geben Sie von den Kräutern einiges auf das Futter und reichen dieses mit Energie Plus an. 
 Vitamin Kräutermix: Für diesen Vitamin Kräutermix werden in einem Fermentationsprozess die vorhandenen Gerbsäuren und Hemmstoffe biologisch abgebaut bzw. durch die Mikroorganismen in andere, den Stoffwechsel Fördernde Stoffe umgewandelt. Die Kräuter enthalten eine Vielzahl von Schleim- und Bitterstoffen, die im Verdauungstrakt eine positive Wirkung auf den gesamten Verdauungsapparat ausüben. Für Entspannung und allgemeines Wohlbefinden sorgen die enthaltenen ätherischen Öle. Die enthaltenen Procyanidine wirken 20-fach stärker als Vitamin C und 50-fach stärker als Vitamin E. Koi Company Kräutermix enthält Vitamine, Mineralstoffe, Proteine sowie Aminosäuren und Peptide. Sie helfen bei der Synthese von Enzymen, welche die Verdauung fördern. 
 Besonders im Frühjahr, nach der Laichzeit oder im Herbst erreichen Sie eine höhere Widerstandskraft gegen Stress und Krankheiten, das Immunsystem wird verstärkt, die Vitalität und Kondition werden gesteigert. 
 Vital Immunmix: Diese Mischung wirkt stimulierend auf die Darmflora, durch die erfolgt eine bessere Verdauung und Nährstoffversorgung. Die Hefezellwandextrakte fördert das Wachstum erwünschter Bakterien im Verdauungstrakt und hemmen gleichzeitig unerwünschte / pathogene Bakterien. Das körpereigene Immunsystem wird unterstützt und führt zu einem guten Gesundheitsstatus. Die Heilpflanzenextrakte erhöhen die Leberfunktion und regen den gesamten Stoffwechsel an. Der Dorschlebertran enthält mehrfach ungesättigte Omega-3 und Omega-6 Fettsäuren, sie verbessern die Fließfähigkeit des Blutes, haben entzündungshemmende Eigenschaften und stimulieren das Immunsystem. 
 Energie Plus: EnergiePlus ist reines Lachsfischöl mit 5,0% freien Fettsäuren (FFA). Es ist hochgereinigt und für die Ernährung von Koi abgestimmt. Es ist frei von Konservierungsstoffen und ist zwei Jahre haltbar. Es ist reich an Vitaminen und tierischen Fetten, die im Frühjahr und im Herbst nützlich sind. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/josera-minideluxe/packungsgroesse-900-g,"Josera MiniDeluxe 
","[{""catId"":606627,""catPath"":""Leisure, culture and tourism => Pet Supplies => Pet Food => Dog Food"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606627""}]","{""keywords_english"":{""3"":""Tartar buildup protection"",""2"":""Lamb kibble"",""1"":""Grain-free formula""},""keywords"":{""3"":""Zahnsteinbildung Schutz"",""2"":""Lamm Kroketten"",""1"":""Getreidefreie Rezeptur""}}","Die getreidefreie Rezeptur von JOSERA MiniDeluxe eignet sich besonders gut für die tägliche Fütterung von gesunden als auch empfindlichen kleinen Hunderassen. Die verstärkte Bindung von Calcium im Speichel, minimiert zudem das Risiko der Zahnsteinbildung. Ausgewählte Kräuter und Waldfrüchte runden die Rezeptur ab und sind eine leckere Abwechslung für die Kleinen. 
 » Getreidefreie Rezeptur mit kleinen Kroketten 
 » Schmackhaftes Lamm anstelle von Geflügel 
 » Enthält leckere Süßkartoffel 
 » Minimiert das Risko von Zahnsteinbildung 
 » Mit ausgewählten Früchten und Kräutern: (Johannisbrot, Zichorienwurzel, Himbeeren, Pfefferminz, Petersilie, Kamille, Hagebutte, Süßholzwurzel, Aronia, Bockshornkleesaat, Blaubeere, Ringelblume, Fenchel) 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/aqualoon-poolfiltermaterial-700g,"Aqualoon Poolfiltermaterial 700g 
","[{""catId"":606274,""catPath"":""Filter and sieve technology => Filter Media => Filter Media (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606274""}]","{""keywords_english"":{""1"":""Aqualoon Poolfiltermaterial"",""2"":""Sand Filter Replacement"",""3"":""1 µm Filtration System""},""keywords"":{""1"":""Aqualoon Poolfiltermaterial"",""2"":""Sandfilter Ersatz"",""3"":""1 µm Filtersystem""}}","Aqualoon ist ein Filtermedium für Sandfilter und kann anstelle Sand und Glas benutzt werden. Es ist viel leichter als herkömmlicher Filtersand oder Filterglas. Es kann Schmutzpartikel von bis zu 1 µm heraus filtern. Filtert auch Fette aus dem Wasser. 
 • Energiesparend durch geringen Druckverlust 
 • Sehr hohe Schmutzaufnahmekapazität 
 • Verklumpt nicht 
 • Lange Lebensdauer (Waschbar in der Waschmachine) 
 • 700 g Aqualoon ersetzen 25 kg Filtersand 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/josera-optiness-/packungsgroesse-900-g,"Josera Optiness 
","[{""catId"":606627,""catPath"":""Leisure, culture and tourism => Pet Supplies => Pet Food => Dog Food"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606627""}]","{""keywords_english"":{""1"":""Josera Optiness"",""2"":""Dog food without wheat"",""3"":""Protein-reduced kibble""},""keywords"":{""1"":""Josera Optiness"",""2"":""Hundefutter ohne Weizen"",""3"":""Eiweißreduzierte Krokette""}}","Josera Optiness ist genau das richtige Futter für normal aktive Hunde, die das Besondere lieben: eine schonende Kost ohne Weizen, Soja und Mais, Kartoffeln und Lammfleisch machen Josera Optiness besonders bekömmlich. 
 Eiweißreduzierte große Krokette ohne Mais. Ein reduzierter Proteingehalt entlastet Stoffweikel, Leber und Nieren. Wertvolle Fettsäuren sorgen für gesunde Haut und glänzendes Fell. 
 
 
 Stabiler Knochenbau: Ein ausgewogenes Calcium-Phosphor- Verhältnis, Vitamin C, sowie Mangan und Kupfer in einer leicht aufnehmbaren Form unterstützen einen kräftigen Knochenbau und gesunde Gelenke. 
 
 
 Herzfunktion: L-Carnitin und Taurin unterstützen die Herzfunktion. 
 
 
 Leicht verdaulich: Die Premium-Qualität und die schonende Verarbeitung der ausgesuchten Rohwaren gewährleisten eine hohe Verdaulichkeit und bieten selbst für Hunde mit empfindlichem Verdauungssystem die optimale Schonkost. 
 
 
 Seit über 70 Jahren ist dieses deutsche, mittelständische Unternehmen aus dem Odenwald der Spezialist für erstklassische Tiernahrung. Die Produkte werden nach den neuesten Erkenntnissen aus Wissenschaft und Praxis entwickelt und umweltschonend hergestellt. Auf gentechnisch veränderte Rohstoffe wird ebenso konsequent wie auf den Zusatz von Weizen, Soja sowie auf künstliche Farb-, Aroma- und Konservierungsstoffe verzichtet. Selbstverständlich stammen alle verwendeten Fleischkomponenten ausschließlich von Tieren, die für den menschlichen Verzehr geeignet sind. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/josera-marinesse-fuer-fischliebhaber-und-empfindliche-katzen/packungsgroesse-400-g,"Josera Marinesse - für Fischliebhaber und empfindliche Katzen 
","[{""catId"":606630,""catPath"":""Leisure, culture and tourism => Pet Supplies => Pet Food => Cat Food"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606630""}]","{""keywords_english"":{""3"":""hypoallergenic"",""2"":""Fish Lover"",""1"":""Salmon""},""keywords"":{""3"":""hypoallergen"",""2"":""Fischliebhaber"",""1"":""Lachs""}}","JOSERA Marinesse mit viel leckerem Lachs ist optimal geeignet für echte Fischliebhaber und Katzen, die unter Futtermittelunverträglichkeiten leiden. Die einzigartige Rezeptur enthält nur Proteine aus gut verträglichem Lachs, Reis und Kartoffel und eignet sich dadurch bestens für empfindliche Katzen. 
 [Hypoallergen: Die ausgewählten Zutaten und die reduzierte Anzahl verwendeter Proteinquellen bieten eine Alternative für Tiere mit Futtermittelunverträglichkeiten.] 
 [Harn pH 6,0 - 6,5: Eine gezielte Auswahl der Zutaten sowie beste Rezepturen sorgen für ein optimales Calcium-Phosphor-Verhältnis und einen reduzierten Magnesiumgehalt. Ein pH-Wert von 6,0-6,5 wird gefördert und kann der Harnsteinbildung entgegen wirken.] 
 [Haut & Fell: Die Premium-Qualität und die schonende Bearbeitung der ausgesuchten Rohwaren gewährleisten eine hohe Verdaulichkeit und bieten selbst für Katzen mit empfindlichem Verdauungssystem die optimale Schonkost.] 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/krill-175g,"Krill 175g 
","[{""catId"":606633,""catPath"":""Leisure, culture and tourism => Pet Supplies => Pet Food => Fish Food"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606633""}]","{""keywords_english"":{""3"":""Summer Feed"",""2"":""Power Feed"",""1"":""Krill""},""keywords"":{""3"":""Sommerfutter"",""2"":""Power-Futter"",""1"":""Krill""}}","Für Wassertemperaturen ab 18°C geeignet.Krill (arktisch) enthält Protein (60%) und ist reich an Kalzium, Phosphor, Mineralien und Spurenelementen. Dies ist ein Power-Futter für den Sommer. Reichern Sie Ihr Futter damit an. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/josera-knuspies/packungsgroesse-150-g,"Josera Knuspies 
","[{""catId"":606629,""catPath"":""Leisure, culture and tourism => Pet Supplies => Pet Food => Dog Treats"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606629""}]","{""keywords_english"":{""3"":""low-fat dog reward"",""2"":""poultry treats"",""1"":""dog training snacks""},""keywords"":{""3"":""Fettarme Hundebelohnung"",""2"":""Geflügel Leckerlis"",""1"":""Hundetraining Snacks""}}","Josera Knuspies sind die perfekte Belohnung für zwischendurch. Die knackigen Kugeln sind besonders schmackhaft durch zartes Geflügel, mit 15 % schmackhafter Ente. Durch den extra geringen Fettgehalt sind Knuspies besonders verträglich. Josera Knuspies haben eine optimale Größe und sind somit ideal für das tägliche Training geeignet. 
 Seit über 70 Jahren ist dieses deutsche, mittelständische Unternehmen aus dem Odenwald der Spezialist für erstklassische Tiernahrung. Die Produkte werden nach den neuesten Erkenntnissen aus Wissenschaft und Praxis entwickelt und umweltschonend hergestellt. Auf gentechnisch veränderte Rohstoffe wird ebenso konsequent wie auf den Zusatz von Weizen, Soja sowie auf künstliche Farb-, Aroma- und Konservierungsstoffeverzichtet. 
 Selbstverständlich stammen alle verwendeten Fleischkomponenten ausschließlich von Tieren, die für den menschlichen Verzehr geeignet sind. ""Am Standort Kleinheubach hat Josera ein vollautomatisches Hochregallager aus Holz statt aus Stahl errichtet. Zudem achten wir auch bei unseren Produktverpackungen sehr stark auf Nachhaltigkeit und bringen unsere Produkte vorwiegend in umweltfreundlichen Papier- sowie in recycelbaren Polyethylenverpackungen auf den Markt. Das Familienunternehmen Josera steht in Ihrem Interesse für eine gesunde Ernährung, nachhaltiges und kostenbewusstes Handeln sowie ein gelebtes Qualitätsmanagement: Darauf können Sie sich verlassen!"" 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/koi-tabs-mit-schlammabbaubakterien-und-anarex-bio-/inhalt-3-stueck,"Koi Tabs mit Schlammabbaubakterien und Anarex-Bio® 
","[{""catId"":603492,""catPath"":""Supplies for agriculture, forestry, fishing, horticulture => Garden Supplies => Soil Improvers => Effective Microorganisms"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603492""}]","{""keywords_english"":{""3"":""Koi pond care"",""2"":""Anarex-Bio®"",""1"":""Sludge-degrading bacteria""},""keywords"":{""3"":""Koi Teichpflege"",""2"":""Anarex-Bio®"",""1"":""Schlammabbaubakterien""}}","Unserem Hersteller der Schlammabbaubakterien ist es gelungen, eine Kombination mit Anarex Bio® herzustellen. Diese Kombination Enterotrop und Lactobacillus ist in ihrer Zusammensetzung absolut neu. Beide Wirkstoffe befinden sich in einer Tablette, die gezielt dem Teich zugeführt wird. 
 Wirkstoff Schlammabbaubakterien: Reste von Kot, Futter und organischen Abfällen gehören nicht in den Teich. Wir haben für Koi Company diese Schlammabbaubakterien herstellen lassen. Diese unterstützen das biologische Gleichgewicht und sorgen auch bei schwer zugänglichen Stellen dafür, dass Schlamm und organische Reste abgebaut werden. 
 Auch dieses Produkt hat in Untersuchungen gezeigt, dass es eine große Anzahl und Varietät von Bakterien besitzt. Sie erhalten wie bei den Koi Company Filterbakterien ein Top Produkt zu einem sehr guten Preis-Leistungs-Verhältnis. 
 Wirkstoff Anarex-Bio®: 
 
 ist ein wirksames, 100% biologisches, multifunktionelles Produkt, welches keine Resistenzen entwickelt 
 zur Genesung und Vorbeugung bakterieller Erkrankungen ohne Hinterlassung von Narben 
 stellt das Gleichgewicht in Ihrem Teich und Filter wieder her 
 konditioniert und verbessert das Teichwasser und Ihre Koi 
 
 Wirkung bei Erkrankungen: 
 
 anwenden bei bakteriellen Erkrankungen, wie u.a. Lochkrankheit, Maulfäule, Flossenfäule oder Schimmelerkrankungen 
 reinigt und hilft, innerliche Verstopfungen im Darmtrakt zu lösen 
 heilt Wunden ohne Narben zu hinterlassen 
 beugt in vielen Fällen der Behandlung Ihrer Koi mit Antibiotika oder chemischen Mitteln vor 
 
 Wirkung zur Vorbeugung von Krankheiten: 
 
 Anarex-Bio® vernichtet 95% der krankheitserregenden Bakterien 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/set-energie-plus-vitamin-kraeutermix-vital-immunmix-klein,"Set: Energie Plus + Vitamin Kräutermix + Vital Immunmix klein 
","[{""catId"":603368,""catPath"":""Supplies for agriculture, forestry, fishing, horticulture => Pet Supplies => Animal Food => Dietary Supplements for Animals"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603368""}]","{""keywords_english"":{""1"":""Energy Plus"",""2"":""Vitamin Herb Mix"",""3"":""Vital Immune Mix""},""keywords"":{""1"":""Energie Plus"",""2"":""Vitamin Kräutermix"",""3"":""Vital Immunmix""}}","In der kalten Jahreszeit und in der Übergangszeit im Frühjahr ist es notwendig den Fischen alle Energie zuzuführen, was nur machbar ist. Wir haben ein Paket zusammengestellt, was aus dem Vitamin Kräutermix, dem Vital Immunmix und zum Auffetten aus Energie Plus besteht. Geben Sie von den Kräutern einiges auf das Futter und reichen dieses mit Energie Plus an. 
 Vitamin Kräutermix:
Für diesen Vitamin Kräutermix werden in einem Fermentationsprozess die vorhandenen Gerbsäuren und Hemmstoffe biologisch abgebaut bzw. durch die Mikroorganismen in andere, den Stoffwechsel fördernde Stoffe umgewandelt. Die Kräuter enthalten eine Vielzahl von Schleim- und Bitterstoffen, die im Verdauungstrakt eine positive Wirkung auf den gesamten Verdauungsapparat ausüben. Für Entspannung und allgemeines Wohlbefinden sorgen die enthaltenen ätherischen Öle. Die enthaltenen Procyanidine wirken 20-fach stärker als Vitamin C und 50-fach stärker als Vitamin E. Koi Company Kräutermix enthält Vitamine, Mineralstoffe, Proteine sowie Aminosäuren und Peptide. Sie helfen bei der Synthese von Enzymen, welche die Verdauung fördern. 
 Besonders im Frühjahr, nach der Laichzeit oder im Herbst erreichen Sie eine höhere Widerstandskraft gegen Stress und Krankheiten, das Immunsystem wird verstärkt, die Vitalität und Kondition werden gesteigert. 
 Vital Immunmix:
Diese Mischung wirkt stimulierend auf die Darmflora, dadurch erfolgt eine bessere Verdauung und Nährstoffversorgung. Die Hefezellwandextrakte fördert das Wachstum erwünschter Bakterien im Verdauungstrakt und hemmen gleichzeitig unerwünschte / pathogene Bakterien. Das körpereigene Immunsystem wird unterstützt und führt zu einem guten Gesundheitsstatus. Die Heilpflanzenextrakte erhöhen die Leberfunktion und regen den gesamten Stoffwechsel an. Der Dorschlebertran enthält mehrfach ungesättigte Omega-3 und Omega-6 Fettsäuren, sie verbessern die Fließfähigkeit des Blutes, haben entzündungshemmende Eigenschaften und stimulieren das Immunsystem. 
 Energie Plus:
EnergiePlus ist reines Lachsfischöl mit 5,0% freien Fettsäuren (FFA). Es ist hochgereinigt und für die Ernährung von Koi abgestimmt. Es ist frei von Konservierungsstoffen und ist 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/aquaforte-hf-vario-s-rohrpumpen-25.000-55.000-kopie,"AquaForte HF Vario S Rohrpumpen 25.000 - neuwertig mit kompatiblen Controller 
","[{""catId"":612801,""catPath"":""Pump technology => Pumps => Circulation Pumps"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=612801""}]","{""keywords_english"":{""3"":""flow pump"",""2"":""filter pump"",""1"":""pipe pump""},""keywords"":{""3"":""Strömungspumpe"",""2"":""Filterpumpe"",""1"":""Rohrpumpe""}}","Restposten - NeuwareDie Pumpe ist neuwertig, der Controller wurde ersetzt durch einen kompatiblen neuen DM Vario 22.000 S Controller. 
 Die erste Rohrpumpe mit eingebauter Regelung. Damit gleichen Sie Ihren Durchfluss individuell an. Diese Filterpumpen kommen in Schwerkraft-Systemen zum Einsatz, in denen man keine Höhen überwinden muss. Auch als Strömungspumpe, die im Teich für eine kontinuierliche Strömung sorgt, hat sie sich bewährt. 
 Die HF Vario S Serie bietet als erste regelbare Rohrpumpe eine sehr große Förderleistung bei geringem Stromverbrauch.Das externe Steuergerät regelt die Pumpe zwischen 30% bis 100%. Das Steuergerät bietet eine Start/Stop Funktion. 
 Als Filterpumpe ist sie äußerst effizient, idealerweise in Schwerkraft-Systemen, in denen man keine Höhen überwinden muss. Hierzu muss die Pumpe immer im Wasser stehen. 
 Die Rohrpumpe hat sich auch als Strömungspumpe bewährt. Sie sorgen in Ihrem Teich für eine 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/josera-catelux-mit-ente-kartoffel/packungsgroesse-2-kg,"Josera Catelux - mit Ente & Kartoffel 
","[{""catId"":606630,""catPath"":""Leisure, culture and tourism => Pet Supplies => Pet Food => Cat Food"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606630""}]","{""keywords_english"":{""3"":""Hairball Reduction"",""2"":""Duck & Potato"",""1"":""Josera Catelux""},""keywords"":{""3"":""Haarballenreduktion"",""2"":""Ente & Kartoffel"",""1"":""Josera Catelux""}}","JOSERA Catelux mit leckerer Ente & Kartoffeln sowie dem Plus an diätetischen Fasern ist die ideale Nahrung für Katzen, die zur Haarballenbildung neigen und gleichzeitig wahre Feinschmecker sind. 
 
 
 Mit schmackhafter Ente & Kartoffeln für anspruchsvolle Katzen 
 
 
 Extrem Anti Haarballen: Diätetische Fasern unterstützen den Transport der abgeschluckten Haare durch den Verdauungstrakt und können auf diese Weise die Haarballenbildung mindern. 
 
 
 Harn pH 6,0 - 6,5: Eine gezielte Auswahl der Zutaten sowie beste Rezepturen sorgen für ein optimales Calcium-Phosphor-Verhältnis und einen reduzierten Magnesiumgehalt. Ein pH-Wert von 6,0-6,5 wird gefördert und kann der Harnsteinbildung entgegen wirken. 
 
 
 Haut & Fell: Ein glänzendes und seidiges Fell sowie eine gesunde Haut sind Zeichen einer optimalen Ernährung Ihrer Katze. Dafür sorgen wertvolle Fettsäuren, Vitamine sowie Zink und Kupfer in einer leicht aufnehmbaren, organisch gebundenen Form. 
 
 
 Seit über 70 Jahren ist dieses deutsche, mittelständische Unternehmen aus dem Odenwald der Spezialist für erstklassische Tiernahrung. Die Produkte werden nach den neuesten Erkenntnissen aus Wissenschaft und Praxis entwickelt und umweltschonend hergestellt. Auf gentechnisch veränderte Rohstoffe wird ebenso konsequent wie auf den Zusatz von Weizen, Soja sowie auf künstliche Farb-, Aroma- und Konservierungsstoffeverzichtet. Selbstverständlich stammen alle verwendeten Fleischkomponenten ausschließlich von Tieren, die für den menschlichen Verzehr geeignet sind. 
 ""Am Standort Kleinheubach hat Josera ein vollautomatisches Hochregallager aus Holz statt aus Stahl errichtet. Zudem achten wir auch bei unseren Produktverpackungen sehr stark auf Nachhaltigkeit und bringen unsere Produkte vorwiegend in umweltfreundlichen Papier- sowie in recycelbaren Polyethylenverpackungen auf den Markt. Das Familienunternehmen Josera steht in Ihrem Interesse für eine gesunde Ernährung, nachhaltiges und kostenbewusstes Handeln sowie ein gelebtes Qualitätsmanagement: Darauf können Sie sich verlassen!"" 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://koi-company.de/josera-lachs-kartoffel/packungsgroesse-900-g,"Josera Lachs & Kartoffel 
","[{""catId"":606627,""catPath"":""Leisure, culture and tourism => Pet Supplies => Pet Food => Dog Food"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606627""}]","{""keywords_english"":{""1"":""salmon"",""2"":""potato"",""3"":""grain-free""},""keywords"":{""1"":""Lachs"",""2"":""Kartoffel"",""3"":""getreidefrei""}}","Josera Lachs & Kartoffel ist eine bekömmliche Rezeptur ohne Getreide und besonders geeignet für empfindliche Hunde. 
 Getreidefreie Rezeptur mit Kräutern und Früchten (Johannisbrot, Zichorienwurzel, Himbeere, Pfefferminz, Petersilie, Kamille, Hagebutten, Süßholzwurzel, Aronia, Bockshornklee Saat, Blaubeere, Ringelblumen, Fenchel)Ausgewählte Eiweißquellen (Lachs, Kartoffel) für empfindliche HundeMit 19 % getrocknetem Lachs als einzige tierische Eiweißquelle (entspricht etwa 50 g Frischfleisch pro 100 g Trockenfutter)Aufgrund des geringen Eiweiß- und Energiegehaltes und des moderaten Mineralstoffgehaltes ist JOSERA Lachs & Kartoffel auch für Senior Hunde geeignet. 
 Ohne Zusatz von Getreide: Sehr gut geeignet für Hunde mit Unverträglichkeiten gegen alle Getreidesorten. 
 Haut & Fell: Ein glänzendes Fell sowie eine gesunde Haut sind Zeichen einer optimalen Ernährung Ihres Hundes. Dafür sorgen wertvolle Fettsäuren, Vitamine sowie Zink und Kupfer in einer leicht aufnehmbaren, organisch gebundenen Form. 
 Leicht verdaulich: Die Premium-Qualität und die schonende Verarbeitung der ausgesuchten Zutaten sowie eine gute Verbalisation des Futteres sorgen dafür, dass die Futterkörner leicht verdaulich und den Aufnahmefähigkeit der Hunde zuzueigen sind. 
 Die Futterkörner bieten auch eine gute Aufnahmefähigkeit, da sie eine eher große Größe aufweisen und sich leicht in der Mundhöhle zerschlagen, was das Aufnehmen erschwert. 
",COMPLETE,
