supplier_id,url,title,cate_info_ai,keyword_ai,description,status,reason
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/540403-8-41,"540403 Hub 350 Länge 755 
","[{""catId"":607592,""catPath"":""Hardware for information and communication technology => Networking Equipment => Network Hubs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607592""}]","{""keywords_english"":{""3"":""540403"",""2"":""Length 755"",""1"":""Hub 350""},""keywords"":{""3"":""540403"",""2"":""Länge 755"",""1"":""Hub 350""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/563504-gasdruckfeder,"563504 Hub 100 Länge 265 
","[{""catId"":607592,""catPath"":""Hardware for information and communication technology => Networking Equipment => Network Hubs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607592""}]","{""keywords_english"":{""3"":""563504"",""2"":""Length 265"",""1"":""Hub 100""},""keywords"":{""3"":""563504"",""2"":""Länge 265"",""1"":""Hub 100""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.novotec-online.com/zubehoer/befestigungsteile?rCH=2,"Befestigungsteile für Gasdruckfedern von Novotec 
","[{""catId"":611099,""catPath"":""Machine parts => Technical Springs => Gas Springs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611099""}]","{""keywords_english"":{""3"":""Novotec"",""2"":""Gas Springs"",""1"":""Mounting Hardware""},""keywords"":{""3"":""Novotec"",""2"":""Gasdruckfedern"",""1"":""Befestigungsteile""}}","Befestigungsteile für verschiedene Baureihen an. Unser Sortiment umfasst robuste und hochwertige Artikel wie Grundplatten, Gasfedern mit Kugelpfanne, Befestigungsplatten, Lagerplatten sowie Gasfeder Lagerschuhe. Wir bieten Ihnen passende Lösungen für Ihre technischen Herausforderungen. Gerne beraten wir Sie bei der Auswahl der richtigen Befestigungsteile für Ihre Gasdruckfedern. 
 Befestigungsteile von Novotec: Mehr Effektivität und Leistung 
 Die Stärke unserer Befestigungsteile liegt in ihrer Vielseitigkeit und Robustheit. Sie ermöglichen es, die volle Wirkungskraft Ihrer Gasdruckfedern zu entfalten und dabei dauerhaft stabil und leistungsfähig zu bleiben. Bei uns finden Sie umfangreiche Möglichkeiten für Befestigungen und idealen Anbindungen, zur praktischen Erweiterung Ihrer Gasdruckfedern und Erhöhung der Sicherheit. 
 Unsere Befestigungsteile sind von gleichbleibend hoher Qualität und sorgen für eine zuverlässige und langlebige Verbindung zwischen der beweglichen Komponente und Ihrer Gasdruckfeder. Ob Sie Gasfedern mit Kugelpfanne oder Gasdruckfedern mit geschweißten Augen verwenden, unsere Befestigungsteile sichern die effektive Verbindung und maximale Leistung Ihrer Installation dauerhaft. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/anschlussteile/7242s-92990,"Winkelgelenk als Zusammenbauteil oder lose lieferbar! 
","[{""catId"":611112,""catPath"":""Machine parts => Machine Joints => Machine Joints (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611112""}]","{""keywords_english"":{""3"":""available loose"",""2"":""assembly component"",""1"":""angle joint""},""keywords"":{""3"":""los lieferbar"",""2"":""Zusammenbauteil"",""1"":""Winkelgelenk""}}","Winkelgelenk als Zusammenbauteil oder lose lieferbar! 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/520423-1,"520423 Hub 250 Länge 616 
","[{""catId"":603179,""catPath"":""Construction components => Shafts => Shafts (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603179""}]","{""keywords_english"":{""2"":""Length 616"",""1"":""Hub"",""3"":""250""},""keywords"":{""2"":""Länge 616"",""1"":""Hub"",""3"":""250""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/anschlussteile/7262s-92990l1-kunststoff-3,"7262S/92990L1 
","[{""catId"":611070,""catPath"":""Machine parts => Ball Joints"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611070""}]","{""keywords_english"":{""3"":""spherical pan"",""2"":""92990L1"",""1"":""7262S""},""keywords"":{""3"":""Kugelpfanne"",""2"":""92990L1"",""1"":""7262S""}}","Kugelpfanne 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/563402-9,"563402 Hub 80 Länge 195 
","[{""catId"":607592,""catPath"":""Hardware for information and communication technology => Networking Equipment => Network Hubs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607592""}]","{""keywords_english"":{""3"":""563402"",""2"":""Length 195"",""1"":""Hub 80""},""keywords"":{""3"":""563402"",""2"":""Länge 195"",""1"":""Hub 80""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/563503-gasdruckfeder,"563503 Hub 80 Länge 225 
","[{""catId"":608219,""catPath"":""Industrial supplies => Housings => Housings (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=608219""}]","{""keywords_english"":{""2"":""Length 225"",""1"":""Hub 80"",""3"":""563503""},""keywords"":{""2"":""Länge 225"",""1"":""Hub 80"",""3"":""563503""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/588437-8-26,"588437 Hub 200 Länge 445 
","[{""catId"":607592,""catPath"":""Hardware for information and communication technology => Networking Equipment => Network Hubs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607592""}]","{""keywords_english"":{""3"":""445"",""2"":""200 Length"",""1"":""Hub""},""keywords"":{""3"":""445"",""2"":""200 Länge"",""1"":""Hub""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.novotec-online.com/anschlussteile-fuer-baureihe-20-40-gewinde-m14,"ANSCHLUSSTEILE FÜR GASDRUCKFEDERN 
","[{""catId"":611070,""catPath"":""Machine parts => Ball Joints"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611070""}]","{""keywords_english"":{""3"":""Joint head for series 20/40"",""2"":""Fork head without spring latch bolt"",""1"":""Steel angle joint with threaded pin""},""keywords"":{""3"":""Gelenkkopf für Baureihe 20/40"",""2"":""Gabelkopf ohne Federklappbolzen"",""1"":""Stahlwinkelgelenk mit Gewindezapfen""}}","
 
 AUGE - FÜR BAUREIHE 20/40 
 
 Artikelnr. 82028 
 Ø - Bohrung 14,1 
 Länge 42 
 Dicke 14 
 Material Stahl 
 
 
 
 STAHLWINKELGELENK MIT GEWINDEZAPFEN - FÜR BAUREIHE 20/40 
 
 Kugelpfanne 
 Artikelnr. WG19M14 
 Ø - Kugelkopf 19 
 Länge 45 
 Gewinde M14 
 Gewinde M14*28 
 Material Stahl 
 
 
 
 GABELKOPF OHNE FEDERKLAPPBOLZEN - FÜR BAUREIHE 20/40 
 
 Artikelnr. GA14X28 
 Ø - Bohrung 14 
 Schlitzlänge 28 
 Länge 56 
 Gesamtlänge 72 
 Innenbreite 14 
 Breite 27 
 Gewinde M14 
 
 
 
 GELENKKOPF - FÜR BAUREIHE 20/40 
 
 Artikelnr. 82030 
 Ø - Bohrung 14 
 Länge 57 
 Gewinde M14 
 Schlüsselfläche 22 
 
 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/512521-gasdruckfeder,"512521 Hub 150 Länge 385 
","[{""catId"":603179,""catPath"":""Construction components => Shafts => Shafts (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603179""}]","{""keywords_english"":{""2"":""Length 385"",""1"":""Hub 150"",""3"":""Installation instructions""},""keywords"":{""2"":""Länge 385"",""1"":""Hub 150"",""3"":""Einbauhinweise""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/563401-8,"563401 Hub 60 Länge 155 
","[{""catId"":603179,""catPath"":""Construction components => Shafts => Shafts (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603179""}]","{""keywords_english"":{""3"":""Installation and Disposal Instructions"",""2"":""Length 155"",""1"":""Hub 60""},""keywords"":{""3"":""Einbau- und Entsorgungshinweise"",""2"":""Länge 155"",""1"":""Hub 60""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/520425-1,"520425 Hub 350 Länge 816 
","[{""catId"":607592,""catPath"":""Hardware for information and communication technology => Networking Equipment => Network Hubs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607592""}]","{""keywords_english"":{""3"":""installation instructions"",""2"":""350 Length"",""1"":""520425 Hub""},""keywords"":{""3"":""Einbauhinweise"",""2"":""350 Länge"",""1"":""520425 Hub""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/540407-8-37,"540407 Hub 100 Länge 255 
","[{""catId"":607592,""catPath"":""Hardware for information and communication technology => Networking Equipment => Network Hubs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607592""}]","{""keywords_english"":{""2"":""Length 255"",""1"":""Hub 100"",""3"":""Installation instructions""},""keywords"":{""2"":""Länge 255"",""1"":""Hub 100"",""3"":""Einbauhinweise""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/anschlussteile/baureihe-20-40/wg19m14-1,"WG19M14 
","[{""catId"":611070,""catPath"":""Machine parts => Ball Joints"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611070""}]","{""keywords_english"":{""2"":""Thread Pin"",""1"":""Ball Pan"",""3"":""Steel M14""},""keywords"":{""2"":""Geweindezapfen"",""1"":""Kugelpfanne"",""3"":""Stahl M14""}}","Kugelpfanne | Geweindezapfen Ø - Kugelkopf | Länge | Gewinde | Material | Gewinde | Material 19 | 45 | M14 | Stahl | M14*28 | Stahl 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gaszugfedern/673100z-1,"673100Z Hub 100 Länge 300 
","[{""catId"":608389,""catPath"":""Cable technology => Cables => Cables (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=608389""}]","{""keywords_english"":{""3"":""300"",""2"":""100 Length"",""1"":""673100Z Hub""},""keywords"":{""3"":""300"",""2"":""100 Länge"",""1"":""673100Z Hub""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/anschlussteile/edelstahl/92262e-92993e-stahl-5,"92262E/92993E 
","[{""catId"":603942,""catPath"":""Fastening technology, joining technology and fittings => Building Hardware => Construction Connectors => Angle Connectors"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603942""}]","{""keywords_english"":{""2"":""Steel angle joint"",""1"":""Connection parts"",""3"":""Threaded pin""},""keywords"":{""2"":""Stahlwinkelgelenk"",""1"":""Anschlussteile"",""3"":""Gewindezapfen""}}","Anschlussteile 
 
 Stahlwinkelgelenk mit Gewindezapfen 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/anschlussteile/82004-92990l1,"Winkelgelenk 
","[{""catId"":611113,""catPath"":""Machine parts => Machine Joints => Universal Joints"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611113""}]","{""keywords_english"":{""2"":""Assembly Component"",""1"":""Angle Joint"",""3"":""available separately""},""keywords"":{""2"":""Zusammenbauteil"",""1"":""Winkelgelenk"",""3"":""lose lieferbar""}}","Winkelgelenk als Zusammenbauteil oder lose lieferbar! 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/520426-1,"520426 Hub 400 Länge 916 
","[{""catId"":607592,""catPath"":""Hardware for information and communication technology => Networking Equipment => Network Hubs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607592""}]","{""keywords_english"":{""2"":""Length 916"",""1"":""Hub 400"",""3"":""Installation Notes""},""keywords"":{""2"":""Länge 916"",""1"":""Hub 400"",""3"":""Einbauhinweise""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/512422-8-31,"512422 Hub 200 Länge 455 
","[{""catId"":608317,""catPath"":""Industrial supplies => Rods"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=608317""}]","{""keywords_english"":{""3"":""512422"",""2"":""Length 455"",""1"":""Hub""},""keywords"":{""3"":""512422"",""2"":""Länge 455"",""1"":""Hub""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/512520-gasdruckfeder,"512520 Hub 100 Länge 285 
","[{""catId"":608219,""catPath"":""Industrial supplies => Housings => Housings (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=608219""}]","{""keywords_english"":{""3"":""installation instructions"",""2"":""Length 285"",""1"":""Hub 100""},""keywords"":{""3"":""Einbauhinweise"",""2"":""Länge 285"",""1"":""Hub 100""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.novotec-online.com/gasfedern/edelstahl-gasdruckfedern?rCH=2,"Edelstahl-Gasdruckfedern bei Novotec GmbH 
","[{""catId"":611099,""catPath"":""Machine parts => Technical Springs => Gas Springs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611099""}]","{""keywords_english"":{""2"":""V4A gas springs"",""1"":""stainless steel gas springs"",""3"":""maritime sector""},""keywords"":{""2"":""V4A Gasfedern"",""1"":""Edelstahl-Gasdruckfedern"",""3"":""maritimer Bereich""}}","Vorteile von Edelstahl-Gasdruckfedern 
 Ständig wechselnde Umgebungseinflüsse machen es unabdingbar in bestimmten Anwendungen und Einbausituationen eine Gasdruckfeder aus Edelstahl zu verwenden. Wir bei Novotec verwenden für unsere Edelstahl-Gasfedern ausschließlich V4A um bestmöglichen Schutz vor Säuren und Laugen zu gewähren.V4A Edelstahlgasfedern von Novotec sind ideal geeignet für den Einsatz im maritimen Bereich, der Medizintechnik, in der Lebensmittelindustrie, Chemie und vieles mehr. Also einfach dort, wo ein herkömmliche Gasfeder rasch durch Korrosion Schaden nehmen könnte ist unsere Edelstahl-Gasdruckfeder aus V4A die erste Wahl.Bei entsprechender Auflage entwickeln wir auch gern mit Ihnen eine ganz speziell auf Ihre Anwendung abgestimmte Sonderlösung - sprechen Sie uns bitte an. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/edelstahl-gasdruckfedern/680427e,"680427E Hub 500 Länge 1055 
","[{""catId"":607592,""catPath"":""Hardware for information and communication technology => Networking Equipment => Network Hubs"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607592""}]","{""keywords_english"":{""3"":""connections"",""2"":""length 1055"",""1"":""Hub 500""},""keywords"":{""3"":""Anschlüsse"",""2"":""Länge 1055"",""1"":""Hub 500""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
 Vergessen Sie nicht Ihre Anschlüsse!Eine Auswahl finden Sie unter dem folgenden Link. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/588530-gasdruckfeder,"588530 Hub 60 Länge 205 
","[{""catId"":603179,""catPath"":""Construction components => Shafts => Shafts (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603179""}]","{""keywords_english"":{""3"":""Technical Changes"",""2"":""Length 205"",""1"":""588530 Hub""},""keywords"":{""3"":""Technische Änderungen"",""2"":""Länge 205"",""1"":""588530 Hub""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://shop.novotec-online.com/index.php/gasdruckfedern-2/588535-gasdruckfeder,"588535 Hub 160 Länge 405 
","[{""catId"":603179,""catPath"":""Construction components => Shafts => Shafts (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=603179""}]","{""keywords_english"":{""3"":""Installation instructions"",""2"":""Length 405"",""1"":""Hub 160""},""keywords"":{""3"":""Einbauhinweise"",""2"":""Länge 405"",""1"":""Hub 160""}}","Bitte beachten Sie unsere Einbau - und Entsorgungshinweise. Technische Änderungen vorbehalten. 
",COMPLETE,
