id,gmt_modified,gmt_create,supplier_id,host,url,title,product_main_image,product_image_list,price,min_price,max_price,price_type,currency,pricing_unit,moq,cate_info_ai,keyword_ai,task_id,description,status,reason,main_image_object_key,image_list_object_key,final_state,page_record_id
6401,2025-12-03 04:45:12,2025-12-03 04:45:05,b7852a64-6831-4ec0-b515-cf233571cd35,derichs.de,https://derichs.de/en/produkte/dosieren/probenehmer?k=probenehmer-dps,"Sampler DPS 
",https://derichs.de/wp-content/uploads/2016/09/Komponenten-Dosieren-Probenehmer-DPS-1-300x200.jpg,"[""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Dosieren-Probenehmer-DPS-1-1024x683.jpg""]",,,,sku_price,,,1,"[{""catId"":609169,""catPath"":""Laboratory technology and supplies => Laboratory Equipment => Dispersers"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=609169""}]","{""keywords"":{""3"":""Powder Sampling Device"",""1"":""Sampler DPS"",""2"":""Down Pipe Sampler""},""keywords_english"":{""3"":""Powder Sampling Device"",""1"":""Sampler DPS"",""2"":""Down Pipe Sampler""}}",317,"Sampler DPS 
 
 
 Simple Sampling in Down Pipes 
 
 
 Sampler DPS is used to extract powder and granulate samples from down pipes and funnels through which the product falls or slides. 
 
 
 Particularly suitable for simple applications without any special hygienic requirements. Nevertheless, for cleaning purposes it is easy to disassemble and can be completely wet-cleaned. 
 
 
 The sampler consists of a piston which is operated by a linear cylinder. For sample taking, the piston is extended until it is in the product stream. After the piston is filled, it is returned and the sample is emptied in a sample container. The sampler is equipped either with a solenoid valve (24V / DC) operated by the system controller or optionally with a manual pneumatic valve. 
 
 
 To install the sampler, an ISO clamp socket with a size of 2 1/2” is welded in the down pipe or funnel. The clamp socket is included in scope of delivery. 
 
 
 On-site operation is both possible as pneumatic control and as electronic control with adjustable sampling intervals. 
 
 
 When the sampler is integrated into a process control system, fully automatic sampling is possible. In this case, an additional sample can also be taken by hand at any time. Documentation of the sampling is possible via corresponding messages in the control system. 
 
 
 Advantages 
 
 Affordable 
 Fast to clean 
 Easy installation 
 Compact unit 
 
 Options 
 
 Connection for sample containers 
 Customized sample container 
 Pneumatic on-site operation 
 On-site control 
 Step7/WinCC Module “Sampling” 
 
",COMPLETE,,,,1,305037
6402,2025-12-03 04:45:15,2025-12-03 04:45:08,b7852a64-6831-4ec0-b515-cf233571cd35,derichs.de,https://derichs.de/produkte/mahlen/brecher/,"Klumpenbrecher ZBK 
",https://derichs.de/wp-content/uploads/2016/09/Komponenten-Mahlen-Brecher-ZBK-3-300x200.jpg,"[""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Mahlen-Brecher-ZBK-3-1024x683.jpg"",""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Mahlen-Brecher-ZBK-2-1024x683.jpg"",""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Mahlen-Brecher-ZBK-1-1024x683.jpg""]",,,,sku_price,,,1,"[{""catId"":601950,""catPath"":""Machining and forming => Crushing"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=601950""}]","{""keywords"":{""2"":""Zerkleinerung"",""3"":""Produktverklumpungen"",""1"":""Klumpenbrecher""},""keywords_english"":{""2"":""Size Reduction"",""3"":""Product Agglomerates"",""1"":""Lump Breaker""}}",317,"Zerkleinern von Produktverklumpungen 
 Der Klumpenbrecher ZBK eignet sich besonders zur Grobzerkleinerung von Produktverklumpungen. Es können Klumpen mit Kantenlängen von bis zu 150 mm zerkleinert werden, wobei das zerkleinerte Produkt auf eine Korngröße von max. 10 -15 mm zerbrochen wird. 
 Um weiche Klumpen oder Agglomerate weiter zu zerkleinern, empfiehlt sich der Einsatz unseres Siebbrechers oder unserer Wirbelstrom-Siebmaschine, die dem Klumpenbrecher nachgeschaltet werden können. 
 Einige Einsatzbeispiele für den Klumpenbrecher sind:
[LIST] - Die Zerkleinerung von Verklumpungen am Staubaustrag einer Filteranlage - Vorzerkleinerung von gefrorenen Kräutermischungen - Das Auflösen von Agglomeraten nach einer Sack- oder Big-Bag-Entleerstation - Die Zerkleinerung von gepressten Waschmitteltabs, die dem Produktionsprozess wieder zugeführt werden sollen - Das Auflösen verklebter Harzgranulate vor der Weiterverarbeitung [END LIST]
Das Brecherwerkzeug ist auf einer umlaufenden Antriebswelle angeordnet und kämmt durch zwei feststehende Schlagleisten in den Gehäusetüren, an denen sich das Produkt bricht. 
 Zu Wartungs- bzw. Reinigungszwecken können diese Türen herausgeschraubt werden. 
 Durch die weitgehend totraumfreie Konstruktion mit zweifacher Abdichtung – optional in Edelstahl – wird der Einsatz des Gerätes auch im Lebensmittelbereich ermöglicht. 
 Die Materialzuführung sollte unbedingt den Eigenschaften des jeweiligen Produktes angepasst werden! 
 [LIST] - Vorteile - Optionen - Datenblatt [END LIST] 
 Vorteile 
 [LIST] - Robuste Bauweise - Geringe Einbauhöhe - Leicht zu reinigen [END LIST] 
 Optionen 
 [LIST] - Material / Hygieneausführung - Wellenabdichtung mit Luftspülung - Zerkleinerungswerkzeuge aus gehärtetem Stahl - Getriebemotor für Frequenzwandlerbetrieb [END LIST] 
",COMPLETE,,,,1,304744
6403,2025-12-03 04:45:26,2025-12-03 04:45:18,b7852a64-6831-4ec0-b515-cf233571cd35,derichs.de,https://derichs.de/leistungen/montage-service/,"Service & Montage Dienstleistung 
",https://derichs.de/wp-content/uploads/2016/09/Service-Mitarbeiter.jpg,"[""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Lagern-Silos-LSB-5-2560x1709.jpg""]",,,,sku_price,,,1,"[{""catId"":616747,""catPath"":""Installation => Assembly Services for Small Components for Industry"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616747""}]","{""keywords"":{""2"":""Service"",""3"":""Anlagenbau"",""1"":""Montage""},""keywords_english"":{""2"":""Service"",""3"":""Plant Engineering"",""1"":""Installation""}}",317,"Dienstleitungen rund um Montage & Service 
 Montage 
 Die Montage unserer Anlagen führen wir mit unseren eigenen Fachmonteuren durch. Wir verfügen über gut ausgebildete und ausgerüstete Mitarbeiter. Hierdurch garantieren wir eine schnelle und hochwertige Realisierung des Projektes. Gerne bieten wir Ihnen die Montage auch als eigenständige Dienstleistung an. 
 Die Produktion muss weiterlaufen und trotzdem soll die Anlage umgebaut oder erweitert werden? Eigentlich ein Widerspruch, aber für uns tägliche Praxis. Wir suchen eine vertrauensvolle und konstruktive Zusammenarbeit mit unseren Kunden – dann gelangen auch schwierige Aktionen. Da wir das gesamte Spektrum des Anlagenbaus mit eigenen Mitarbeitern abdecken, können wir Ihnen schnell, flexibel und auf vielen Gebieten ohne Hilfe von Dritten helfen. Sollte z. B. ein Ersatzteil dringend benötigt werden, so können wir es vielfach selbst herstellen. 
 Unser Bereich Automatisierung kann auch bei Erweiterungen im Umfeld der Automatisierung weiterhelfen, wenn eine betagte Steuerung durch eine moderne ersetzt werden muss oder eine Produktionsanlage weiter automatisiert und modernisiert werden soll. Wir erarbeiten mit Ihnen ein Konzept und realisieren die Erweiterung oder Modernisierung Ihrer Produktion. 
 Service 
 Wir bleiben auch nach der Inbetriebnahme Ihr Partner. Wir warten Ihre Anlagen fachgerecht, so dass Störungen kaum eine Chance haben – und läuft es doch einmal nicht so wie es soll, sind unsere Spezialisten schnell vor Ort, um die Störung zu lokalisieren und zu beheben. Mit einer Fernwartung können wir schnell, vom Büro aus, auf Ihre Anlage zugreifen. Damit können kleinere Probleme preiswert gelöst und selbst Programmerweiterungen können ohne lange Reisen eingespielt werden. 
 Besser als reparieren ist eine solide präventive Wartung. Auch während der Garantiezeit muss eine Anlage vernünftig gewartet werden. Um den langen und zuverlässigen Betrieb Ihrer Produktion sicherzustellen, erstellen wir mit Ihnen einen Wartungsplan und sorgen für eine professionelle Pflege Ihrer Investition. Auf Wunsch stehen unsere Servicetechniker auch bereit, um Ihr eigenes Personal auszubilden und in der Bedienung und Wartung der Anlage zu unterrichten. 
 Unsere Servicetechniker und Monteure stehen Ihnen bei Bedarf jederzeit zur Verfügung. Wir helfen Ihnen wenn einmal etwas defekt ist oder schnell geändert werden muss. Mit Hilfe unserer eigenen Fertigung und Werkstatt, können wir viele Reparaturen selbst durchführen. Ein gut sortiertes Ersatzteil- und Rohstofflager garantiert Ihnen schnelle Hilfe. Wenn ein passendes Ersatzteil nicht gleich vorrätig ist, wird es kurzfristig besorgt oder wir fertigen es selbst. Unsere Lieferanten arbeiten fast alle lange und zuverlässig mit uns zusammen. Dabei legen wir bei der Auswahl unserer Lieferanten besonderen Wert auf Qualität und Zuverlässigkeit. 
",COMPLETE,,,,1,304715
6404,2025-12-03 04:45:34,2025-12-03 04:45:28,b7852a64-6831-4ec0-b515-cf233571cd35,derichs.de,https://derichs.de/en/produkte/dosieren/dosiergeraete/,"Dosiergerät DDA 
",https://derichs.de/wp-content/uploads/2016/09/Komponenten-Dosieren-Dosiergeraete-DDA-1-1024x683.jpg,"[""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Dosieren-Dosiergeraete-DDA-3-1024x683.jpg"",""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Dosieren-Dosiergeraete-DDA-5-1024x683.jpg"",""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Dosieren-Dosiergeraete-DDA-4-1024x683.jpg""]",,,,sku_price,,,1,"[{""catId"":611738,""catPath"":""Measuring and Testing Technology => Measuring Instruments => Scales => Dosing Scales"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611738""}]","{""keywords"":{""3"":""SIWAREX U FTA FTC"",""1"":""Dosiergerät DDA"",""2"":""Volumendosierung von Schüttgütern""},""keywords_english"":{""3"":""SIWAREX U FTA FTC"",""1"":""Dosing device DDA"",""2"":""Volumetric dosing of bulk solids""}}",317,"Volumetric Dosing of Bulk Solids SPS Integrated Differential Metering Scale 
 Graduated in reasonable sizes and equipable with different screw types, several types of the dosing unit DDA are offered. The series has a modular design and can be adapted to the individual task – even at a later date – if, for example, it is necessary to react to special product properties. 
 Depending on the application, the dosing units are equipped with load cells to operate as batch or continuous dosing units. With the weighing electronics SIWAREX-U, -FTA and -FTC from Siemens, programmed by DERICHS, you get a functional dosing device, which is modularly assembled from standard components. 
 Since we integrate these weighing modules directly into the plant control system (S7-300 or -400), there is no need for cumbersome bus coupling. All data are immediately available in real time. 
 The dosing units are manufactured at DERICHS in Germany, certified according to DIN EN ISO 9001:2008. With further components like material feeding systems and mixers a complete mixing plant can be created. Further development and extensions are possible at any time! 
 The homogenizing chamber with loosening agitator avoids bridging and ensures a constant filling level of the dosing screw. The metering screw arranged below the agitator enables almost residue-free discharge. 
 A unique feature is the pull-out device, which allows the metering screw and the agitator to be pulled completely out of the unit. This allows quick and easy cleaning in the shortest possible time without first having to laboriously dismantle various parts. 
 The screw and the agitator are driven by two separate three-phase geared motors. Thus, the speed can be optimally adjusted independently of each other and a reasonable centering of the bearing is made possible. 
 Released bearings with sealing air ensure safe and clean operation – even under ATEX conditions. 
",COMPLETE,,,,1,304782
6405,2025-12-03 04:45:35,2025-12-03 04:45:28,b7852a64-6831-4ec0-b515-cf233571cd35,derichs.de,https://derichs.de/produkte/mischen/kontimischer/,"Kontimischer Mescher 
",https://derichs.de/wp-content/uploads/2016/09/Komponenten-Mischen-Kontimischer-MKP-3-1024x682.jpg,"[""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Mischen-Kontimischer-MKP-2-1024x682.jpg"",""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Mischen-Kontimischer-MKP-1-1024x683.jpg""]",,,,sku_price,,,1,"[{""catId"":600046,""catPath"":""Construction machinery and equipment => Construction Machinery & Construction Equipment => Continuous Mixers"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600046""}]","{""keywords"":{""3"":""Differentialdosiergeräte"",""1"":""Kontimischer MKP"",""2"":""kontinuierliche Vermischung""},""keywords_english"":{""3"":""differential dosing devices"",""1"":""Continuous Mixer MKP"",""2"":""continuous mixing""}}",317,"Die Kontimischer der Baureihe MKP sind geeignet für die kontinuierliche Vermischung mehrerer rieselfähiger Schüttgüter sowie für die Zumischung geringer Flüssigkeitsmengen. Die Zudosierung der Komponenten übernehmen in der Regel Differentialdosiergeräte. 
 Erhältlich ist der Mischer in verschiedenen Größen, Ausführungen, Materialen sowie in Lebensmittelausführung mit beidseitig und durchgängig verschweißten Paddeln. 
 Die Verweilzeit ist regelbar durch Wehrverstellung und Materialzufuhr. Die Mischqualität kann zusätzlich durch Ändern der Drehzahl (Frequenzumrichter) beeinflusst werden. Optional kann der Kontimischer MKP mit einer Flüssigkeitszugabe ausgerüstet werden. 
 Durch eine große Inspektionstür auf der Oberseite ist eine leichte Reinigung gewährleistet. 
 Die Mischleistung der abgebildeten Maschine beträgt bis zu 4000 Liter pro Stunde. 
 Ein Technikumsgerät steht für Mischversuche bereit. Kommen Sie mit Ihren Rohstoffen zu uns, um einen Mischversuch durchzuführen. 
 Das hier abgebildete Gerät ist mit allen notwendigen Sicherheitsschaltern ausgerüstet und ermöglicht somit eine einfache und sichere Reinigung. 
 Die Lager der Mischwelle sind freigesetzt und werden mit Sperrluft beaufschlagt.Somit ist eine Verunreinigung des Produktes ausgeschlossen. Ein Dichtungsschaden führt nicht zu einer Zerstörung der Lagerung und wird sofort sichtbar. Eine Anpassung des Gerätes an Ihre speziellen Anforderungen ist möglich. 
",COMPLETE,,,,1,304726
6406,2025-12-03 04:45:42,2025-12-03 04:45:35,b7852a64-6831-4ec0-b515-cf233571cd35,derichs.de,https://derichs.de/produkte/foerdern/pneumatische-foerderung?k=saugfoerdergeraet-fps-350,"Förderweiche FPW 
",https://derichs.de/wp-content/uploads/2016/09/Komponenten-Foerdern-Pneumatische-Foerderung-FPW-2-300x200.jpg,"[""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Foerdern-Pneumatische-Foerderung-FPW-1-582x1024.jpg"",""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Foerdern-Pneumatische-Foerderung-FPW-2-1024x683.jpg"",""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Foerdern-Pneumatische-Foerderung-FPW-3-1024x683.jpg""]",,,,sku_price,,,1,"[{""catId"":602303,""catPath"":""Valve technology => Pipe Separators"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=602303""}]","{""keywords"":{""3"":""Aluminiumguss Drehküken"",""1"":""Förderweiche FPW"",""2"":""pneumatische Fördersysteme""},""keywords_english"":{""3"":""aluminum cast rotary plug"",""1"":""diverter valve FPW"",""2"":""pneumatic conveying systems""}}",317,"Die Förderweiche FPW wird eingesetzt, um Produktströme in pneumatischen Fördersystemen zu verteilen oder zu sammeln. Die kompakte Bauform ermöglicht einen einfachen Einbau in der pneumatischen Förderleitung. 
 Eine optimale Dichtung und ein uneingeschränkter Förderquerschnitt garantieren einen problemlosen Einsatz bei Pulvern und Granulaten. Die Förderweiche FPW besteht aus einem Gehäuse mit zwei Seitendeckeln und integriertem Antrieb, in dem ein Drehküken mit zwei Durchgängen den Produktstrom lenkt. Das Gehäuse und Drehküken sind aus Aluminiumguss, jedoch mit Einsätzen aus Edelstahlrohr (1.4541) für die produktberührenden Flächen gefertigt. Als Dichtung zwischen Gehäuse und Drehküken dienen im Gehäuse eingelegte Spezialdichtringe. Die Abgänge der Weiche sind druckfest und gasdicht bis 4 bar Überdruck und druckstoßfest bis 10 bar. Der in einem Seitendeckel integrierte Antrieb kann sowohl rechts als auch links angebaut werden. 
 Indem die Schrauben des Seitendeckels gelöst werden, der Deckel entfernt und das Drehküken herausgezogen wird, kann die Förderweiche zu Reinigungszwecken schnell demontiert werden. Die Einheit ist jedoch nicht CIP-fähig. 
 Die Förderweiche ist ausgerüstet mit einem Impuls-Magnetventil, mit zwei Spulen und zwei induktiven Näherungsschaltern für die Stellungsrückmeldung. Die Einheit ist komplett verdrahtet bis zum Klemmkasten. Die Steuerspannung beträgt 24V/DC und der erforderliche Steuerdruck 4 bis 8 bar. Die maximal zulässige Produkttemperatur beträgt 120°C. 
",COMPLETE,,,,1,304929
6407,2025-12-03 04:45:43,2025-12-03 04:45:36,b7852a64-6831-4ec0-b515-cf233571cd35,derichs.de,https://derichs.de/en/produkte/trennen/filter/?k=patronenfilter-tfp,"Compact Filters for Dust Collectors 
",https://derichs.de/wp-content/uploads/2016/08/Komponenten-Trennen-Filter-TFZ-2-quer-300x200.jpg,"[""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Trennen-Filter-TFZ-2-682x1024.jpg"",""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Trennen-Filter-TFZ-3-1024x683.jpg"",""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Trennen-Filter-TFZ-1-1024x683.jpg""]",,,,sku_price,,,1,"[{""catId"":606253,""catPath"":""Filter and sieve technology => Filters => Particle Filters => Dust Filters"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606253""}]","{""keywords"":{""2"":""pneumatically cleaned pocket filter"",""3"":""bulk material dedusting system"",""1"":""Central Filter TFZ""},""keywords_english"":{""2"":""pneumatically cleaned pocket filter"",""3"":""bulk material dedusting system"",""1"":""Central Filter TFZ""}}",317,"The Central Filter TFZ is used for the dedusting of bulk material systems, such as filling and emptying systems for bags, big bags and trucks or silo vehicles. The integrated, pneumatically cleaned pocket filter allows the use of the central filter even with hygroscopic and baking powders or granules. 
 The Central Filter TFZ is available with filters from 6 m² to 20 m² for air volumes of up to 40 m³ / min. The separated filter dust is collected in a dust collecting container, which must be emptied periodically. Optionally the central filter can be delivered instead of dust collector with discharge sluice and filling system for bags or big bags. 
 In order to generate the necessary vacuum in the filter housing, a fan can be installed on the side. A wide range of fans with different performances is available. However, if the clean air is not blown out through a connected pipeline system, but back into the work area, we recommend using a directly installed silencer to reduce the sound level. 
 The control voltage for the filter cleaning valves is 24V / DC. These valves can either be controlled directly by the system control or by an optional filter control unit. Compressed air with a pressure of 5 to 7 bar is required for filter cleaning. 
",COMPLETE,,,,1,305116
6408,2025-12-03 04:45:44,2025-12-03 04:45:38,b7852a64-6831-4ec0-b515-cf233571cd35,derichs.de,https://derichs.de/en/produkte/mahlen/,"Lump- and Screen Breakers 
",https://derichs.de/wp-content/uploads/2016/08/mahlen-free-en.png,"[""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Mahlen-Brecher-ZBK-3-300x200.jpg"",""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Mahlen-Brecher-ZBS-3-300x200.jpg""]",,,,sku_price,,,1,"[{""catId"":601950,""catPath"":""Machining and forming => Crushing"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=601950""}]","{""keywords"":{""2"":""Screen Breaker"",""3"":""Material Flow"",""1"":""Lump Breaker""},""keywords_english"":{""2"":""Screen Breaker"",""3"":""Material Flow"",""1"":""Lump Breaker""}}",317,"Bring your product into the right shape and size. 
 Lump- and screen breakers prevent product jams and ensure optimal material flows in your production. 
 Breaker 
",COMPLETE,,,,1,304773
6409,2025-12-03 04:45:50,2025-12-03 04:45:43,b7852a64-6831-4ec0-b515-cf233571cd35,derichs.de,https://derichs.de/en/unternehmen/historie/,"N/A 
",https://derichs.de/wp-content/uploads/2016/09/Unternehmen-Historie-2-1200-300x118.png,,,,,sku_price,,,1,"[{""catId"":600341,""catPath"":""Machinery for agriculture, forestry, fishing, horticulture => Mills => Mills"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600341""}]","{""keywords"":{""2"":""Schüttguttechnologie"",""3"":""Peter-Josef-Derichs"",""1"":""Mühlenhersteller""},""keywords_english"":{""2"":""Bulk Technology"",""3"":""Peter-Josef-Derichs"",""1"":""Mill Manufacturer""}}",317,"Innovative since 1818 
 In the year 1818 the company DERICHS was founded as a manufacturer of mills. In that time the main work was done in the manufacturing of machines for milling of crops in the local or distant situated wind- and watermills. Even now there exist some chronicles in old books, like in the town-hall of Tongeren in Belgium. For example as an old mill had to be repaired in those days the manager and owner, Mr. Peter-Josef-Derichs, travel with some fitters to Tongeren. – Not – as you may think by train or horse and carriage! In fact they travelled the long way by feet and with a simply handcart! As you see, at that time no way was too far for the people, which couldn’t be covered by “shank’s mare”. Certainly today, in the fast-moving time of technique, it is easier to go by car, train or plane. 
 At that time as well as today – specific wishes of our customers are the most important base of our work. Long ago we passed the traditional manufacturing of mills and our company found the field of activity in several branches of the bulk technology, because wind- and watermills are only outmoded items in museums. Creativity, long experience and modern technology today are the strong fundament for our modern company. 
",COMPLETE,,,,1,304768
6410,2025-12-03 04:46:11,2025-12-03 04:46:03,b7852a64-6831-4ec0-b515-cf233571cd35,derichs.de,https://derichs.de/en/produkte/dosieren/schleusen/,"Dosage Valve DSZ 
",https://derichs.de/wp-content/uploads/2016/09/komponenten-dosieren-schleusen-DSZ-02-small.jpg,"[""https://derichs.de/wp-content/uploads/2016/09/komponenten-dosieren-schleusen-DSZ-03-small.jpg"",""https://derichs.de/wp-content/uploads/2016/09/komponenten-dosieren-schleusen-DSZ-01-small.jpg""]",,,,sku_price,,,1,"[{""catId"":600659,""catPath"":""Packaging machinery => Dosing Systems"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600659""}]","{""keywords"":{""2"":""dosed transfer bulk goods"",""3"":""big-bag filling"",""1"":""Dosage Valve DSZ""},""keywords_english"":{""2"":""dosed transfer bulk goods"",""3"":""big-bag filling"",""1"":""Dosage Valve DSZ""}}",317,"The Dosage Valve DSZ is particularly suitable for dosed transfer of bulk goods. For example, it can be used as a metering element for a big-bag filling or as a feeding element in a screening machine or a vacuum conveyor. 
 Due to the gap dimensions and production tolerances, it is not intended as a substitute for a classic discharge or rotary valve, but as a cost-effective alternative for simple tasks. 
 Application examples for the dosage valve are: 
 
 Metering element over a big-bag filling 
 Flow brake for products after a longer down pipe 
 Metered discharge from a silo 
 Metered filling of product into a pneumatic conveyor 
 Metered product feeding onto a screen or metal detector 
 
 Optionally, the Dosage Valve DSZ can be equipped with a pull-out device. This allows removing the valve windows quickly and easily from the housing for inspection and cleaning purposes. 
 A pivoting device provides optimum accessibility. 
 Due to the free of dead space construction with double sealing, also optionally in stainless steel, the use of the device is also possible in the food industry. 
",COMPLETE,,,,1,304766
6411,2025-12-03 04:46:17,2025-12-03 04:46:10,b7852a64-6831-4ec0-b515-cf233571cd35,derichs.de,https://derichs.de/produkte/mahlen/brecher/siebbrecher-zbs/,"Siebbrecher ZBS 
",https://derichs.de/wp-content/uploads/2016/09/komponenten-mahlen-brecher-ZBS-Siebbrecher_01-small.jpg,"[""https://derichs.de/wp-content/uploads/2016/09/komponenten-mahlen-brecher-ZBS-DSC_1373-small.jpg"",""https://derichs.de/wp-content/uploads/2016/09/komponenten-mahlen-brecher-ZBS-DSC_1372-small.jpg"",""https://derichs.de/wp-content/uploads/2016/09/komponenten-mahlen-brecher-ZBS-DSC_1367-small.jpg"",""https://derichs.de/wp-content/uploads/2016/09/komponenten-mahlen-brecher-ZBS-Siebbrecher_02-small.jpg""]",,,,sku_price,,,1,"[{""catId"":606283,""catPath"":""Filter and sieve technology => Sieves => Industrial Sieves"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606283""}]","{""keywords"":{""3"":""Körnung"",""1"":""Siebbrecher"",""2"":""Zerkleinerungsmaschine""},""keywords_english"":{""3"":""Granulation"",""1"":""Screen crusher"",""2"":""Grinding machine""}}",317,"Vorteile 
 
 Erzeugt wenig Feinanteil 
 Keine Erwärmung des Produktes 
 Minimaler Energieeinsatz 
 Kompakte Bauweise 
 Niedrige Rotorgeschwindigkeit 
 Definierte max. Korngröße 
 
 Optionen 
 
 Material / Hygieneausführung 
 Atex-Ausführung 
 Frequenzumrichter 
 Schnell reinigbare Ausführung 
 Lagerluftspülung 
 Mahlspaltverstellung 
 
 Einsatzmöglichkeiten für den Siebbrecher ZBS: 
 • Nach der Entleerung von Säcken und Big-Bags 
 • Vor dem Eintritt in eine pneumatische Förderung 
 • Nach einem Band- und Walzentrockner 
 • Nach einem Mischer mit Flüssigkeitseintrag 
 • Vor der Abfüllung in Säcke oder Big-Bags. 
",COMPLETE,,,,1,305053
6412,2025-12-03 04:46:26,2025-12-03 04:46:19,b7852a64-6831-4ec0-b515-cf233571cd35,derichs.de,https://derichs.de/en/produkte/trennen/abscheider/,"Separator TAF 
",https://derichs.de/wp-content/uploads/2016/09/Komponenten-Trennen-Abschneider-TAF-1-683x1024.jpg,"[""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Trennen-Abschneider-TAF-2.jpg"",""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Trennen-Abschneider-TAF-3-1024x683.jpg""]",,,,sku_price,,,1,"[{""catId"":600637,""catPath"":""Process technology => Separators"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600637""}]","{""keywords"":{""2"":""pneumatic conveying system"",""3"":""hygroscopic powder filter"",""1"":""Separator TAF""},""keywords_english"":{""2"":""pneumatic conveying system"",""3"":""hygroscopic powder filter"",""1"":""Separator TAF""}}",317,"The Separator TAF is used for product / air separation in dedusting and pneumatic conveying systems. The integrated, pneumatically cleaned pocket filter allows the separator to be used with hygroscopic, baking powders and granules. The separator is available in diameters from 600 to 1600 mm and filter from 1.5 to 19 m². The discharge funnel can be equipped with a discharge aid or device for products with a low flow rate. 
 Due to the smoothly welded and free of dead space construction, the Separators TAF are particularly suitable with high demands regarding cleaning purposes. 
 For use in pneumatic vacuum conveyor systems, the separator can be supplied in a reinforced version for negative pressures up to 0.4 bar. 
 The housing is welded without any separation flange. The filter door can be swiveled sideways. The filter baskets and the filter slit plate can be dismantled individually. After the filter slot plate has been removed, a cleaning space in the size of this slot plate is available. The diaphragm valves (24V / DC) of the filter cleaning can be controlled directly by the system controller or by a separate filter control unit. Compressed air with a pressure of approx. 5 bar is required for filter cleaning. 
",COMPLETE,,,,1,304796
6413,2025-12-03 04:46:37,2025-12-03 04:46:31,b7852a64-6831-4ec0-b515-cf233571cd35,derichs.de,https://derichs.de/produkte/trennen/,"Abscheider TAF 
",https://derichs.de/wp-content/uploads/2016/08/trennen-free.png,"[""https://derichs.de/wp-content/uploads/2016/08/Komponenten-Trennen-Abschneider-TAF-1-quer-300x200.jpg"",""https://derichs.de/wp-content/uploads/2016/08/Komponenten-Trennen-Filter-TFZ-2-quer-300x200.jpg"",""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Trennen-Filter-TFP-4-300x200.jpg"",""https://derichs.de/wp-content/uploads/2016/09/Komponenten-Trennen-Siebe-TSW-3-300x200.jpg""]",,,,sku_price,,,1,"[{""catId"":606253,""catPath"":""Filter and sieve technology => Filters => Particle Filters => Dust Filters"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606253""}]","{""keywords"":{""2"":""Zentralfilter TFZ"",""3"":""Wirbelstrom-Siebmaschine TSW"",""1"":""Abscheider""},""keywords_english"":{""2"":""Central Filter TFZ"",""3"":""Eddy Current Screening Machine TSW"",""1"":""Separator""}}",317,"Staub in der Luft oder Fremdkörper im Produkt – wir trennen es für Sie. 
 Abscheider 
 Filter 
 Zentralfilter TFZ 
 Entlüftungsfilter TFP 
 Wirbelstrom-Siebmaschine TSW 
",COMPLETE,,,,1,304740
