supplier_id,url,title,cate_info_ai,keyword_ai,description,status,reason
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rosenberger.com/product/tnc-50-o-75-o/,"Rosenberger TNC* coaxial connectors 
","[{""catId"":605729,""catPath"":""Electrical engineering => Electrical Connectors => Circular Connectors"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=605729""}]","{""keywords_english"":{""3"":""telecom aerospace applications"",""2"":""coaxial connectors"",""1"":""Rosenberger TNC connectors""},""keywords"":{""3"":""telecom aerospace applications"",""2"":""coaxial connectors"",""1"":""Rosenberger TNC connectors""}}","Rosenberger TNC* coaxial connectors are based on BNC connector characteristics and interface dimensions. However, the screw-on locking mechanism enables reliable, quick and easy interconnection while also allowing their use under higher environmental loads compared to BNC connectors. They are designed for application in various industries including aerospace, telecom and mobile applications. 
 
 
 Cable connectors 
 
 
 Panel connectors 
 
 
 Cable assemblies 
 
 
 Adaptors 
 
 
 Terminations 
 
 
 Accessories 
 
 
 Suitable for semi-rigid and flexible cables 
 
 
 Used in aerospace, telecom and mobile applications 
 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rosenberger.com/de/produkt/multimag/,"MultiMag-Steckverbinder 
","[{""catId"":605734,""catPath"":""Electrical engineering => Electrical Connectors => Data Technology Connectors"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=605734""}]","{""keywords_english"":{""1"":""magnetic connectors"",""2"":""medical devices"",""3"":""industrial automation""},""keywords"":{""1"":""magnetische Steckverbinder"",""2"":""Medizingeräte"",""3"":""industrielle Automatisierung""}}","MultiMag-Steckverbinder 
 MultiMag-Steckverbinder sind für Anwendungen auf engstem Raum konzipiert, z.B. MultiMag 6 für USB-Verbindungen und MultiMag 15 zur Energie- und Datenübertragung. Die magnetischen Multimag-Steckverbinder mit selbstfindendem Verriegelungsmechanismus eignen sich besonders für Anwendungen, bei denen häufiges An- und Abkoppeln erforderlich ist, beispielsweise bei medizinischen Geräten, in der industriellen Automatisierung, aber auch bei Drohnen, Robotern, intelligenten Uhren und Datenbrillen. 
 Abreißfunktion 
 Die Abreißfunktion dient zum Unterbrechen der Verbindung, wenn der Stecker oder das Kabel einer akuten (beabsichtigten oder unbeabsichtigten) Zugkraft ausgesetzt wird. Dies vermeidet die Verletzungsgefahr für den Benutzer und die Beschädigung der Steckverbinder oder Geräte. Auch das gezielte Entfernen des Steckers geht durch die Abreißfunktion schnell und einfach. 
 Verwendungsbereiche 
 
 Für Anwendungen auf engstem Raum 
 Sichere Abreißfunktion 
 Hohe Anzahl von Steckzyklen 
 
 Einsatzgebiete 
 
 Medizin- und Gesundheitswesen 
 Industrielle Automatisierung 
 Drohnen und Roboter 
 Konsumgüter, z.B. intelligente Uhren und Datenbrillen 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://www.rosenberger.com/products/connectors-adaptors/data-connectors/,"Rosenberger Differential Data Connectors 
","[{""catId"":605734,""catPath"":""Electrical engineering => Electrical Connectors => Data Technology Connectors"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=605734""}]","{""keywords_english"":{""1"":""Differential Data Connectors"",""2"":""High-Speed Data Transfer"",""3"":""Shielded Twisted Pair""},""keywords"":{""1"":""Differential Data Connectors"",""2"":""High-Speed Data Transfer"",""3"":""Shielded Twisted Pair""}}","Continuous development means more demanding, increasingly autonomous vehicle generations; IoT, IIoT- and industry 4.0 applications require more powerful connectors. Indispensable to all of this is the efficient transmission of data captured from environment sensors to the assistance systems. However, data rates rise beyond the 56 Gbps. This means that the amount of data to be processed, and the signal bandwidths to be transmitted, are growing rapidly along with electromechanical requirements. 
 High-speed data transfer and high frequency transmission capabilities must therefore be combined in a connector to ensure optimal signal integrity. Shielded differential systems are ideal for the transmission of data because in addition to shield attenuation, symmetry attenuation is also available. This method enables the signals to be transmitted almost without interference, even with longer transmission paths. 
 Data connectors from Rosenberger meet all requirements without any mechanical restriction. Highly compact, they combine excellent electrical properties with robustness and long service life. 
 The application fields of the Rosenberger differential data connectors and cable assemblies are countless as it can be used with a variety of different cables including Shielded Twisted Pair, Unshielded Twisted Pair and new High-Performance cables. With them the customer can count on an interface that accommodates future vehicle networks, applications and protocols. 
 Whitepaper: Ethernet in the Automotive World 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rosenberger.com/products/test-equipment/test-equipment-for-automotive-connectors/,"Rosenberger Automotive Test Equipment 
","[{""catId"":611675,""catPath"":""Measuring and Testing Technology => Measuring Instruments => Electronic and Electrical Measuring Instruments => Insulation Testers"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611675""}]","{""keywords_english"":{""1"":""Rosenberger Automotive Test Equipment"",""2"":""High-Speed Data Transmission"",""3"":""Electromagnetic Interference Measurement""},""keywords"":{""1"":""Rosenberger Automotive Test Equipment"",""2"":""High-Speed Data Transmission"",""3"":""Electromagnetic Interference Measurement""}}","The automotive industry faces continuously growing challenges—both in high-speed data transmission and in the reliable measurement of interference in high-voltage traction networks of electric and hybrid vehicles. 
 On the one hand, modern vehicles require high-performance connectors that ensure secure, fast, and interference-free signal transmission. On the other hand, high-voltage components must be tested under realistic conditions to precisely detect and analyze electromagnetic interference (EMI), for example. New technologies and standards call for innovative test equipment and highly precise measurement methods to ensure the quality and safety of these complex systems. As a development partner with extensive expertise, the Rosenberger Group designs and manufactures high-quality precision products for measurement technology applications—custom-tailored to meet the demands of the automotive industry. 
 Therefore Rosenberger developed test equipment and accessories for coaxial and differential automotive connector series, e.g. FAKRA, HFM®, RMC® and RosenbergerHSD®, H-MTD®, MTD®. 
 The ongoing standardization of high-speed connections in the automotive industry enables a robust and long-lasting implementation within the proven ""building-block strategy"" approach. This allows automakers to establish a reliable multi-vendor and second-source procurement strategy. A critical success factor in this process is the use of a precisely tuned simulation framework based on worst-case models. This approach helps eliminate fragmented or inconsistent limits within the cabling supply chain for most high-speed protocols. At the same time, it provides a solid foundation for functional safety assessments. Clear responsibilities and liability assignments throughout the entire wiring harness supply chain further enhance process security. To ensure flawless and high-performance signal transmission, specialized test adapters for automotive connectors are essential. They enable precise measurements and comprehensive validation for a wide range of applications – from development to production and quality assurance. 
 Rely on customized test adapters for your high-speed data transmission and benefit from maximum reliability and efficiency in your automotive development! 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rosenberger.com/product/multiport-mini-coax/,"Multiport Mini-Coax 
","[{""catId"":605733,""catPath"":""Electrical engineering => Electrical Connectors => PCB Connectors"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=605733""}]","{""keywords_english"":{""1"":""Multiport Mini-Coax"",""2"":""Rosenberger"",""3"":""40 GHz""},""keywords"":{""1"":""Multiport Mini-Coax"",""2"":""Rosenberger"",""3"":""40 GHz""}}","Rosenberger provides a wide range of Multiport Mini-Coax connectors and cable assemblies for addressing the challenging technological demands of the semiconductor test equipment industry. For both 20 and 40 GHz applications, the extensive standard range comprises PCB connectors, purpose-designed plastic-housings and pre-assembled cable assembly sets. This ensures cable assembly configurations that precisely meet customer-specific test requirements. 
 Board-to-board connections can be applied in very limited spaces with the advantages of coaxial shielding while a handy extraction tool ensures mating and demating can be done quickly and easily onsite. The cost-effective injection moulded housings for connection to one side of the PCB are available with 2, 4, 6 or 8 channels and allow the mixing of straight and right angle Mini-Coax cable pairs. Interface dimensions are based on Rosenberger standard Mini-Coax connectors. 
 fileadmin/processed/c/3/csm_23c14d-40ml5_s1_f4e9ef6309.jpg 
 fileadmin/processed/9/8/csm_23c25g-40ml5_a_FAVORIT_de4f7f5850.jpg 
 fileadmin/processed/1/4/csm_l99-799-30e_a_36824cc99f.jpg 
 fileadmin/processed/2/2/csm_TM_Multiport_Gehaeuse_a45c68a62f.jpg 
 fileadmin/processed/c/3/csm_23c14d-40ml5_s1_e9e5bb34e8.jpg 
 Rosenberger Series Code 23 
 fileadmin/processed/9/8/csm_23c25g-40ml5_a_FAVORIT_7a2f588427.jpg 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://www.rosenberger.com/product/h-mtd/,"Rosenberger H-MTD® Cable and PCB Connectors 
","[{""catId"":605734,""catPath"":""Electrical engineering => Electrical Connectors => Data Technology Connectors"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=605734""}]","{""keywords_english"":{""3"":""compact automotive grade housing"",""2"":""high-speed data transmission"",""1"":""differential connector systems""},""keywords"":{""3"":""compact automotive grade housing"",""2"":""high-speed data transmission"",""1"":""differential connector systems""}}","Rosenberger H-MTD®, H-MTD®+ and H-MTD®e are differential connector systems up to 20 GHz for high-speed data transmission of up to 56 Gbps, contained in a compact yet robust automotive grade housing. Apart from ensuring high-bitrate data transmission, savings on installation space and weight, a further major advantage of this connector system is its modularity, providing the flexibility to support a wide range of Ethernet applications and industry protocols. 
 The application field of the Rosenberger H-MTD® is countless as it can be used with a variety of different cables including Shielded Twisted Pair, Unshielded Twisted Pair and new High-Performance cables. With H-MTD® the customer can count on an interface that accommodates future vehicle networks, applications and protocols. 
 Rosenberger H-MTD® is compliant to all common automotive standards. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rosenberger.com/de/maerkte/test-measurement/halbleitermesstechnik-high-speed-digital/,"Test & Measurement Components by Rosenberger 
","[{""catId"":611854,""catPath"":""Measuring and Testing Technology => Testing Technology => Testing Equipment"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611854""}]","{""keywords_english"":{""1"":""Multiport Mini-Coax Connectors"",""2"":""Test Probes"",""3"":""High-Speed Testing""},""keywords"":{""1"":""Multiport Mini-Coax Steckverbinder"",""2"":""Prüfspitzen"",""3"":""Hochgeschwindigkeitsprüfungen""}}","Als erfahrener und etablierter Hersteller von Komponenten für Halbleitertest- und Messlösungen kennt Rosenberger die Herausforderungen im Bereich Hochgeschwindigkeits-, Hochpräzisions- und Abtastprüfungen und die damit verbundenen Anforderungen seiner Kunden. 
 Die Rosenberger-Gruppe bietet hierfür ein umfangreiches und flexibles Produktportfolio: Multiport Mini-Coax Steckverbinder und Kabel-Assemblies für Anwendungen bis zu 40 GHz, Federkontakt-Koax-Produkte sowie Prüfspitzen und kundendefinierte Kabel-Assemblies für moderne Chiptestsysteme. Darüber hinaus stehen leistungsstarke „Koaxial-zu-Leiterplatte“-Übergänge mit hoher Packungsdichte und geringen Verlusten sowie Kabelbaugruppen – optimiert für digitale Hochgeschwindigkeitsprüfungen – zur Verfügung. 
 Das Portfolio von Rosenberger umfasst für diesen Bereich die folgenden Produkte: 
 
 Prüfspitzen und kundenspezifische Kabelassemblies 
 Design Innovationen, z.B. Messspitzen für Echtzeit-Oszilloskope 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://osi.rosenberger.com/products-services/copper-cabling/,"PreCONNECT® COPPER by Rosenberger OSI 
","[{""catId"":608484,""catPath"":""Cable technology => Finished & Ready for use Cables"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=608484""}]","{""keywords_english"":{""3"":""Plug and Play installations"",""2"":""copper cable trunks"",""1"":""PreCONNECT® COPPER""},""keywords"":{""3"":""Plug and Play installations"",""2"":""copper cable trunks"",""1"":""PreCONNECT® COPPER""}}","PreCONNECT® COPPER by Rosenberger OSI is the solution for pre-terminated copper cable trunks. Our PreCONNECT® COPPER trunks are pre-assembled for fast, easy and secure Plug and Play installations in data centres like our factory-assembled PreCONNECT® fibre-optic trunks. The decisive advantage is the exceptionally fast installation time and the fact that you do not require qualified personnel with tools and measuring equipment for installation. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rosenberger.com/product/amec/,"AMEC Ethernet Connectors 
","[{""catId"":605734,""catPath"":""Electrical engineering => Electrical Connectors => Data Technology Connectors"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=605734""}]","{""keywords_english"":{""3"":""Automotive Ethernet"",""2"":""100BASE-T1"",""1"":""Ethernet Connector""},""keywords"":{""3"":""Kfz-Ethernet"",""2"":""100BASE-T1"",""1"":""Ethernet-Anschluss""}}","Rosenberger has expanded its product portfolio for 100BASE-T1 connections with AMEC Ethernet connectors. In technical cooperation with Delphi/APTIV, further cost-effective high-speed Ethernet solutions for the automotive market are being developed. These robust, compact connectors deliver the high performance necessary for a range of applications including autonomous driving, driver assistance, rear seat entertainment, and LVDS & camera systems. 
 The Delphi and Rosenberger AMEC program is 100 % compatible, ensuring the customer has a fully approved second source. 
 Protocols, e.g.* 
 Automotive Ethernet 
 
 100BASE-T1 - 1000BASE-T1
*further protocols on request 
 
 Ethernet 100 Mbps – TC2 - Ethernet 1 Gbps – TC9 - LVDS & camera systems - Autonomous driving - Driver assistance systems - Rear seat entertainment 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rosenberger.com/de/produkte/test-equipment/test-equipment-fuer-automotive-daten-steckverbinder/,"Test Equipment for Automotive Steckverbinder 
","[{""catId"":616611,""catPath"":""Measurement, testing and analysis services => Testing => Electrical System Testing"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616611""}]","{""keywords_english"":{""1"":""Test Equipment"",""2"":""Automotive Connectors"",""3"":""High-Speed Data Transmission""},""keywords"":{""1"":""Test Equipment"",""2"":""Automotive Steckverbinder"",""3"":""Hochgeschwindigkeits-Datenübertragung""}}","Die Automobilindustrie steht vor stetig wachsenden Herausforderungen – sowohl in der Hochgeschwindigkeits-Datenübertragung als auch in der zuverlässigen Messung von Störungen in Hochvolt-Traktionsnetzen von Elektro- und Hybridfahrzeugen. 
 Einerseits erfordern moderne Fahrzeuge leistungsfähige Steckverbindungen, die eine sichere, schnelle und störungsfreie Signalübertragung gewährleisten. Andererseit müssen Hochvolt-Komponenten unter realistischen Bedingungen getestet werden, um z.B. elektromagnetische Störungen (EMI) präzise zu erfassen und zu analysieren. Neue Technologien und Standards erfordern innovative Prüfmittel und hochpräzise Messverfahren, um die Qualität und Sicherheit dieser komplexen Systeme zu gewährleisten. Als Entwicklungspartner mit umfassendem Know-how entwickelt und fertigt die Rosenberger-Gruppe hochwertige Präzisionsprodukte für Messtechnik-Anwendungen – maßgeschneidert für die Anforderungen der Automobilindustrie. 
 Dazu bietet Rosenberger Test-Equipment und Zubehör für koaxiale und differentielle Automotive-Steckerverbinderserien, wie z.B. FAKRA, HFM®, RMC® und RosenbergerHSD®, H-MTD®, MTD®. 
 Durch die Standardisierung von Hochgeschwindigkeitsverbindungen im Automobilbereich wird eine robuste und zuverlässige Implementierung über die gesamte Lebensdauer im etablierten „Building-Block-Strategie“-Ansatz ermöglicht. Dies bedeutet, dass eine Zweitquellen- und Multi-Vendor-Beschaffungsstrategie beim OEM realisierbar ist. Hierfür muss ein geeignetes Simulationsframework basierend auf absichtlich gewählten Worst-Case-Modellen angewendet werden. Dies hilft, fragmentierte und/oder inkonsistente Grenzwerte für die Verkabelungs-Lieferkette der meisten Hochgeschwindigkeitsprotokolle zu eliminieren und ebnet den Weg für funktionale Sicherheitsbewertungen. Dies geschieht durch klare Verantwortlichkeiten und Haftungszuweisungen auf jeder Lieferstufe der gesamten Kabelbaum-Lieferkette.Daher sind Testadapter für Automobilsteckverbindungen, die für die Hochgeschwindigkeits-Datenübertragung genutzt werden, für viele verschiedene Anwendungsfälle erforderlich. 
 Die von Rosenberger entwickelten HPK-Messkoppler ermöglichen eine minimalinvasive Testmethode zur zuverlässigen Messung von HF-Spannungen und -Strömen. In Verbindung mit einem speziellen Kalibrierungsprozess können z.B. die patentierten Algorithmen, HF-Ströme und -Spannungen in der Kalibrierungs-Referenzebene präzise berechnen. Dadurch erhalten EMC-Experten detaillierte Einblicke in das EMV-Verhalten von Fahrzeug-Traktionsnetzen. 
 Dazu gehören: Breitbandige Messungen von Spannung und Strom an Hochvoltkabeln in Fahrzeugen, einschließlich Transienten und Oberwellen Die Identifikation möglicher Quellen für abgestrahlte Emissionen Bestimmung komplexer Quell- oder Lastimpedanzen an einer vordefinierten Bezugsebene On-Board-EMV-Messungen während Testfahrten EMV-Messungen möglich an Batterieleitungen, Motorleitungen und Stromleitungen für verschiedene Komponenten Systemsimulation um HV-Bordnetze thermisch zu optimieren 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://www.rosenberger.com/markets/mobile-communication/site-infrastructure/ftta-ptta/,"Rosenberger FTTA/PTTA Solutions 
","[{""catId"":608484,""catPath"":""Cable technology => Finished & Ready for use Cables"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=608484""}]","{""keywords_english"":{""1"":""FTTA Solutions"",""2"":""PTTA Solutions"",""3"":""B2ca Cables""},""keywords"":{""1"":""FTTA Lösungen"",""2"":""PTTA Lösungen"",""3"":""B2ca Kabel""}}","Continuous expansion and consolidation of LTE and 5G networks require future-proof and versatile connectivity solutions between the BBU/PSU and the RRHs. 
 Rosenberger’s focus is to offer Plug & Play FTTA/PTTA solutions that provide a Neutral Point of Interface to ensure efficient and cost-effective installations, upgrades, swaps and addition of new technologies. 
 Rosenberger B2ca cables offer proven quality and reliability, ensuring optimal fire protection in sensitive environments for all installation scenarios. 
 With the Rosenberger Power Calculation Tool all relevant values such as recommended cross section, max. current, drop voltage and length of your power line can be calculated thus facilitating efficient site planning and optimization. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rosenberger.com/products/connectors-adaptors/,"Rosenberger Connectors 
","[{""catId"":605734,""catPath"":""Electrical engineering => Electrical Connectors => Data Technology Connectors"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=605734""}]","{""keywords_english"":{""3"":""Customized Connector Solutions"",""2"":""Data and Power Connectors"",""1"":""Rosenberger Connectors""},""keywords"":{""3"":""Customized Connector Solutions"",""2"":""Data and Power Connectors"",""1"":""Rosenberger Connectors""}}","Rosenberger designs and manufactures connectors that are engineered to reliably transmit data and power in numerous types of applications with various requirements. Whether it's high data rates, small form factors or special requirements like non-magnetic materials or special coupling mechanisms, e.g. magnetic self-mating connections, Rosenberger offers standardized and customized connector solutions to meet those requirements. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://www.rosenberger.com/markets/test-measurement/calibration/,"Rosenberger Calibration Services 
","[{""catId"":616716,""catPath"":""Measurement, testing and analysis services => Calibration"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616716""}]","{""keywords_english"":{""3"":""High-Frequency Calibration"",""2"":""Calibration Services"",""1"":""Rosenberger""},""keywords"":{""3"":""High-Frequency Calibration"",""2"":""Calibration Services"",""1"":""Rosenberger""}}","Rosenberger understands the challenges and demands of its customers: addressing a wide range of industrial test and measurement applications - for active or passive components - with high-quality and high-precision products and the company's own accredited high-frequency Calibration Laboratory. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rosenberger.com/de/produkte/steckverbinder-adapter/fiberoptic-steckverbinder/,"Fiberoptic-Steckverbinder 
","[{""catId"":605744,""catPath"":""Electrical engineering => Electrical Connectors => Ferrules"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=605744""}]","{""keywords_english"":{""1"":""Fiber optic connector"",""2"":""Optical fiber"",""3"":""High-precision ferrules""},""keywords"":{""1"":""Fiberoptic-Steckverbinder"",""2"":""Lichtwellenleiter"",""3"":""Hochpräzise Ferrulen""}}","Lichtwellenleiter (LWL) übertragen Informationen mit Hilfe von Lichtimpulsen. Sie bestehen aus sogenannten Lichtleitern, die aus transparenten Bauteilen wie Glas oder Kunststoff hergestellt werden, um optische Signale in Form von Licht zu transportieren. Um diese optische Übertragung in der Verbindung durchzuführen, werden die einzelnen Fasern mit maximaler Präzision miteinander verbunden. Hochpräzise mechanische Führungsröhrchen - Ferrulen - bündeln die Fasern und nehmen sie im Steckverbinder auf. 
 Die Vorteile von Fiberoptic-Steckverbindern sind hohe Übertragungsraten und Reichweiten sowie reduzierte Abmessungen. Zudem findet keine negative Beeinflussung durch elektromagnetische Störfelder statt. Fiberoptic-Steckverbinder sind sehr widerstandsfähig und werden daher nicht nur zur Datenübertragung in Rechenzentren, sondern auch im Bereich Kraftwerkstechnik und Windkraftanlagen sowie in der industriellen Automation erfolgreich eingesetzt. Zudem finden die Steckverbinder in der Medizintechnik und der Sensorik Anwendung. 
 Erfahren Sie mehr auf der Rosenberger OSI Website 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://www.rosenberger.com/products/connectors-adaptors/magnetic-connectors/,"Magnetic Connectors 
","[{""catId"":605736,""catPath"":""Electrical engineering => Electrical Connectors => Sockets"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=605736""}]","{""keywords_english"":{""3"":""Break-Away Function"",""2"":""Self-Mating"",""1"":""Magnetic Connectors""},""keywords"":{""3"":""Break-Away Function"",""2"":""Self-Mating"",""1"":""Magnetic Connectors""}}","Rosenberger has developed a product family that offers an intelligent alternative to mechanical mating. Our magnetic self-mating connector series provides all common functions and is suitable for power and data transmission. 
 Self-Mating 
 Self-mating works as follows: When the plug is approaching the socket, it is attracted by the magnetic force and virtually slides into the socket by itself. This makes it an efficient and comfortable handling and ensures a correct connection. 
 Fast, Reliable, Simple 
 The magnetic self-mating connectors automatically discover connections and prevent them from tearing out. They're ideal for connections that need to be connected and disconnected more frequently. 
 Break-Away Function 
 The break-away function is designed to break the connection should the plug or cable be subjected to an acute tensile force (intentional or unintentional). This avoids the risk of injury to the user and damage to the connectors. The deliberate removal of the plug is also fast and simple due to the break-away function. 
 Medicine and Healthcare 
 The magnetic break-away function is highly suited to medical environments protecting patients, hospital staff and equipment from harm. Use cases and applications include nurse calling systems, patient monitoring, patient infotainment, and the administration of hospidal beds, wheel chairs, AED and surgical appliances. 
 Industrial Automation, Drones and Robots 
 Both autonomous charging by traditional contacts and inductive solutions is supported. At the same time, the self-mating and break-away functions enable portable multi-site data acquisition. These features greatly simplify connections in hard to reach environments such as those found in UAV's, including drones and robots, as well as ruggedized tablets and many industrial service and maintenance applications. 
 Smart Devices 
 Smart devices simplify our daily lives. They provide solutions and the potential for increased convenience, better communication, and more efficient resource utilization. Cameras, motion detectors, and smart door locks keep your home safe even when you are away. Intelligent home systems also have a significant impact on energy conservation. They facilitate the control and management of devices like blinds, heating, air conditioning, and lighting to conserve energy and decrease environmental impact. The magnetic self-mating connector simplifies charging processes and data transfer both indoors and outdoors. It is user-friendly and reliable. 
 Light Electric Vehicles 
 For sustainable, climate-friendly transport and less noise, small light electric vehicles (LEVs) are on the rise, especially in metropolitan areas. These expand and complement progressive forms of mobility. Not only are LEVs resource-saving and quiet, they’re easy to operate. To ensure that LEVs have sufficient power for acceleration and managing steep climbs, the batteries must be charged quickly, easily and safely when connecting to the power grid. Connection solutions from Rosenberger are purpose-designed to ensure this. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://www.rosenberger.com/de/maerkte/industrie/sensor-konnektivitaet/,"Sensorsteckverbinder 
","[{""catId"":605734,""catPath"":""Electrical engineering => Electrical Connectors => Data Technology Connectors"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=605734""}]","{""keywords_english"":{""1"":""Sensor connectors"",""2"":""High-frequency signals"",""3"":""EMC-optimized connection technology""},""keywords"":{""1"":""Sensorsteckverbinder"",""2"":""Hochfrequenzsignale"",""3"":""EMV-optimierte Verbindungstechnik""}}","Steckverbinder für die Sensorik bilden die elektro-mechanische Schnittstelle zwischen Sensoren und übergeordneten Steuerungs- oder Auswerteeinheiten. Sie gewähren die zuverlässige Übertragung von:
[LIST] - Analogen Signalen - Digitalen Daten - Energieversorgung [END LIST] 
 Sensorsteckverbinder übernehmen zentrale Funktionen wie die sichere elektrische Kontaktierung, die mechanische Entlastung sowie den Schutz der Schnittstelle vor Umwelteinflüssen. Verriegelungsmechanismen und vibrationsoptimierte Kontaktgeometrien stellen sicher, dass selbst unter starken dynamischen Belastungen eine stabile und störungsfreie Signalübertragung gewährleistet ist. Für viele Einsatzbereiche sind darüber hinaus hohe Anforderungen an die Dichtheit relevant. Schutzarten wie IP67, IP68 oder IP69K schützen die Verbindung zuverlässig vor Feuchtigkeit, Staub, Ölen und intensiven Reinigungsprozessen und gewährleisten auch nach vielen Steckzyklen eine dauerhaft dichte Schnittstelle. Gleichzeitig sind Sensorsteckverbinder auf eine schnelle, intuitive Montage ausgelegt, um eine effiziente Installation sicherzustellen. 
 High-Performance-Konnektivität für Sensoren 
 Rosenberger entwickelt High-End-HF-, High-Speed-Data- und Power-Konnektivitätslösungen, die den steigenden Anforderungen moderner Sensorik gerecht werden. Die Verbindungstechnik ermöglicht stabile Hochfrequenzsignale, störungsarme Datenübertragung und zuverlässige Energieversorgung. 
 Warum High-Performance-Konnektivität für Sensoren? 
 Die Miniaturisierung von Sensoren und Geräten stellt Entwickler vor eine klare Herausforderung: Mehr Performance auf immer weniger Raum. Gleichzeitig wachsen die Anforderungen an Übertragungsgeschwindigkeit und elektromagnetische Sicherheit. Digitale Schnittstellen wie:
[LIST] - IO-Link - Ethernet-basierte Protokolle - High-Speed-Datenleitungen [END LIST]
fordern hochpräzise, robuste und EMV-optimierte Verbindungstechnik. 
 Rosenberger Steckverbinder- und Kabellösungen bieten die erforderliche Leistungsfähigkeit, die moderne Sensorarchitekturen benötigen. Rosenberger Lösungen stehen für:
[LIST] - Zuverlässige Daten- und Energieübertragung - Stabile Messperformance - Präzise Prozesssteuerung - Maximale Systemverfügbarkeit [END LIST]
Damit bilden sie die Basis für leistungsstarke und stabile Sensoranwendungen in optischen und radarbasierten Systemen. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,http://www.rosenberger.com/products/connectors-adaptors/board-to-cable-connectors/,"Board-to-Cable Connectors 
","[{""catId"":605733,""catPath"":""Electrical engineering => Electrical Connectors => PCB Connectors"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=605733""}]","{""keywords_english"":{""3"":""Rosenberger connectors"",""2"":""board-to-cable connectors"",""1"":""PCB connectors""},""keywords"":{""3"":""Rosenberger connectors"",""2"":""board-to-cable connectors"",""1"":""PCB connectors""}}","The circuit board serves as a carrier for electronic components, not only for electrical connection but also for mechanical mounting. With the help of board-to-cable connectors, circuit boards (PCBs) are connected to different connection cables. This established method enables the routing of power and signals between printed circuit boards in the automotive-, industry- and telecommunications networks. 
 However, the following always applies: the respective products must, above all, excel the technical performance. The connection technology must score equally with compact size and maximum reliability in terms of the transmission of high currents; with the lowest possible losses and a mechanically stable connection. PCB connectors should increase maintainability when connecting or replacing devices – the connection technologies available should therefore enable solution concepts for various different kinds of applications. All connectors for printed circuit boards from Rosenberger's portfolio can be assembled using standard connection technologies. 
 PCB Connectors - Surface Mount Technology - Flyer pdf 
",COMPLETE,
