id,gmt_modified,gmt_create,supplier_id,host,url,title,product_main_image,product_image_list,price,min_price,max_price,price_type,currency,pricing_unit,moq,cate_info_ai,keyword_ai,task_id,description,status,reason,main_image_object_key,image_list_object_key,final_state,page_record_id
6214,2025-12-03 03:42:27,2025-12-03 03:42:21,b7852a64-6831-4ec0-b515-cf233571cd35,es.krauter.de,https://es.krauter.de/siemens-niederspannungsmotoren/,"Motores de baja tensión Siemens 
",https://es.krauter.de/assets/Uploads/Uploads/Bild-Elektromotoren-Siemens-Niederspannungsmotoren-Preise-Motors-D81__FillWzYwMCw1MTVd.jpg,,,,,sku_price,,,1,"[{""catId"":602128,""catPath"":""Drive technology => Motors => Electric Motors => Electric Motors"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=602128""}]","{""keywords"":{""2"":""SIMOTICS GP"",""3"":""SIMOTICS XP"",""1"":""motores de baja tensión""},""keywords_english"":{""2"":""SIMOTICS GP"",""3"":""SIMOTICS XP"",""1"":""low voltage motors""}}",313,"Los motores IEC de Siemens ofrecen una alta fiabilidad y eficiencia, son adecuados para todos los sectores y aplicaciones y cumplen todos los requisitos estándar, así como las directivas internacionales y locales. 
 Los motores SIMOTICS GP con carcasa de aluminio son adecuados para una amplia gama de tareas de accionamiento estándar en entornos industriales. 
 Los motores SIMOTICS SD con carcasa de fundición son especialmente robustos y adecuados para atmósferas agresivas. 
 Los SIMOTICS XP con carcasa de fundición son antideflagrantes y aptos para seguridad aumentada ""e"" (Ex e IIC), envolvente antideflagrante ""d"" (Ex de IIC), antichispa ""n"" (Ex nA IIC) y protección contra explosión de polvo ""t"" (Ex tb IIIC, Ex tc IIIB). 
 SIMOTICS DP motor para acerías y mesas de rodillos, un equipo fuerte y robusto para la industria del metal. Ideal para condiciones extremas en la industria del metal, para invertir los pasillos de trabajo y transporte en los trenes de laminación. 
",COMPLETE,,,,1,303744
6215,2025-12-03 03:42:43,2025-12-03 03:42:34,b7852a64-6831-4ec0-b515-cf233571cd35,www.krauter.de,https://www.krauter.de/krauter-nachtexpress/,"Nachtexpress Reparaturanlage 
",https://www.krauter.de/assets/Uploads/Uploads/2020/Nachtexpress/1-deadline__FocusFillWzc3MCw3NzAsIngiLDMyXQ.jpg,"[""https://www.krauter.de/assets/Uploads/Uploads/2020/Nachtexpress/2-Hebeanlage__FocusFillWzc3MCw3NzAsInkiLDEyOF0.jpg"",""https://www.krauter.de/assets/Uploads/Uploads/2020/Nachtexpress/3-sanitaer__FocusFillWzc3MCw3NzAsIngiLDEyOF0.jpg"",""https://www.krauter.de/assets/Uploads/Uploads/2020/Nachtexpress/4-Nachtexpress__FocusFillWzc3MCw3NzAsIngiLDE5MV0.jpg""]",,,,sku_price,,,1,"[{""catId"":617265,""catPath"":""Repair, maintenance and modernization => Technical Service => Pump Service"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=617265""}]","{""keywords"":{""2"":""Hebeanlage"",""3"":""Umschaltventil"",""1"":""Reparaturanlage""},""keywords_english"":{""2"":""lifting system"",""3"":""changeover valve"",""1"":""repair system""}}",313,"Unser Kunde meldete ein Problem mit seiner Hebeanlage im Sanitärbereich und forderte einen Service-Einsatz an. Vor Ort stellte unser Monteur fest dass eine der Pumpen nicht abschaltete und im Kreis förderte. 
 Es wurde versucht das gleich zu beheben und dazu wurde die Anlage zerlegt und gereinigt. Dabei stellte sich jedoch heraus dass das eingebaute Umschaltventil für die Pumpen sehr stark abgenutzt und dadurch irreparabel beschädigt war. Zur Überbrückung wurde an der Anlage eine elektrische Änderung vorgenommen - beide Pumpen schalteten jetzt gleichzeitig an und ab. 
 Nach Bestellung und Erhalt des nötigen Ersatzteils wurde mit dem Kunde ein Termin zur Reparatur vor Ort vereinbart. Der Kunde wünschte dass seine Anlage am Reparaturtag spätestens um 09:00 Uhr wieder funktionsfähig sein sollte. 
 Um das zu gewährleisten starteten 2 KRAUTER-Monteure am vereinbarten Termin in der Nacht um 03:00 Uhr zum Einsatzort. Dort wurde die Anlage zerlegt und das defekte Teil ausgebaut und durch das neue ersetzt. Der elektrische Anschluss wurde auf den Originalzustand zurückgeändert und die Anlage in Betrieb genommen. 
 Der Kunde war äußerst zufrieden dass seine Anlage zur gewünschten Uhrzeit wieder in Betrieb war. 
",COMPLETE,,,,1,302720
6216,2025-12-03 03:42:53,2025-12-03 03:42:45,b7852a64-6831-4ec0-b515-cf233571cd35,fr.krauter.de,https://fr.krauter.de/drehstrom-kurzschlusslaeufer/acceptAllCookies?BackURL=,"Elektromotor IEC Krauter 
",https://fr.krauter.de/assets/Uploads/Elektromotor-IEC-Krauter-3-St-B-3__PadWzQwMCw0MDAsIkZGRkZGRiIsMF0.png,"[""https://fr.krauter.de/assets/Uploads/Aggregat-gruen-frei__PadWzQwMCw0MDAsIkZGRkZGRiIsMF0.jpg"",""https://fr.krauter.de/assets/Uploads/Pumpe-02-v2__PadWzQwMCw0MDAsIkZGRkZGRiIsMF0.jpg"",""https://fr.krauter.de/assets/Uploads/2019/IMG_3161__PadWzQwMCw0MDAsIkZGRkZGRiIsMF0.JPG""]",,,,sku_price,,,1,"[{""catId"":602128,""catPath"":""Drive technology => Motors => Electric Motors => Electric Motors"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=602128""}]","{""keywords"":{""3"":""Göppingen"",""1"":""moteur électrique IEC"",""2"":""Werner Krauter GmbH""},""keywords_english"":{""3"":""Göppingen"",""1"":""IEC electric motor"",""2"":""Werner Krauter GmbH""}}",313,"Werner Krauter GmbH, dans la ville souabe de Göppingen, fabrique, fournit et répare des moteurs électriques depuis 1959. 
 Ce n'est pas un hasard si nous opérons avec succès sur le marché depuis plus de six décennies. C'est le professionnalisme et l'engagement de nos employés à Göppingen qui ont conduit à ce succès, ainsi que le système de valeurs stable d'une entreprise familiale qui allie expertise économique et responsabilité en tant que partenaire commercial et employeur. 
",COMPLETE,,,,1,303657
6217,2025-12-03 03:42:53,2025-12-03 03:42:46,b7852a64-6831-4ec0-b515-cf233571cd35,en.krauter.de,https://en.krauter.de/powerpack-container/,"Individual container solutions 
",https://en.krauter.de/assets/Uploads/Uploads/DSC-0048-Kopie__FillWzYwMCw0MDBd.jpg,"[""https://en.krauter.de/assets/Uploads/Uploads/Bild-Stromerzeuger-Container-20-Banner3__FocusFillWzc3MCw3NzAsIngiLDIzNl0.jpg""]",,,,sku_price,,,1,"[{""catId"":604318,""catPath"":""Containers, logistics and storage supplies => Container Construction"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604318""}]","{""keywords"":{""2"":""20 bis 2000 kVA"",""3"":""KRAUTER Göppingen"",""1"":""individuelle Containerlösungen""},""keywords_english"":{""2"":""20 to 2000 kVA"",""3"":""KRAUTER Göppingen"",""1"":""individual container solutions""}}",313,"KRAUTER manufactures individual container solutions in the power range from 20 to 2000 kVA according to customer specifications. 
 The complete production takes place in the Göppingen plant on modern machines. As all components are manufactured in-house, even technically demanding solutions can be realised. 
",COMPLETE,,,,1,303668
6218,2025-12-03 03:42:57,2025-12-03 03:42:48,b7852a64-6831-4ec0-b515-cf233571cd35,www.krauter.de,https://www.krauter.de/unterstuetzung-der-benefiz-radrundfahrt-tour-de-kreisle/,"Benefiz-Radrundfahrt Tour de Kreisle 
",https://www.krauter.de/assets/Uploads/Uploads/2025/Tour-de-Kreisle-2025/IMG_3373__FocusFillWzc3MCw3NzAsIngiLDEyN10.JPG,"[""https://www.krauter.de/assets/Uploads/Uploads/2025/Tour-de-Kreisle-2025/IMG_3378__FocusFillWzc3MCw3NzAsIngiLDEyOF0.JPG"",""https://www.krauter.de/assets/Uploads/Uploads/2025/Tour-de-Kreisle-2025/IMG_3387__FocusFillWzc3MCw3NzAsIngiLDYzXQ.JPG"",""https://www.krauter.de/assets/Uploads/Uploads/2025/Tour-de-Kreisle-2025/IMG_3393__FocusFillWzc3MCw3NzAsIngiLDE2MV0.JPG"",""https://www.krauter.de/assets/Uploads/Uploads/2025/Tour-de-Kreisle-2025/IMG_3394__FocusFillWzc3MCw3NzAsIngiLDE0OF0.JPG"",""https://www.krauter.de/assets/Uploads/Uploads/2025/Tour-de-Kreisle-2025/IMG_3398__FocusFillWzc3MCw3NzAsIngiLDEzM10.JPG""]",,,,sku_price,,,1,"[{""catId"":606510,""catPath"":""Leisure, culture and tourism => Travel => Charter Trips"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=606510""}]","{""keywords"":{""2"":""Hospiz Geislingen"",""3"":""Krauter Besenwagen"",""1"":""Benefiz-Radrundfahrt""},""keywords_english"":{""2"":""Hospice Geislingen"",""3"":""Krauter broom wagon"",""1"":""Charity bike tour""}}",313,"Seit vielen Jahren unterstützt die Firma Krauter bereits Klaus Riegert mit seiner die Tour de Kreisle. Auch dieses Jahr ist der tägliche Ausgangspunkt wieder bei uns im Hause. 
 Die Benefiz-Rundfahrt zugunsten des stationären Hospiz findet auch dieses Jahr trotz wechselhaften Wetter viele Anhänger. Mit knapp 50 Teilnehmern fährt Klaus Riegert durch den gesamten Landkreis und sammelt Spenden für den Neubau des Hospiz Geislingen. 
 Die Firma Krauter beteiligt sich neben der Unterstützung in Form von Stellung des Krauter Besenwagens, den Räumlichkeiten für den täglichen Start und Unterstellflächen auch dieses Jahr wieder mit einer Spende in Höhe von 500 €. Den Scheck nahm Herr Riegert und die Europameisterin im Berglauf Elke Keller von der LG Filstal dankend von Johannes Krauter und Florian Köpf entgegen. 
 Wir wünschen allen Teilnehmern der Radrundfahrt eine unfallfreie Fahrt und jede Menge Spenden für das Hospiz. 
",COMPLETE,,,,1,302343
6219,2025-12-03 03:43:07,2025-12-03 03:42:58,b7852a64-6831-4ec0-b515-cf233571cd35,www.krauter.de,http://www.krauter.de/auch-in-diesen-schwierigen-zeiten/,"EinDollarBrille 
",http://www.krauter.de/assets/Uploads/Uploads/2021/In-schwierigen-Zeiten/EinDollarBrille_Logo_quer_800px__ResizedImageWzE4MCw,"[""/assets/Uploads/2023/ODG_Bangladesh_2014-06_Martin_Aufmuth_248_bearb__FocusFillWzc3MCw3NzAsIngiLDE5Ml0.jpg"",""/assets/Uploads/2023/ODG_Bangladesh_2014-08_Martin_Aufmuth_027__FocusFillWzc3MCw3NzAsIngiLDE5Ml0.jpg"",""/assets/Uploads/2023/ODG_Glasses_2014_Martin_Aufmuth_008_heller__FocusFillWzc3MCw3NzAsIngiLDI5MF0.jpg"",""/assets/Uploads/2023/ODG_Rwanda_2013-08_Martin_Aufmuth_084__FocusFillWzc3MCw3NzAsIngiLDEyOF0.jpg"",""/assets/Uploads/2023/ODG_Uganda_2012-10_Martin_Aufmuth_303_bearb__FocusFillWzc3MCw3NzAsIngiLDE5Ml0.jpg"",""/assets/Uploads/2023/EinDollarBrille2022_0001__FocusFillWzc3MCw3NzAsInkiLDE1OV0.jpg"",""/assets/Uploads/2023/EinDollarBrille2022_0002__FocusFillWzc3MCw3NzAsInkiLDE1OV0.jpg"",""/assets/Uploads/1-Dollar-Brille-2023_1__FocusFillWzc3MCw3NzAsIngiLDE3MF0.jpg""]",,,,sku_price,,,1,"[{""catId"":611472,""catPath"":""Medicine and health => Optical Supplies => Glasses => Glasses (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611472""}]","{""keywords"":{""2"":""KRAUTER"",""3"":""Sehtests"",""1"":""EinDollarBrille""},""keywords_english"":{""2"":""KRAUTER"",""3"":""EyeTests"",""1"":""OneDollarGlasses""}}",313,"Neben der Unterstützung von heimischen Vereinen, Institutionen und Veranstaltungen, trägt KRAUTER das möglichste dazu bei um seiner sozialen Verantwortung auch in den ärmsten Ländern gerecht zu werden. 
 Das Projekt EinDollarBrille wird schon seit vielen Jahren von KRAUTER unterstützt und auch 2022 haben wir unseren Beitrag dazu geleistet, um bedürftigen Menschen wieder ein besseres Sehen zu ermöglichen. Hilfe die unmittelbar bei den Bedürftigen ankommt. 
 Weltweit fest verwurzelt in zehn Projektländern auf drei Kontinenten trägt der Wunsch nach besserem Sehen für alle Menschen reichlich Früchte. Nach über einer Million Sehtests erhalten mehr als 400.000 Menschen eine EinDollarBrille. 
",COMPLETE,,,,1,303902
6220,2025-12-03 03:43:12,2025-12-03 03:42:58,b7852a64-6831-4ec0-b515-cf233571cd35,www.krauter.de,http://www.krauter.de/ein-kleiner-gruss-zu-weihnachten-und-dem-jahreswechsel-20192020/,"Weihnachtsdekoration 
",http://www.krauter.de/assets/Uploads/Uploads/2019/Weihnachten-2019/1-Weihnachtsbaum-hell__FocusFillWzc3MCw3NzAsIngiLDE5Ml0.jpg,"[""http://www.krauter.de/assets/Uploads/Uploads/2019/Weihnachten-2019/2-Weihnachtsdeko__FocusFillWzc3MCw3NzAsIngiLDEwM10.JPG"",""http://www.krauter.de/assets/Uploads/Uploads/2019/Weihnachten-2019/4-Neujahr-2020__FocusFillWzc3MCw3NzAsIngiLDI5OV0.jpg"",""http://www.krauter.de/assets/Uploads/Uploads/2019/Weihnachten-2019/3-Weihnachtsbaum-v2__FocusFillWzc3MCw3NzAsInkiLDE5Ml0.JPG""]",,,,sku_price,,,1,"[{""catId"":607647,""catPath"":""Household items => Decorative Items => Christmas Decorations => Christmas Decorations (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=607647""}]","{""keywords"":{""3"":""Weihnachtsplätzchen"",""1"":""Weihnachtsdekoration"",""2"":""Weihnachtsmärkte""},""keywords_english"":{""3"":""Christmas Cookies"",""1"":""Christmas Decoration"",""2"":""Christmas Markets""}}",313,"
 Dezember 2019
Es ist Dezember - Zeit für Wintermärchen, Weihnachtsmärkte und Weihnachtsplätzchen deren liebliche Düfte durch die Straßen und Häuser ziehen. 
 
 Das Weihnachtsfest ist nicht mehr weit und wir wünschen ALLEN eine friedvolle besinnliche Zeit im Kreise der Familie und mit Freunden. Genießen Sie die ruhigeren Tage und lassen Sie das Jahr langsam ausklingen. 
 ""Der eine wartet, dass die Zeit sich wandelt, der andere packt sie kräftig an - und handelt."" 
 Mit diesen Worten von Dante Alighieri (ital. Dichter und Philosoph 1265 - 1321) wünschen wir Ihnen für das Neue Jahr 2020 viel Kraft zum anpacken aller neuen Projekte, Aufgaben und Ereignisse. Und natürlich viel Gesundheit, Glück und Erfolg. 
 In der Zeit vom 21. Dezember 2019 bis einschließlich 06. Januar 2020 genießen auch wir die Ruhe und verabschieden uns in den Betriebsurlaub. Selbstverständlich sind wir bei Motor- und Pumpenausfällen rund um die Uhr für Sie erreichbar - wählen Sie die 07161 / 93 83 0 und Sie erreichen unser Notfallhandy. 
",COMPLETE,,,,1,303879
6221,2025-12-03 03:43:23,2025-12-03 03:43:16,b7852a64-6831-4ec0-b515-cf233571cd35,www.krauter.de,http://www.krauter.de/hs-cleaner-made-by-krauter/,"hs cleaner Serie 
",http://www.krauter.de/assets/Uploads/Uploads/2020/HS-Cleaner-/2-Produkte__FocusFillWzc3MCw3NzAsIngiLDI3N10.JPG,"[""http://www.krauter.de/assets/Uploads/Uploads/2020/HS-Cleaner-/3-Montage1__FocusFillWzc3MCw3NzAsIngiLDE5Ml0.jpg"",""http://www.krauter.de/assets/Uploads/Uploads/2020/HS-Cleaner-/4-Montage2__FocusFillWzc3MCw3NzAsIngiLDE5Ml0.jpg"",""http://www.krauter.de/assets/Uploads/Uploads/2020/HS-Cleaner-/5-Ansprechpartner__FocusFillWzc3MCw3NzAsInkiLDE0OF0.JPG""]",,,,sku_price,,,1,"[{""catId"":600479,""catPath"":""Cleaning equipment and machinery => Industrial Cleaning Equipment => Hot Cleaners"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600479""}]","{""keywords"":{""2"":""Sandstrahlgeräte"",""3"":""Beschriftungsgeräte"",""1"":""Beizgeräte""},""keywords_english"":{""2"":""Sandblasting devices"",""3"":""Labeling devices"",""1"":""Pickling devices""}}",313,"Nicht nur elektrische Antriebe, Pumpen, Stromerzeuger, Elektrowerkzeuge oder ein großes Reparaturwerk findet der interessierte Kunde bei KRAUTER. Mit der hs cleaner Serie werden auch Beizgeräte, Sandstrahlgeräte und Beschriftungsgeräte bei KRAUTER entwickelt und hergestellt – nach den strengen Qualitätsrichtlinien der DIN ISO 9001:2015. 
 Unter www.hscleaner.de sind die Produkte für den professionellen Einsatz zu finden die überall dort in Handwerk und Industrie eingesetzt werden wo bei der Bearbeitung von Metalloberflächen Wert auf Qualität gelegt wird. Je nach gewähltem Modell aus der hs cleaner Serie und dem verwendeten Zubehör kann Edelstahl gereinigt, gebeizt, passiviert, Metalloberflächen beschriften, bzw. signiert, sowie verzinkt, verzinnt, vernickelt und vergoldet werden. 
 Im hs cleaner Shop www.beizgeraet-hscleaner.de finden sich alle Geräte und eine große Zubehörauswahl zur direkten Bestellung. Oder aber es gibt den autorisierten Fachhandel der auch die Beratung oder den Service übernimmt – hier hilft Ihnen unser Ansprechpartner für hs cleaner gerne persönlich weiter. 
 hs cleaner – Entwicklung und Fertigung – made in Germany! 
",COMPLETE,,,,1,303843
6222,2025-12-03 03:43:27,2025-12-03 03:43:20,b7852a64-6831-4ec0-b515-cf233571cd35,www.krauter.de,http://www.krauter.de/ist-ihr-antrieb-in-die-jahre-gekommen-3/,"ATG Premium Motor 
",http://www.krauter.de/assets/Uploads/Uploads/BlogPost/alter_Motor__FillWzM3NiwyNTBd.png,,,,,sku_price,,,1,"[{""catId"":602133,""catPath"":""Drive technology => Motors => Electric Motors => Three-phase Motors"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=602133""}]","{""keywords"":{""3"":""CO²-Emissions-Einsparung"",""1"":""ATG Premium Motoren"",""2"":""11kW Drehstrommotor""},""keywords_english"":{""3"":""CO2 Emission Savings"",""1"":""ATG Premium Motors"",""2"":""11kW Three-Phase Motor""}}",313,"Steigen Sie jetzt um auf ATG Premium Motoren und sparen Sie bares Geld. Seien Sie Vorreiter für zukünftige Generationen und tragen Sie aktiv zum Klimawandel bei. Lassen Sie sich von uns eine kostenlose Berechnung erstellen zur Energiekosten- und CO²-Emissions-Einsparung. 
 Praxisbeispiel: 
 Mit dem Einsatz eines ATG 11kW Drehstrommotor mit 1.500 U/min erzielen Sie bereits im ersten Jahr eine Kosteneinsparung von 457 € (bei 8.760h Betriebszeit und einem Energiepreis von 0,10 €/kWh). CO²-Emissions-Einsparung ca. 2.743 kg (im Vergleich zu IE1 Standardmotoren). 
 Unsere Niederspannungsmotoren erfüllen alle EU Anforderungen (Norm IEC60034-2-1:2007) an Effizienz und Energieeinsparung. 
 Informieren Sie sich auch auf www.atg-motor.de. 
",COMPLETE,,,,1,303798
6223,2025-12-03 03:43:48,2025-12-03 03:43:37,b7852a64-6831-4ec0-b515-cf233571cd35,www.krauter.de,https://www.krauter.de/tausch-eines-notstromaggregates/,"Synchrongenerator mit 450 kVA 
",https://www.krauter.de/assets/Uploads/Uploads/2021/Tausch-Notstromaggregat/1-continents-873103_1280__FocusFillWzc3MCw3NzAsIngiLDE4MF0.jpg,"[""https://www.krauter.de/assets/Uploads/Uploads/2021/Tausch-Notstromaggregat/2-Einbau-1__FocusFillWzc3MCw3NzAsIngiLDEyOF0.png"",""https://www.krauter.de/assets/Uploads/Uploads/2021/Tausch-Notstromaggregat/3-Einbau-2__FocusFillWzc3MCw3NzAsIngiLDk1XQ.jpg"",""https://www.krauter.de/assets/Uploads/Uploads/2021/Tausch-Notstromaggregat/4-Abgasanlage__FocusFillWzc3MCw3NzAsIngiLDQ2OV0.jpg"",""https://www.krauter.de/assets/Uploads/Uploads/2021/Tausch-Notstromaggregat/5-in-Betriebnahme__FocusFillWzc3MCw3NzAsIngiLDEyOF0.jpg""]",,,,sku_price,,,1,"[{""catId"":600154,""catPath"":""Power engineering => Generators => AC Generators"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=600154""}]","{""keywords"":{""3"":""KRAUTER Aggregat"",""1"":""Synchrongenerator 450 kVA"",""2"":""Volvo-Motor""},""keywords_english"":{""3"":""KRAUTER unit"",""1"":""synchronous generator 450 kVA"",""2"":""Volvo engine""}}",313,"Beim neuen Aggregat handelt es sich um einen Synchrogenenerator mit 450 kVA (360 kW) Leistung und dieser wird von einem 6-Zylinder Volvo-Motor angetrieben. Das Aggregat kann in nur 9 Tagen soviel Strom erzeugen wie eine 4-köpfige Familie in einem ganzen Jahr verbraucht. 
 Es war bei diesem Projekt das gesamte KRAUTER know-how gefordert um die vollständige Planung und Umsetzung termingerecht und zur Zufriedenheit des Kunden durchführen zu können. Dazu gehörte: 
 
 Abbau, Abtransport und Verschrottung der bisherigen Anlage 
 Anlieferung und Aufstellung des neuen Aggregates 
 Installation und Integration in das bestehende elektrische Netz des Unternehmen 
 Installation der Zu- und Abluftanlage, sowie der Abgasanlage 
 Anbindung an das bestehende Tanksystem 
 Inbetriebnahme der kompletten Anlage und Schulung des Bedienpersonals 
 
 Dabei gab es zwei Besonderheiten zu beachten die normalerweise nicht zum Standard bei solchen Projekten gehören: 
 Natürlich musste während der 3-wöchigen Umbauzeit die Produktion weiter gehen. Deshalb wurde ein von KRAUTER zur Verfügung gestelltes Mietaggregat in das bestehende Stromnetz integriert, welches die Versorgung der Produktion im Notfall sicher gestellt hätte. 
 Zusätzlich war der Standort für das Notstromaggregat auf einem ca. 60 cm hohen Stockel vorgesehen, der sich dazu noch in einem nicht allzu großen Raum befand. Da das Aggregat um die 3,2 t schwer ist musste ein Schwerlastgabelstapler zum Einsatz kommen und dieser passte gerade ganz knapp noch in den Raum. 
 Alles in allem ein spannendes Projekt das trotz der besonderen Bedingungen termingerecht und vollständig dem zufriedenen Kunden übergeben werden konnte. 
",COMPLETE,,,,1,302335
6224,2025-12-03 03:43:53,2025-12-03 03:43:40,b7852a64-6831-4ec0-b515-cf233571cd35,www.krauter.de,https://www.krauter.de/60-jahre-starker-antrieb/,"Jubiläumsfeier der Firma Krauter 
",https://www.krauter.de/assets/Uploads/Uploads/2019/60-Jahre/1-Foyer__FocusFillWzc3MCw3NzAsIngiLDIwOV0.jpg,"[""https://www.krauter.de/assets/Uploads/Uploads/2019/60-Jahre/2-Johannes-Krauter__FocusFillWzc3MCw3NzAsInkiLDE5MF0.jpg"",""https://www.krauter.de/assets/Uploads/Uploads/2019/60-Jahre/3-Reparaturwerk__FocusFillWzc3MCw3NzAsIngiLDI3Ml0.jpg"",""https://www.krauter.de/assets/Uploads/Uploads/2019/60-Jahre/4-Zertifikat-ISO-9001-2015__FocusFillWzc3MCw3NzAsInkiLDE1OF0.jpg"",""https://www.krauter.de/assets/Uploads/Uploads/2019/60-Jahre/5-Fruehlingsfest1__FocusFillWzc3MCw3NzAsIngiLDE5Ml0.JPG"",""https://www.krauter.de/assets/Uploads/Uploads/2019/60-Jahre/6-Fruehlingsfest2-v2__FocusFillWzc3MCw3NzAsIngiLDMxMl0.JPG""]",,,,sku_price,,,1,"[{""catId"":615969,""catPath"":""Event services => Event Management => Company Celebrations"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=615969""}]","{""keywords"":{""2"":""Krauter Unternehmensgruppe"",""3"":""Antriebstechnik"",""1"":""Jubiläumsfeier""},""keywords_english"":{""2"":""Krauter company group"",""3"":""drive technology"",""1"":""anniversary celebration""}}",313,"Jubiläen sind immer Zeiten der Vor- und Rückschau, der Besinnung und der Pläne. Für Krauter gilt das im Jahr 2019 in besonderem Maße: Unser Unternehmen feiert sein 60jähriges Bestehen und das konnten wir am SA 18. Mai 2019 mit unserem Frühlingsfest groß feiern. 
 1959 durch meinen Vater Werner Krauter in Göppingen gegründet darf ich das Unternehmen seit nunmehr über 3 Jahrzehnten begleiten. Als ich vor weit über 2 Jahrzehnten das Unternehmen meines Vaters als geschäftsführender Gesellschafter mit 8 Mitarbeitern übernehmen durfte, war diese Zeit geprägt von Sorgen, aber auch von tollen Chancen und Herausforderungen der Zukunft. Damals konnten die Erfolge unserer heutigen Firmengruppe noch nicht vorausgesehen werden. 
 Die ganze Krauter Unternehmensgruppe ist zwischenzeitlich zum Technologie- und Dienstleistungsunternehmen für Antriebstechnik, Maschinenbau, Projektentwicklung und Immobilienverwaltung herangewachsen. An unseren 4 Standorten in Baden-Württemberg sind wir jeden Tag aufs Neue zum Wohl unserer Kunden engagiert. 
 Bedanken möchte ich mich bei allen unseren fleißigen, treuen und loyalen Mitarbeitern die ""ihrem Unternehmen Krauter"" teilweise über Jahrzehnte oder sogar genausolang wie ich die Treue hielten und halten. Auf die gemeinsame Zukunft freuen wir uns, es warten spannende und interessante Aufgaben auf uns: Welche Antriebstechnologien? Wie wollen wir arbeiten? Wie arbeiten wir in Zukunft zum Wohle unserer Kunden? 
 Als Familienunternehmen und in unserer ganzen Unternehmensgruppe fühlen wir eine große Verantwortung gegenüber unseren Mitarbeitern. Unsere Belegschaft besteht aus einer gesunden Mischung sehr erfahrener, langjähriger Mitarbeiterinnen und Mitarbeiter sowie aufstrebender Kolleginnen und Kollegen, von denen wir viele auch selbst ausbilden. Diese Kombination aus Wissen, Erfahrung, Loyalität, Dynamik, Kreativität und Flexibilität schafft leistungsfähige Teams, die motiviert für den Erfolg unserer Kunden arbeiten. Dabei fordern und fördern wir Mit- und Eigenverantwortung, um das Qualitätsversprechen unserern Geschäftspartner gegenüber einzuhalten. 
 Als Familienunternehmen stehen wir auch in Zukunft zu Verlässlichkeit, Kontinuität und unserer Verantwortung. Kontinuität und Verantwortung sind Teil unserer Unternehmenskultur. Verantwortung empfinden wir gegenüber unseren Kunden, der Umwelt und unseren Mitarbeitern. Im Gegenzug nehmen wir jeden einzelnen in die Pflicht, wenn es darum geht, unser Qualitätsversprechen einzuhalten. Seien Sie uns weiterhin gewogen und begleiten Sie uns weiterhin durch die kommende spannende Zeit und den Fortschritt! 
",COMPLETE,,,,1,302758
